video_vader_norm,video_textblob_norm,video_llama3_norm,transcript_vader_norm,transcript_textblob_norm,transcript_llama3_norm,video_mean,transcript_mean,video_mean_norm,transcript_mean_norm,video_mean_smooth,transcript_mean_smooth,video_mean_final,transcript_mean_final,normalized_time
0.5056610017273704,0.4449693173019112,0.42449576424976565,1.0,1.0,0.8666666666666666,0.4583753610930157,0.9555555555555556,0.45837536109301563,0.9555555555555556,0.44247812152644556,0.46568616717038525,0.056347618661222384,-0.10358189871302505,0.08373983739837398
0.5059109784145863,0.4398766480560007,0.42041432551237057,0.7637419622484962,0.6666666666666667,0.9333333333333332,0.45540065066098584,0.7879139874161654,0.4554006506609858,0.7879139874161654,0.4402337671606799,0.4657718509099206,0.04452067250039589,-0.10094245406669411,0.08455284552845528
0.5061632270243357,0.43466748517786713,0.4163219949904667,0.3069902509852728,0.24242424242424243,-1.1102230246251565e-16,0.4523842357308898,0.18313816446983835,0.45238423573088976,0.18313816446983835,0.43797371718400085,0.4658512815656104,0.0326110160741738,-0.09849563253378991,0.08536585365853659
0.5064176610071885,0.4293462665201668,0.41221918760917814,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.4493277050455111,0.4942492755809495,0.44932770504551106,0.4942492755809495,0.4356986542972915,0.46592441268652773,0.020622246972451724,-0.09624286501182924,0.08617886178861789
0.5066720949900413,0.4240250478624665,0.4081163802278896,0.3069902509852728,0.24242424242424243,0.8666666666666666,0.4462711743601324,0.47202705335872724,0.44627117436013236,0.47202705335872724,0.4334092770361131,0.4659919483381048,0.008558046228225489,-0.09416246311809556,0.08699186991869919
0.5069250358398424,0.41860185167742914,0.40401018444390274,0.3069902509852728,0.24242424242424243,0.0,0.4431790239870581,0.1831381644698384,0.44317902398705805,0.1831381644698384,0.43110629925215377,0.46605520519530874,-0.0035778244149894077,-0.09221386734022696,0.08780487804878048
0.507176621809652,0.41308612032869707,0.399900913998208,0.5903339556108691,0.28030303030303033,0.0,0.440054552045519,0.2902123286379665,0.44005455204551897,0.2902123286379665,0.4287904495208087,0.466116145765755,-0.01578152562499821,-0.09033662361486057,0.0886178861788618
0.5074282077794615,0.40757038897996506,0.3957916435525133,0.5168014934660858,0.7474747474747474,0.6666666666666666,0.43693008010397993,0.6436476358691666,0.4369300801039799,0.6436476358691666,0.4264624705325396,0.46617731936808243,-0.02804914368824519,-0.08845220145920459,0.08943089430894309
0.5076743227846533,0.40196818756958086,0.39168692222902257,1.0,0.6666666666666667,0.9333333333333332,0.4337764775277522,0.8666666666666667,0.43377647752775217,0.8666666666666667,0.42412311854682155,0.4662414807313711,-0.040376693387319314,-0.08647574282479026,0.09024390243902439
0.5079157554327397,0.3962919802505753,0.38758609429840907,0.5416925948973242,0.5454545454545454,0.9333333333333332,0.43059794332724133,0.6734934912284009,0.4305979433272413,0.6734934912284009,0.42177316277667526,0.46631130571116436,-0.05276012124424889,-0.08432481932291229,0.0910569105691057
0.5081571880808261,0.3906157729315699,0.3834852663677957,0.3069902509852728,0.24242424242424243,0.6,0.42741940912673054,0.3831381644698384,0.4274194091267305,0.3831381644698384,0.4194133847503579,0.4663888208545673,-0.06519530888416335,-0.08193700418582957,0.091869918699187
0.5083889591567476,0.3848695943773958,0.3793973592273804,1.0,0.8484848484848485,1.0,0.42421863758717465,0.9494949494949495,0.4242186375871746,0.9494949494949495,0.4170445777402177,0.46647597369350435,-0.07767807604502527,-0.07925230466883434,0.09268292682926829
0.508612933174431,0.3790669478088752,0.37531987939133554,1.0,0.9696969696969697,0.8666666666666666,0.4209999201248806,0.9454545454545454,0.4209999201248805,0.9454545454545454,0.4146675461264881,0.4665747795824022,-0.09020418393020851,-0.0762086387890364,0.09349593495934959
0.5088369071921143,0.3732643012403544,0.3712423995552906,0.6370047707944411,0.24242424242424243,0.0,0.41778120266258645,0.2931430044062278,0.4177812026625864,0.2931430044062278,0.4122831047322679,0.4666872913212131,-0.10276933871291485,-0.07274277107289531,0.0943089430894309
0.5090468162541046,0.3674091736239475,0.36718664632052994,0.5903339556108691,0.24242424242424243,0.7999999999999999,0.4145475453995274,0.5442527326783705,0.4145475453995273,0.5442527326783705,0.4098920782291751,0.46681537049045657,-0.11536919466816678,-0.06879735646565163,0.0951219512195122
0.5092460263327047,0.3615141245266698,0.36314742015854107,0.9057249533291849,0.24242424242424243,0.7333333333333333,0.4113025236726385,0.6271608430289203,0.4113025236726384,0.6271608430289203,0.40749530048293575,0.4669602074225431,-0.1279993576213196,-0.06433572737406648,0.0959349593495935
0.5094452364113048,0.3556190754293921,0.3591081939965522,0.3069902509852728,0.24242424242424243,0.6666666666666666,0.4080575019457497,0.4053603866920606,0.40805750194574963,0.4053603866920606,0.40509361386542453,0.46712198437450203,-0.14065538857336257,-0.05935226946171256,0.09674796747967479
0.5096257653747029,0.3496900268323092,0.3550999343900254,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.4048052421990125,0.4942492755809495,0.4048052421990124,0.4942492755809495,0.40268786863876455,0.4673008431256036,-0.15333280694649304,-0.0538426152892362,0.0975609756097561
0.5097929062055399,0.3437366119270328,0.35111386748157986,0.3069902509852728,0.24242424242424243,0.6,0.4015477952047175,0.3831381644698384,0.40154779520471745,0.3831381644698384,0.40027892228512335,0.4674973057126036,-0.16602709411585206,-0.04779068377605348,0.0983739837398374
0.5099600470363768,0.33778319702175635,0.34712780057313425,0.14820576643849823,0.5656565656565655,0.6,0.3982903482104225,0.4379541106983546,0.3982903482104224,0.4379541106983546,0.3978676387990541,0.4677122240884816,-0.17873369713863363,-0.041170230937681476,0.0991869918699187
0.5101036778165219,0.3318152555255546,0.34318237431742055,0.38705662725575607,0.24242424242424243,0.7999999999999999,0.3950337692198323,0.47649362322666616,0.39503376921983224,0.47649362322666616,0.39545488805366313,0.46794596372458536,-0.19144803209415595,-0.033969998612450154,0.1
0.5102314440909157,0.3258375115330375,0.3392643722420057,0.6816013275254097,0.24242424242424243,0.9333333333333332,0.39177777595531965,0.6191196344276618,0.3917777759553196,0.6191196344276618,0.3930415451181293,0.4681984504163885,-0.2041654876802897,-0.02619227263359628,0.1008130081300813
0.5103592103653094,0.3198597675405204,0.3353463701665908,0.3069902509852728,0.0,0.6,0.3885217826908069,0.30233008366175756,0.38852178269080684,0.30233008366175756,0.3906284895343389,0.4684692445652674,-0.21688142902533433,-0.01785059461636933,0.1016260162601626
0.5104584248775406,0.31388796122675683,0.33147911698426946,0.22744243932794028,1.0,0.0,0.38527516769618897,0.40914747977598004,0.3852751676961889,0.40914747977598004,0.38821660466957475,0.4687576682018744,-0.22959120109911577,-0.00896584906667993,0.1024390243902439
0.5105395112868112,0.3079199248677573,0.32764408532137257,0.5903339556108691,0.24242424242424243,0.9333333333333333,0.38203450715864706,0.588697177122815,0.382034507158647,0.588697177122815,0.38580677702616184,0.46906239870196353,-0.2422901323509072,0.00042122123855385906,0.10325203252032521
0.5106205976960819,0.3019518885087578,0.32380905365847573,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.37879384662110516,0.42758260891428285,0.3787938466211051,0.42758260891428285,0.38339989550735804,0.469381617572153,-0.2549735385779225,0.010254598522251196,0.1040650406504065
0.510667877855738,0.2960112454589893,0.3200353132721259,0.3069902509852728,0.3939393939393939,0.7333333333333333,0.37557147886228437,0.4780876594193333,0.3755714788622843,0.4780876594193333,0.38099685076203216,0.4697136515840446,-0.2676367263786291,0.020482739822329926,0.1048780487804878
0.5106949790912055,0.29008695345426555,0.3162981576012344,0.5903339556108691,0.24242424242424243,0.6666666666666666,0.37236003004890184,0.49980828823392603,0.3723600300489018,0.49980828823392603,0.37859853449192715,0.47005695402141207,-0.28027499680322393,0.031057999320752743,0.10569105691056911
0.5107220803266731,0.2841626614495419,0.312561001930343,0.3069902509852728,0.24242424242424243,0.6,0.3691485812355193,0.3831381644698384,0.36914858123551925,0.3831381644698384,0.3762058387128906,0.4704099252593498,-0.29288364924668436,0.04193110137413511,0.10650406504065041
0.5107099080490932,0.2782882097453255,0.30889611406254397,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.36596474395232087,0.4942492755809495,0.3659647439523208,0.4942492755809495,0.3738196550981842,0.4707706338800897,-0.3054579849092932,0.05304254962627628,0.1073170731707317
0.5106757188020776,0.2724416988156359,0.30527173996314527,0.6608587429993777,0.24242424242424243,0.0,0.3627963858602863,0.30109432847454004,0.36279638586028623,0.30109432847454004,0.37144087429006145,0.471137058225839,-0.31799331042437856,0.06433006792225278,0.108130081300813
0.510641529555062,0.2665951878859462,0.3016473658637466,0.3069902509852728,0.24242424242424243,0.0,0.3596280277682516,0.1831381644698384,0.35962802776825153,0.1831381644698384,0.3690703851636504,0.47150655890369436,-0.3304849417373881,0.07571235108670601,0.10894308943089431
0.5105623867555852,0.2608219556088389,0.2981066702370776,1.0,1.0,0.9333333333333332,0.3564970042005006,0.9777777777777777,0.35649700420050057,0.9777777777777777,0.36670907417680004,0.4718771983161865,-0.34292820753196795,0.08712971240084097,0.10975609756097561
0.5104596017174066,0.2550872624749415,0.29460998328865906,0.7029661895872226,0.24242424242424243,1.0,0.3533856158270024,0.648463477337155,0.35338561582700234,0.648463477337155,0.36435782469391864,0.47224749903115454,-0.3553184527930914,0.09853664030752127,0.11056910569105691
0.5103568166792278,0.24935256934104408,0.2911132963402405,0.8586392864550924,0.0,0.0,0.35027422745350417,0.28621309548503077,0.3502742274535041,0.28621309548503077,0.36201751626109374,0.47261547351186617,-0.36765104262691917,0.1098719097339878,0.11138211382113822
0.5102031852731932,0.24371558457260287,0.2877121326772808,0.3069902509852728,0.24242424242424243,0.0,0.3472103008410256,0.1831381644698384,0.34721030084102555,0.1831381644698384,0.35968902397160646,0.4729794030255092,-0.37992136560431183,0.12108257597749778,0.11219512195121951
0.5100244991351713,0.238126745955256,0.2843580384593297,0.7637419622484962,1.0,0.9333333333333332,0.3441697611832524,0.8990250985272765,0.3441697611832523,0.8990250985272765,0.3573732178112127,0.47333770560082883,-0.3921248372109643,0.1321199072065276,0.11300813008130081
0.5098458129971496,0.23253790733790913,0.2810039442413787,0.30699025098527283,0.24242424242424243,0.7333333333333333,0.34112922152547914,0.42758260891428285,0.3411292215254791,0.42758260891428285,0.3550709619542415,0.47368845562027545,-0.4042569035567158,0.14292458573770425,0.11382113821138211
0.509610174899896,0.22707219815969087,0.2777576522647074,0.3069902509852728,0.24242424242424243,0.6,0.3381466751080981,0.3831381644698384,0.33814667510809804,0.3831381644698384,0.35278311415504704,0.47402902004762454,-0.41631304458238105,0.15341550220997308,0.11463414634146342
0.5093482823533512,0.22166325077965265,0.2745610563567112,0.3069902509852728,0.0,0.6,0.3351908631632383,0.30233008366175756,0.33519086316323826,0.30233008366175756,0.35051052512492953,0.47435658807088765,-0.42828877734315457,0.1635060709689851,0.11544715447154472
0.5090863898068064,0.2162543033996144,0.271364460448715,0.8192283758556317,0.24242424242424243,0.6,0.3322350512183786,0.5538842060932914,0.33223505121837854,0.5538842060932914,0.3482540378597716,0.47466867973891064,-0.4401796595517265,0.17311989836254343,0.11626016260162601
0.508761226933673,0.21099489789317633,0.2682883798809114,0.1742377100186684,0.24242424242424243,0.0,0.3293481682359203,0.13888731748097027,0.3293481682359202,0.13888731748097027,0.3460144870680092,0.4749632172025139,-0.4519812925926721,0.18219297728821854,0.11707317073170731
0.5084088226699252,0.2057998784712049,0.2652641878623574,0.25347438290811036,0.24242424242424243,0.0,0.3264909630011625,0.16529954177745093,0.3264909630011624,0.16529954177745093,0.34379269858954076,0.4752389089713964,-0.4636893245845927,0.19068552403466443,0.11788617886178862
0.5080564184061772,0.20060485904923356,0.2622399958438034,0.0,0.24242424242424243,0.0,0.32363375776640474,0.08080808080808081,0.3236337577664047,0.08080808080808081,0.34158948876502715,0.47549514965711426,-0.47529945370368,0.19857888991432282,0.11869918699186992
0.5076342126725031,0.19558678529613255,0.25934946640744677,0.0,0.24242424242424243,0.0,0.32085682145869415,0.08080808080808081,0.3208568214586941,0.08080808080808081,0.3394056639094283,0.47573149571103235,-0.48680743095799006,0.20585941163382548,0.11951219512195121
0.5071839913828722,0.19063973055298625,0.25651258385782233,0.3069902509852728,0.24242424242424243,0.0,0.3181121019312269,0.1831381644698384,0.31811210193122685,0.1831381644698384,0.33724201978153695,0.4759471280092453,-0.49820906298281054,0.2125018564918637,0.12032520325203253
0.5067337700932413,0.18569267580984,0.25367570130819794,0.0,0.24242424242424243,0.0,0.3153673824037598,0.08080808080808081,0.3153673824037597,0.08080808080808081,0.335099341003907,0.47614121118272046,-0.5095002150974323,0.21848049136412365,0.12113821138211382
0.5062070034143654,0.18095096189163307,0.2509860627258675,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.31271467601062203,0.42758260891428285,0.312714676010622,0.42758260891428285,0.33297840059094097,0.47631297321925514,-0.5206768137919583,0.22377153480168477,0.12195121951219512
0.5056516597901715,0.17628590854807014,0.24835139522466007,0.3069902509852728,0.40771349862258943,0.7333333333333333,0.3100963211876339,0.48267902764706516,0.31009632118763386,0.48267902764706516,0.3308799594777432,0.4764618350972291,-0.5317348492100811,0.2283571503337768,0.12276422764227642
0.5050963161659775,0.17162085520450712,0.24571672772345263,0.3069902509852728,0.24242424242424243,0.6,0.30747796636464575,0.3831381644698384,0.3074779663646457,0.3831381644698384,0.3288047659995136,0.4765873310543145,-0.54267037789249,0.23222299038535887,0.12357723577235773
0.5044574704572389,0.16719052920275126,0.24324331971772753,0.3069902509852728,0.24242424242424243,0.6666666666666666,0.3049637731259059,0.4053603866920606,0.30496377312590583,0.4053603866920606,0.32675355548312995,0.4766886741361706,-0.5534795249290875,0.23534481322243675,0.12439024390243902
0.5037896991898019,0.1628415139795298,0.2408257728444244,0.25347438290811036,0.24242424242424243,0.7333333333333333,0.3024856620045854,0.4097439862218954,0.3024856620045853,0.4097439862218954,0.32472704984361045,0.4767652703007822,-0.5641584860854876,0.23770431967850192,0.12520325203252033
0.503121927922365,0.15849249875630853,0.23840822597112135,0.7820991495540344,0.24242424242424243,0.6666666666666666,0.300007550883265,0.5637300195483145,0.3000075508832649,0.5637300195483145,0.32272595713097046,0.47681733197204307,-0.5747035301909186,0.23930805336512292,0.12601626016260162
0.502365532099912,0.15440371121955848,0.23616337162447015,0.942128189172371,0.6666666666666667,0.7999999999999999,0.29764420498131355,0.8029316186130125,0.2976442049813135,0.8029316186130125,0.32075097119290763,0.47684597309049526,-0.5851110009157523,0.2401903286623203,0.12682926829268293
0.5015807309713641,0.15039832999257494,0.23397386744661766,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.2953176428035189,0.4942492755809495,0.29531764280351885,0.4942492755809495,0.3188027713454575,0.47685256873839105,-0.5953773185070311,0.24039350428959833,0.12764227642276424
0.5007959298428163,0.1463929487655915,0.23178436326876523,0.3069902509852728,0.015151515151515138,0.6666666666666666,0.2929910806257243,0.32960281093448485,0.29299108062572427,0.32960281093448485,0.316882021993674,0.47683856956023607,-0.6054989817873465,0.23996226662379908,0.12845528455284552
