text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
how do you feel,3940.559,5.04,3943.079,0.0,0.0,0.2,0.006369865372345221,-0.07401680078188981,-0.11065791514906873
in not tonight we'll make get another,3953.799,6.201,3956.8995,0.0,0.0,0.3,0.006426842915843606,-0.0755614294914625,-0.10197546476721504
night it's got to be tonight we wait I I,3956.2,5.05,3958.725,0.0,0.0,0.6,0.00641260316363134,-0.07574910691265306,-0.10092779874355048
may not be able to set it up,3960.0,3.72,3961.86,0.0,0.5,-0.7,0.00637632489797507,-0.07606199230427946,-0.09918676451195091
again I don't like the shape of the Moon,3963.72,4.04,3965.74,-0.2755,0.0,-0.7,0.006310753357673687,-0.07643231614629102,-0.09713722289965132
keep the money I gave you as a retain,3966.48,3.96,3968.46,0.0,0.0,0.8,0.006251167405139646,-0.07668045695035113,-0.09577233094328072
I'll look you up when I'm,3967.76,2.68,3969.1,0.0,0.0,0.2,0.0062355173445719485,-0.07673744165843435,-0.0954600088814878
oh go let's go what happened I'll tell,3993.68,4.76,3996.06,0.0,0.0,0.3,0.0050143833120641305,-0.07861287737902825,-0.08521589984156142
later all right Paul you keep me,4000.52,5.319,4003.1795,0.0,0.1428571428571428,0.7,0.004509479804782075,-0.07892194696082803,-0.08339351227643184
informed you messed up the,4002.599,6.76,4005.979,-0.34,0.0,-0.7,0.004290159991378346,-0.0790203474009129,-0.08276983491697491
Comm a man like bogul can be restrained,4005.839,4.841,4008.2595,0.3612,0.0,-0.7,0.004102842025761529,-0.0790906038187007,-0.08229942393961621
long now he has some justification on,4010.68,4.679,4013.0195,0.0,-0.05,0.4,0.0036868455186667166,-0.07920801762792977,-0.0814238293019474
his side where are your diamond now Mr,4013.119,3.361,4014.7995,0.34,0.0,-0.7,0.003522603988745595,-0.07924158839593723,-0.08113250314158714
what will this accomplish nothing except,4016.48,4.48,4018.72,0.5023,0.0,-0.8,0.0031442155547622298,-0.07929526983277198,-0.08055830329081713
to prove that Michael is crazy and that,4018.76,5.039,4021.2795,-0.34,-0.6,0.8,0.002884846920137518,-0.07931503730896905,-0.08023240911919041
10 men are stronger than one Mr Mel,4020.96,5.52,4023.72,0.3818,0.0,0.7,0.002628470180268799,-0.07932245124413492,-0.07995683381776479
please stop for Go Jack for tonight and,4023.799,4.161,4025.8795,0.0258,0.0,0.4,0.0023942381186978414,-0.07931957653430431,-0.07974105248602589
and in the morning I will tell you where,4026.48,4.079,4028.5195,0.0,0.0,0.4,0.0020984901900857698,-0.07930386441113346,-0.07951232739749607
the diamonds are what makes you think,4027.96,5.159,4030.5395,0.0,0.0,0.2,0.0018652222698050946,-0.07928266618338273,-0.07936286173924223
you can find out now having failed I,4030.559,5.48,4033.299,-0.5106,-0.5,-0.7,0.001536792436538887,-0.07924067664376161,-0.07919369178542048
knew he was going into a trap I told him,4033.119,6.761,4036.4995,-0.3182,0.0,-0.7,0.0011417668478854396,-0.07917285965629267,-0.07904691801674543
so he thought I was lying he knows now,4036.039,7.961,4040.0195,-0.5267,0.0,-0.7,0.0006898300218638551,-0.07907416535293255,-0.07894501623619145
that I wasn't believe me he will tell me,4039.88,7.28,4043.52,0.0,0.0,-0.7,0.0002222645421112012,-0.07895052704141156,-0.07890352300390069
now how do I know I can trust,4044.0,7.359,4047.6795,0.5106,0.0,0.2,-0.0003567996971679862,-0.07876993032123496,-0.0789289799339913
you I can't compete with,4047.16,4.199,4049.2595,0.0,0.0,-0.7,-0.0005834329318271051,-0.07869159439257375,-0.07895926352013119
love why will I never,4057.44,4.96,4059.92,0.6369,0.5,-0.8,-0.0022083951941853086,-0.07801915164081438,-0.07944323407054776
learn the most dangerous thing about,4059.96,5.119,4062.5195,-0.5256,-0.0499999999999999,0.2,-0.002629899965116384,-0.07781625917348374,-0.07963105785612556
completely unmoral women is their,4062.4,5.159,4064.9795,0.0,0.1,-0.9,-0.003037890539401459,-0.07760985280465273,-0.07983245748202006
tremendous unused and unpredictable,4065.079,5.401,4067.7795,0.0,0.0833333333333333,0.8,-0.0035130340206611394,-0.07735767072097668,-0.08008876614213624
reserve of honest,4067.559,6.24,4070.679,0.5106,0.6,0.7,-0.004017127378437922,-0.07707693398748414,-0.08038349103195797
feeling stop,4070.48,3.319,4072.1395,-0.1779,0.0,-0.5,-0.004275687851675465,-0.076927893910063,-0.08054287764190815
will you tell us where the diamonds,4077.16,3.36,4078.84,0.0,0.0,0.3,-0.005501745981096819,-0.07617752057432414,-0.08136318819395098
no well we have time Mr Davis we have,4082.4,8.8,4086.8,-0.2057,0.0,0.4,-0.007043096157907793,-0.07514061050991992,-0.0825128609844679
time are you comfortable come,4086.559,4.641,4088.8795,0.5106,0.4,0.2,-0.0074609076043002705,-0.07484307476076846,-0.08284177055214777
down yes Mr Martin Gil to see you,4093.2,7.44,4096.92,0.4019,-0.1555555555555555,0.4,-0.00913528416556898,-0.07358615139188265,-0.08421317865323143
sir I'm sorry I have to leave you,4097.279,6.88,4100.719,-0.128,-0.5,-0.7,-0.009958890598717471,-0.07293230156718584,-0.08491126807355287
Davies keep an eye on my blue jacket,4100.64,6.24,4103.76,0.0,0.0,0.3,-0.010633163325034133,-0.0723806255867129,-0.08549079412939835
I'll be back,4104.159,6.441,4107.3795,0.0,0.0,0.7,-0.011453063820475631,-0.07169076998181156,-0.08620258378093407
try this one on Mr,4106.88,3.72,4108.74,0.0,0.0,0.3,-0.01176612199851272,-0.07142203020964234,-0.08647588868836058
M I want Mr Davis release,4116.279,4.4,4118.479,0.0772,0.0,-0.7,-0.014084724051458324,-0.06934489812521957,-0.08851154166366815
PA I caught Davis attempting to enter,4122.08,4.159,4124.1595,0.0,0.0,0.4,-0.015499850839667047,-0.06800646076648387,-0.08975142082403008
the prohibited area with sufficient,4124.6,2.92,4126.06,0.0,0.0,0.4,-0.01598360181112444,-0.06753734779695375,-0.09017290377508017
equipment so you told me on the,4126.239,2.92,4127.699,0.0,0.0,0.2,-0.01640493248879665,-0.06712410383934136,-0.09053865073270531
telephone I want him,4127.52,3.719,4129.3795,0.0772,0.0,0.5,-0.01684091121757158,-0.06669199919386873,-0.09091559887787659
released he will be released when I'm,4129.159,5.281,4131.7995,0.0,0.0,-0.7,-0.017475815599219246,-0.06605470916135402,-0.09146142192476137
finished with him I want him,4131.239,5.08,4133.779,0.0772,0.0,0.4,-0.01800134113515916,-0.06552019167348865,-0.09191015575108588
if you don't stop your constant,4136.319,3.36,4137.999000000001,0.2235,0.0,0.2,-0.01913990945505414,-0.06434207071848304,-0.09287306865439723
interference I will take the whole story,4137.6,3.84,4139.52,0.0,0.2,0.3,-0.019556234088036147,-0.0639049812757412,-0.09322213672184956
to your directors if he's not released,4139.679,3.6,4141.479,0.0,0.0,0.6,-0.02009699545448578,-0.06333262292231996,-0.0936732258317235
in 5 minutes I'll have a story on my own,4141.44,5.359,4144.1195,0.0,0.6,0.7,-0.02083383851430688,-0.06254487056046251,-0.0942838175884516
to tell in every Club in South Africa,4143.279,6.321,4146.4395,0.0,0.0,0.5,-0.021488635902299356,-0.061837806617472846,-0.09482263576233275
the story of how a Cape Town trop made,4146.799,4.801,4149.1995,0.0,0.0,0.5,-0.02227641693170553,-0.0609791370605391,-0.09546635362511044
such a complete and utter fool of our,4149.6,3.759,4151.4795,-0.4927,0.0333333333333333,-0.9,-0.02293424150780215,-0.06025598356529691,-0.09600023244130987
Paul vogle that he proposed to her and,4151.6,5.119,4154.159500000001,0.0,0.0,0.8,-0.023715431804305468,-0.05939062105283918,-0.09663008468463398
was rejected a French who looked,4153.359,6.161,4156.4395,-0.5106,0.0,-0.7,-0.02438664016385919,-0.05864188062910264,-0.09716778903499393
like a lady he has a delightful accent,4156.719,3.681,4158.5595,0.743,0.7290924202182688,0.7,-0.025016075142818645,-0.05793575728602507,-0.0976692085990191
you it's a lie I would have known Davis,4160.4,6.12,4163.46,0.0,0.0,-0.7,-0.026490092539709166,-0.05626891177665313,-0.0988331988489945
virtually told you don't you remember he,4164.44,5.0,4166.94,0.0,0.0,-0.7,-0.027552395996953943,-0.05505782281127547,-0.0996635692981596
spotted her right off as a man with a,4166.52,5.239,4169.1395,0.0,0.2857142857142857,0.3,-0.02823022552222465,-0.05428145509244376,-0.10018984706012372
really good eye for,4169.44,4.52,4171.7,0.4927,0.7,0.7,-0.02902536895003731,-0.05336764874451817,-0.10080378709799026
antiques I'm rather surprised you were,4171.759,3.161,4173.3395,0.2263,0.1,0.4,-0.02953784414012849,-0.052777152817867774,-0.10119756497605002
fooled I'll stop this we going to see M,4174.92,6.04,4177.9400000000005,-0.5859,0.0,-0.7,-0.03098931549889501,-0.051099349082359156,-0.10230498460916071
of Reno now she's waiting in your,4178.759,4.92,4181.219,0.0,0.0,0.2,-0.03203548140163393,-0.049886275710342806,-0.10309619627605399
office oh uh,4180.96,6.199,4184.0595,0.0,0.0,0.2,-0.03294921305476059,-0.04882501011991508,-0.10378263692957634
incidentally they're in,4183.679,3.48,4185.419,0.0,0.0,0.2,-0.03338890875703197,-0.04831392114700744,-0.10411146197679944
oh Melle Reno to what do I owe the,4216.52,6.639,4219.8395,0.0,0.0,0.4,-0.04494201520254104,-0.03499228737033232,-0.11243701887521383
pleasure of this visit M Davis he's not,4219.48,7.0,4222.98,0.5719,0.0,-0.7,-0.04602762708917934,-0.03376909751750115,-0.11319072706765254
here I know you have him you also know,4223.159,5.761,4226.0395,0.0,0.0,0.5,-0.0470888336593339,-0.032581049177984545,-0.11392305034587745
what is happening to him it won't do you,4226.48,4.84,4228.9,0.0,0.0,-0.7,-0.04808393177586862,-0.03147444604424223,-0.11460580621035514
any good he'll never tell you where the,4228.92,4.68,4231.26,0.4404,0.7,-0.7,-0.04890684461504194,-0.0305651392602003,-0.11516756138306038
diamonds are why not he'll never get,4231.32,3.76,4233.2,0.0,0.0,-0.7,-0.04958449705289699,-0.029820521273968927,-0.11562822380113784
himself come,4235.08,3.119,4236.6395,0.0,0.0,0.4,-0.05078829901663781,-0.028507608777594253,-0.11644228205007368
I I can make him tell me what you want,4240.08,4.4,4242.28,0.0772,0.0,0.5,-0.05276790665402073,-0.02637814752621822,-0.11776915824719236
out we'll go away from here and never,4244.48,5.719,4247.339499999999,0.0,0.0,-0.7,-0.05454792374219476,-0.024497791189658117,-0.11894979529529433
back are you suggesting that where I may,4250.199,7.121,4253.759499999999,0.0,0.0,-0.7,-0.056810055207352446,-0.022160239724154134,-0.12043325638866606
fail a cheap Cape Town trop could SU,4252.8,4.52,4255.06,-0.5423,-0.0499999999999999,-0.7,-0.057268522502708134,-0.021694125550598135,-0.12073159974836035
see I beg you to let him go you shall,4262.96,6.92,4266.42,0.0,0.0,-0.8,-0.061271288071684686,-0.01774585126533097,-0.12330315394643367
have him when I'm through with him you,4267.04,5.52,4269.8,0.0,0.0,-0.8,-0.062460033625500844,-0.016618822058932368,-0.12405529704486079
shall have him in the,4269.88,2.68,4271.22,0.0,0.0,0.3,-0.06295893340504984,-0.01615255654194148,-0.12436936748270538
morning let me have him,4273.04,3.84,4274.96,0.0,0.0,0.4,-0.06427116657992252,-0.014945982237360564,-0.1251909218555847
now why should I because if you,4277.0,7.32,4280.66,0.0,0.0,-0.7,-0.06626504057595764,-0.013170636346173659,-0.12642652877792135
don't I will tell everyone about your,4280.56,7.4,4284.26,0.0,0.0,-0.7,-0.06751972818923856,-0.01209164776231146,-0.12719608516636574
proposal it might be,4284.32,3.64,4286.139999999999,0.0,0.0,0.2,-0.06817331786809848,-0.011541910031964328,-0.1275944842401486
embarrassing are you bargaining with me,4289.28,5.0,4291.78,-0.3818,0.0,-0.7,-0.07012644990248201,-0.009952197612189777,-0.12877474449019416
yes I am bargaining with,4294.28,6.76,4297.66,0.4019,0.0,0.4,-0.07214876161663421,-0.008393650244490673,-0.12998020062193952
you pig to,4297.159,3.881,4299.099499999999,0.0,0.0,-0.8,-0.07264142148376586,-0.008027313179199792,-0.13027124250405253
Pig Rel is my tiis yes,4306.12,4.32,4308.28,0.4019,0.0,0.7,-0.07575784603703856,-0.0058267217468485726,-0.13208764765503966
here to pick up the,4339.08,8.159,4343.1595,0.0,0.0,0.4,-0.08706177451537522,0.0006137163424426973,-0.13827214985517466
pieces what they've done to you,4341.52,5.719,4344.3795,0.0,0.0,-0.7,-0.08743797640809538,0.0007902134637962431,-0.1384653580957547
Mike tell them what they want to know,4348.08,5.28,4350.72,0.0772,0.0,0.5,-0.08936837877326027,0.0016607877647674886,-0.13944170460228253
and let's leave,4350.4,7.64,4354.219999999999,-0.0516,0.0,0.5,-0.09041545069597128,0.002108990282835186,-0.13996020204977558
here where did they let me go I love you,4353.36,8.48,4357.599999999999,0.6369,0.5,0.7,-0.09141352851791242,0.0025209413501139344,-0.14044671625774008
Michael where did they let me,4358.04,3.8,4359.94,0.0,0.0,0.3,-0.0920967326033677,0.0027945047500069166,-0.1407751976160179
go because they knew it was no use they,4362.679,6.121,4365.7395,-0.296,0.0,-0.7,-0.09376154582775266,0.0034331871608726627,-0.14155921011185296
knew you would never tell them but do,4366.4,5.2,4369.0,0.0,0.0,-0.7,-0.09467906090542709,0.0037687062215262584,-0.14198071267891965
they know I never tell them never quit,4368.8,3.879,4370.739500000001,0.0,0.0,0.7,-0.09516295024484124,0.003941068793668365,-0.14219979172803937
why darling I'm beding her,4372.679,4.56,4374.959,0.5859,0.0,0.8,-0.09632005348172692,0.004340701905997275,-0.14271415709308408
no you wouldn't,4381.0,5.92,4383.96,-0.296,0.0,-0.7,-0.09870609967328905,0.005111387458464611,-0.1437283872135975
quit i' wake up there every,4383.56,5.88,4386.5,0.0,0.0,-0.7,-0.0993582688091647,0.005310164795506332,-0.14399354837657638
day still I'd crawl out of the Grave to,4386.92,6.279,4390.0595,-0.3818,0.0,0.7,-0.10025591203217661,0.005575903510692227,-0.14434912907350672
get what I came with let me do it I can,4389.44,6.4,4392.639999999999,0.0,0.0,0.7,-0.1008945161177892,0.005759627120625623,-0.14459504982944768
get through with a path from male I'll,4393.199,5.361,4395.8795,0.0,0.0,0.3,-0.10168140588417247,0.005980202076541031,-0.14488943009695102
pretend to take John as a guide he knows,4395.84,4.64,4398.16,-0.1027,0.0,0.4,-0.10222527409202987,0.006129077661582621,-0.14508695581232495
it isn't don't be a fool they ever,4398.56,5.32,4401.22,0.3412,0.0,-0.7,-0.10294169400864069,0.0063209698221483755,-0.14533921399247085
caught you oh if they kill,4400.48,3.4,4402.179999999999,-0.6908,0.0,-0.7,-0.10316325443932615,0.006379388881461168,-0.14541530343323142
you my life,4404.159,3.681,4405.9995,0.0,0.0,-0.7,-0.10402936013792632,0.0066038353417925775,-0.14570342225573918
stops when I sleep,4415.12,7.68,4418.96,-0.1531,0.0,0.8,-0.1067773748702654,0.007282449592329842,-0.14650199884039067
darling the doctor will be back,4418.56,4.24,4420.68,0.5859,0.0,0.7,-0.10711900941107266,0.00736433955546805,-0.1465865830290236
you're in pretty good,4441.159,5.0,4443.659,0.7269,0.475,0.7,-0.11112408927330368,0.008341820699560262,-0.14720810479365978
shape for once Vogal failed to shoot par,4443.199,6.0,4446.199,-0.6908,-0.5,-0.7,-0.11149956397314459,0.008442095787332866,-0.14721645028393385
for the cost I Wonder,4446.159,5.201,4448.759499999999,0.0,0.0,0.2,-0.11186382233988801,0.008542765063111288,-0.1472122290702461
Why by now according to the rules I,4449.199,4.321,4451.3595,0.0,0.0,-0.7,-0.11221886578572103,0.00864488505688765,-0.14719482944659826
should be floating in the bay maybe he,4451.36,7.04,4454.88,0.0,0.0,0.2,-0.11267542798965707,0.008783582159119022,-0.14714996914674294
was horrified at the sight of blood,4453.52,4.88,4455.96,-0.5423,0.0,-0.8,-0.11280984559339445,0.008826340639693555,-0.14713124929044105
yeah why don't you ask Miss Renault why,4458.44,6.199,4461.5395,0.3907,0.0,0.4,-0.11346134251506525,0.009049995040752525,-0.1469969734862523
they didn't dispose of you we already,4461.08,5.639,4463.8995,0.0,0.0,-0.7,-0.1137149381515405,0.009146515479046907,-0.1469210164521851
and uh she didn't know a thing what are,4466.719,4.48,4468.959,0.0,0.0,-0.7,-0.11421365702263019,0.009358818754835393,-0.1467191565021827
you getting,4469.96,3.36,4471.64,0.0,0.0,0.4,-0.11445267331324993,0.009474947483044189,-0.1465903509266436
nothing this place has really made you,4473.32,7.04,4476.84,0.0,0.2,-0.7,-0.11486538235115364,0.009709021241421992,-0.14629670661572192
sick she's actually trying to help me,4476.159,7.601,4479.9595,-0.1531,-0.3571428571428571,0.7,-0.11508020029790697,0.009855932876729024,-0.14609243153427165
how by getting the diamonds for,4480.36,5.92,4483.32,0.0,0.0,0.4,-0.1152836336004815,0.010020437869429112,-0.1458484547289133
me now you can figure why they let you,4483.76,4.959,4486.239500000001,0.0,0.0,-0.7,-0.11543648236223564,0.010169152360532948,-0.1456161327878103
go last night the girl came and told me,4486.28,4.32,4488.44,0.0,0.0,0.4,-0.115536826475216,0.010285104612221638,-0.14542838987821896
to put you back together again so she,4488.719,4.201,4490.8195,0.0,0.0,0.7,-0.11563084547757434,0.010414433266306967,-0.14521308417304732
must know why you were released and so,4490.6,3.44,4492.320000000001,0.0,0.0,-0.7,-0.11568242258528899,0.01049810048219615,-0.14507078338363125
I they want the diamonds and they knew,4494.04,7.36,4497.72,0.0772,0.0,0.3,-0.1158191652577833,0.01081257243208894,-0.14451739278346598
you'd never tell them but a woman like,4497.56,8.72,4501.92,0.5023,0.0,0.7,-0.11587325761919716,0.011071428014763787,-0.14404298195708684
her that's something else again a you're,4501.4,4.88,4503.839999999999,0.0,0.0,0.3,-0.11588294209012831,0.011193858793339364,-0.1438134892030058
drunken doc,4511.0,4.6,4513.3,0.0,0.0,0.2,-0.11579515609332275,0.011833866050119402,-0.14256965269097188
yes how am,4513.6,5.16,4516.18,0.4019,0.0,0.2,-0.11572440021903223,0.012040624128023533,-0.14215439835046417
I how are you or how are you if anyone,4515.6,6.2,4518.700000000001,0.0,0.0,0.2,-0.11564590963489042,0.012226008659947126,-0.1417773462755431
asks me how am I have Vogal asks,4518.76,4.36,4520.9400000000005,0.0,0.0,0.3,-0.11556326260339371,0.012394261688972135,-0.1414315726647613
concussion of the,4521.8,6.439,4525.0195,0.0,0.0,0.4,-0.11538192446573287,0.012708964893027688,-0.14077651998766869
brain you won't be up for something time,4523.12,5.119,4525.6795,0.0,0.0,-0.7,-0.11534887733521318,0.012760873838243385,-0.14066750207736897
keep heading north about 3 miles you'll,4599.12,4.64,4601.44,0.0,0.0,0.4,-0.10533527890783902,0.020351383090348618,-0.12322286274284262
come to a low spot just a dried it up,4601.52,4.44,4603.740000000001,-0.2732,-0.1,-0.7,-0.10485796326673417,0.020626080679605484,-0.12256149973778635
Spring couple of bits of brush nothing,4603.76,5.68,4606.6,0.0,0.0,0.2,-0.10425183964992747,0.020970762657262998,-0.1217300644564668
more then go directly west 50,4605.96,6.16,4609.04,0.0,0.3,0.4,-0.10372382902469664,0.02126750067686775,-0.12101294916894537
yard there it,4609.44,5.719,4612.299499999999,0.0,0.0,0.2,-0.10300304482847876,0.021667670772100238,-0.12004404606809135
is after that head for Angola well me,4612.12,4.599,4614.4195,0.2732,0.0,0.3,-0.10252488987649039,0.021930217970599727,-0.11940728444355167
you you'll be safe there the Border,4615.159,4.161,4617.2395,0.4404,0.5,0.4,-0.10187758790857977,0.022282181651449486,-0.11855240368952356
stops him the rest I'll tell the John,4616.719,5.361,4619.3995,-0.1531,0.0,0.3,-0.10137318903345474,0.022553841739048914,-0.11789164054283348
they might search,4619.32,2.76,4620.7,0.0,0.0,0.2,-0.10106594287734419,0.022718257460977297,-0.1174913544537735
him you're,4623.639,5.921,4626.5995,0.0,0.0,0.4,-0.09963915994105484,0.023471980864395448,-0.11565297906028699
right sure you can do it this is the,4626.6,4.2,4628.700000000001,0.3182,0.3928571428571428,0.4,-0.09911831450648839,0.023743388733281457,-0.11498974563877792
Mike better get back to your room,4630.8,4.96,4633.28,0.4404,0.25,-0.7,-0.09795979353501218,0.024340550212230753,-0.11352837115354535
now and be careful don't leave that,4633.8,4.439,4636.0195,0.1896,-0.1,0.4,-0.09725211624382832,0.0247011763596286,-0.11264455456550491
lying around,4635.76,2.479,4636.9995,-0.5267,0.0,0.2,-0.09699632616178314,0.024830794277119535,-0.11232666847881147
goodbye John I'll see you in a,4646.28,11.269,4651.9145,0.0,0.0,0.2,-0.0929382269933292,0.02684127353314364,-0.10738345400682317
luck that's,4690.159,3.241,4691.7795,0.4588,0.0,0.4,-0.08073923833501935,0.032508163021930124,-0.09338437835003588
all forgive me for not,4697.52,5.159,4700.0995,0.2732,0.0,-0.7,-0.07798001156399602,0.03373333960487158,-0.09035610287766478
Rising when you find what you,4700.199,5.281,4702.8395,0.0,0.0,0.7,-0.0770573419344057,0.03413934050646906,-0.08935305956999023
want I hope you will tell him,4702.679,4.641,4704.9995,0.4939,0.0,0.4,-0.07632529243591323,0.034460215930020965,-0.08856054008946854
this delighted to in,4707.32,4.08,4709.36,0.5106,0.7,0.7,-0.07483523441033159,0.03511005785777015,-0.08695620178769697
detail I want a half track and supplies,4713.56,5.88,4716.5,0.0772,-0.1666666666666666,0.4,-0.07236159765189486,0.036179614279926976,-0.08431807099563457
enough for 500 miles immediately yes sir,4716.52,5.719,4719.3795,0.4019,0.0,0.7,-0.07135270873184679,0.0366126988967172,-0.08325084064030647
you're leaving they plane tomorrow for K,4719.44,5.0,4721.94,0.0,0.0,0.8,-0.07045037833908868,0.03699856726221615,-0.08230051258687864
Town I'd rather you,4722.239,4.761,4724.6195,0.0,0.0,-0.7,-0.06950101874454657,0.037403086078600156,-0.08130484879919767
stay no need to endure the quarters at,4724.44,3.44,4726.16,-0.296,0.0,-0.7,-0.06895291515523486,0.03763596454194904,-0.08073194576627198
hotel I offer you the Comforts of this,4727.88,5.16,4730.46,0.4767,0.0,0.7,-0.06741441497757385,0.0382871086132248,-0.07913128441293475
department for the time I'll be gone if,4730.159,4.281,4732.2995,0.0,0.0,-0.7,-0.06675252168415874,0.03856612221293057,-0.07844598424375991
on my return I have the evidence to,4733.04,2.88,4734.48,0.0,0.0,0.4,-0.06596512928763526,0.038897182811292556,-0.07763332607773589
demonstrate straight to Mr Martingale,4734.44,4.4,4736.639999999999,0.2263,0.2,0.4,-0.06518222536453569,0.039225451930336885,-0.07682804776803066
how a job really should be done I shall,4735.92,5.0,4738.42,0.0,0.2,0.8,-0.0645349340566716,0.03949619083216375,-0.076164289675525
express my appreciation,4738.84,4.0,4740.84,0.5106,0.0,0.8,-0.06365192518095335,0.03986456506426943,-0.07526172353023385
properly perhaps,4740.92,5.88,4743.86,0.0,0.0,0.2,-0.06254533013887015,0.04032468884190996,-0.07413524756852202
even by inviting you out,4742.84,3.96,4744.82,0.3182,0.0,0.6,-0.06219251531666567,0.04047103937136291,-0.07377715524224834
again take good care of,4747.84,3.68,4749.68,0.7269,0.7,0.7,-0.060398967108663396,0.04121246339001541,-0.07196450148303427
her ready yes,4754.92,3.84,4756.84,0.6369,0.2,0.7,-0.05773558111930424,0.04230586106536492,-0.06929566410439272
fool come on Doc get up get,4783.08,6.48,4786.32,-0.4404,0.0,0.3,-0.04656760143856982,0.04680132157811951,-0.05837144653174939
up never trust a woman Bogle the two,4786.56,7.159,4790.1395,-0.4023,0.0,0.3,-0.045103996005067495,0.04738069843657375,-0.05696862955659617
good shot po drag his body back to the,4800.719,3.52,4802.479,-0.3818,0.1999999999999999,0.4,-0.04036208009550863,0.049243572975481244,-0.05246510305223406
half TR you won't get far even if you,4802.159,3.721,4804.019499999999,0.0,-0.0333333333333333,-0.7,-0.03976916093089103,0.0494750160130286,-0.0519062919389153
crash through the gates they'll be after,4804.239,3.92,4806.199,-0.4019,0.0,-0.7,-0.03893012854868284,0.04980197710623117,-0.05111710973068904
evening C headquarters telephones that,4840.48,5.4,4843.179999999999,0.0,0.0,0.2,-0.024744968204330902,0.05523670240195789,-0.03803801347820019
you're clear with the patrol when you,4842.32,3.56,4844.099999999999,0.3818,0.1,0.4,-0.024395244498812776,0.05536855609904706,-0.03772149041513121
return I don't know very good,4846.239,7.4,4849.938999999999,-0.3865,0.7290924202182688,0.3,-0.02218161767641289,0.05620083068026163,-0.03572429534443677
ble we're 20 mi from nowhere I want you,4887.679,3.721,4889.5395,-0.0572,0.0,0.4,-0.007556764199461838,0.06159969665297755,-0.02279322322574909
to have a little talk with your,4890.44,2.36,4891.62,0.0,-0.1875,0.4,-0.006812826398508911,0.06186964736000345,-0.022147446152770815
headquarters so I won't be bothered with,4891.4,2.6,4892.7,0.2411,0.0,0.2,-0.006427806855330481,0.062009175934676926,-0.021813682847027303
this thing,4892.8,3.359,4894.4795,0.0,0.0,0.2,-0.005795184461596252,0.06223816271274584,-0.021265951992612754
tonight pick up a speech quick and then,4894.0,3.17,4895.585,0.0,0.3333333333333333,0.4,-0.005403298953184976,0.06237984135040135,-0.020927073560692924
turn it on and say,4896.159,3.601,4897.9595,0.0,0.0,0.4,-0.004564546925827217,0.06268263657430036,-0.020202853864908485
it and be sure i' say the right,4899.76,6.8,4903.16,0.3182,0.3928571428571428,0.5,-0.002742227129245354,0.06333842178314386,-0.01863446942240369
things this fog,4903.08,6.04,4906.1,0.0,0.0,0.6,-0.0017212750788882228,0.06370456015933147,-0.017758849109443423
speaking I have an important,4906.56,4.72,4908.92,0.2023,0.4,-0.7,-0.0007485261300183297,0.06405255429422418,-0.0169266302285838
reconnaissance clear all patrols from,4909.12,4.519,4911.3795,0.3818,0.1,0.4,9.45004087119887e-05,0.06435345604443438,-0.016207027970867257
Northwest area I won't be in further,4911.28,5.359,4913.9595,0.0,0.0,0.2,0.0009733121624669328,0.0646664448727513,-0.015458505278064652
now get out no no get out,4917.84,5.28,4920.4800000000005,0.2235,0.0,-0.8,0.003168222791720011,0.06544504320738041,-0.013596324510325473
no I bet that's the first time anybody,4926.84,4.6,4929.14,-0.296,0.25,-0.7,0.0060221961916985586,0.06645053596778021,-0.01119092159546974
shoved you around without you getting,4929.0,4.159,4931.0795,0.0,0.0,-0.7,0.006651327580893129,0.066671099772498,-0.010663148377662112
back so why break a,4933.159,6.99,4936.654,0.0,0.0,0.2,0.008438165019120113,0.06729531089208496,-0.009169177911695373
beg me beg me not to break your legs,5067.08,6.28,5070.22,0.0,0.0,-0.7,0.03812121106279637,0.07675578293807643,0.01390201020224847
before I leave you here beg,5069.36,8.92,5073.82,-0.0516,0.0,-0.7,0.03847476774040248,0.07683308436179746,0.014117436614779516
me play with me play with me I you play,5073.36,10.09,5078.405,0.7351,0.0,0.5,0.03888376085577305,0.07691564268601564,0.014355763571746193
with me no no no you d,5078.28,6.87,5081.715,0.4168,0.0,-0.7,0.03914984552696575,0.0769640408085195,0.01450242738267369
hello headquarters turn the half track,5189.04,7.04,5192.56,0.0,-0.1666666666666666,0.4,0.03185262402856602,0.07248563395000694,0.00566420555708709
Northeast area 26 immediately was that's,5191.48,4.6,5193.78,0.0,0.0,0.2,0.03157533782993355,0.07236335677312515,0.005403077972259432
right then why didn't you investigate,5210.88,4.759,5213.2595,0.0,0.2857142857142857,-0.7,0.026493592124980123,0.0701719023350115,0.0006990666451303085
but you ordered all patrols out what do,5213.4,4.44,5215.62,0.0,0.0,-0.7,0.025792481480860243,0.06987524325932314,5.953221154837707e-05
I care what I ordered after that length,5215.639,4.04,5217.659000000001,0.4939,0.0,-0.7,0.0251717207068618,0.06961348106522233,-0.0005052001629394162
of time you should have investigated,5217.84,5.52,5220.6,0.0,0.0,-0.7,0.024251809265801647,0.06922692389968893,-0.001339841533579967
they ready sir bring them,5219.679,3.681,5221.5195,0.3612,0.2,0.4,0.023958454418563504,0.0691039074049632,-0.0016056060344669097
