text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
Did Sheriff tell you to stay out?,3396.55,1.666,3397.3830000000003,0.0,0.0,0.7,-0.16278739523360658,-0.24671697785487448,-0.18646962191621963
What do you want?,3398.383,1.0,3398.883,0.0772,0.0,0.6,-0.1628619442719487,-0.24546453086146697,-0.18527242166545843
I'm being neighborly.,3399.716,1.084,3400.258,0.0,0.0,-0.7,-0.16292336020791126,-0.24430932487179505,-0.1841735780849226
"Helping you find the man
you're looking for, Daybright.",3400.966,2.584,3402.258,0.296,0.0,0.0,-0.16300087394927915,-0.24261699146419374,-0.1825751988030256
Why do you care?,3403.633,1.0,3404.133,0.4939,0.0,0.7,-0.16306082013092155,-0.24101763819391817,-0.18107937196386528
I run a business.,3405.383,1.167,3405.9665,0.0,0.0,0.6,-0.16310753108496925,-0.23944187895332986,-0.17962190384517904
"It's the business
of moving cattle fast over long distances.",3407.133,2.958,3408.612,0.0,0.075,0.2,-0.16315417349186823,-0.2371480135358673,-0.17753348761060264
Mostly in rainy weather and at night.,3410.425,1.875,3411.3625,-0.0772,0.5,-0.7,-0.16317666546435722,-0.23473819511131636,-0.17538801845451665
Daybright bothers me.,3412.675,1.458,3413.404,-0.2023,0.0,0.4,-0.1631762176284799,-0.2329334494302729,-0.1738178076203107
"Why don't you level on him, then?",3414.633,1.5,3415.383,0.0,0.0,0.7,-0.16316183932565312,-0.23117108287224455,-0.17231757989507637
"-That shouldn't bother a man like you.
-And hang?",3416.216,2.459,3417.4455,0.5478,0.0,0.5,-0.16313224377751775,-0.229321086607362,-0.17078062370101227
"I'm looking for someone
to shoot him and has a right to.",3420.133,2.75,3421.508,-0.34,0.2857142857142857,0.7,-0.16303032651351493,-0.2256383997153717,-0.16784698062993236
You found him.,3423.383,1.0,3423.883,0.0,0.0,0.2,-0.16294393476693714,-0.2234621847269984,-0.16619876405575412
Here's the setup.,3425.133,1.0,3425.633,0.0,0.0,0.5,-0.162867617118003,-0.2218479273853383,-0.16502005970900713
Daybright's on the roundup.,3426.758,1.375,3427.4455,0.0,0.0,0.7,-0.16277724757758644,-0.22016658292445912,-0.16383345916751937
I can get you into it legally.,3428.341,1.5,3429.091,0.1027,0.2,0.7,-0.16268522218553022,-0.21863196569762328,-0.16278623983963703
"Once you're there,
you'll have no trouble finding him.",3430.341,2.334,3431.508,0.3089,0.1,0.0,-0.16253282207307088,-0.21636395178081627,-0.16129886398621346
"When this train
hits the top of Bench Grade,",3434.091,2.167,3435.1745,0.2023,0.5,-0.6,-0.1622624935130553,-0.2128926514234659,-0.159155007219296
it'll be slowed to a walk.,3436.633,1.333,3437.2995,0.0,0.0,0.4,-0.1620842170364663,-0.2108642158270871,-0.15797274214865004
We get off there.,3438.675,1.0,3439.175,0.0,0.0,0.2,-0.16191370039681624,-0.20906408666531515,-0.15696500688415754
I got three horses waiting.,3440.091,1.375,3440.7785,0.0,0.0,0.7,-0.1617581185460756,-0.20751783171587967,-0.15612942636679591
"Daybright will sure
be surprised to see us.",3442.591,2.125,3443.6535,0.4939,0.3,0.7,-0.1614565569371506,-0.2047292112940735,-0.1546898460206032
"Come on, here we are.",3446.258,1.083,3446.7995,0.0,0.0,0.5,-0.16109330005154412,-0.20165442961153507,-0.15319819350264105
"On the other side of the mountain,
Lee was with the Eastern Division.",3472.383,3.417,3474.0915,0.0,-0.125,0.2,-0.15648175647491125,-0.17407604451355005,-0.143436569844694
"Cut out all O Bar brand, it's local.",3493.883,1.917,3494.8415,-0.2732,0.0,0.5,-0.15122114249835578,-0.1522403951408154,-0.1389281998281855
"-Turn them over to Mr. Jenkins here.
-Right.",3495.883,2.125,3496.9455,0.0,0.2857142857142857,0.7,-0.15060299827635915,-0.14999471025168862,-0.13856900866608562
Cut out O Bar.,3503.175,1.0,3503.675,-0.2732,0.0,-0.5,-0.1485210831384717,-0.14278045603270326,-0.13751019189313052
Cut out O Bar.,3508.175,1.0,3508.675,-0.2732,0.0,-0.5,-0.1468707747112311,-0.13739257661859103,-0.13679799067424345
Let free that brand.,3558.383,1.125,3558.9455,0.5106,0.4,-0.7,-0.1253700145267532,-0.08264270774388073,-0.13012471767393866
I read O Bar.,3575.966,1.0,3576.466,0.0,0.0,0.4,-0.11577458546724378,-0.06368121199630966,-0.12648046373852156
"-l take it back, it looked like mine.
-Satisfied?",3577.05,2.541,3578.3205000000003,0.6486,0.25,-0.7,-0.11469524208304019,-0.06168847144130195,-0.1260106523055534
"-Satisfied.
-He's yours, Jenkins.",3579.716,1.5,3580.466,0.4215,0.5,0.5,-0.11343131243448155,-0.059387236739641344,-0.12544377723152517
"-What brand?
-O Bar.",3594.675,1.458,3595.404,0.0,0.0,0.5,-0.10417842997818377,-0.04351033427889647,-0.12071745514499266
"See that pair
with a packhorse behind Hardison?",3597.383,2.333,3598.5495,0.0,-0.4,0.2,-0.1021290714062808,-0.04020443466033222,-0.1195281719739505
They brought this.,3603.883,1.0,3604.383,0.0,0.0,0.2,-0.0982353891567736,-0.03411314863345761,-0.11712176098033031
"They claim to represent
an outfit near you.",3605.425,2.125,3606.4875,0.0,0.1,0.2,-0.0968010196953239,-0.03192909398697638,-0.11618630280581954
"Yes, they're from our part.",3610.841,1.917,3611.7995,0.4019,0.0,0.7,-0.09311048940013582,-0.026450216506934007,-0.11365712379893704
Know these two riders?,3614.341,1.125,3614.9035,0.0,0.0,0.3,-0.09090753581862124,-0.02327237030687205,-0.11206299475142942
"-Yes, I've seen them.
-Okay, I'll assign them to your wagon.",3616.383,3.042,3617.904,0.5574,0.5,-0.7,-0.08874546778367576,-0.020217970363351878,-0.11043682834018395
"No, some boys haven't
a very friendly feeling for that brand.",3619.508,3.083,3621.0495,-0.2655,0.4875,0.4,-0.0864445336599069,-0.017035180158382852,-0.10863900290376549
"If they're the wrong ones,
I'll send them whistling.",3622.675,2.208,3623.779,-0.4767,-0.5,0.6,-0.08441937696734667,-0.014289865495281731,-0.10699922728713213
"You can't do that,
they got a right to their stock.",3624.966,2.5,3626.216,0.0,0.2857142857142857,0.4,-0.08258883850140578,-0.011852180584317841,-0.105470735012018
"We'll keep a close lookout
at the stuff they cut out.",3627.966,2.334,3629.133,-0.2732,0.0,0.4,-0.08036995720865156,-0.008951562868837047,-0.10355902574778691
"Meanwhile, assign them to another wagon,
somebody who doesn't know them.",3630.383,3.208,3631.987,0.0,0.0,-0.7,-0.07816968124363569,-0.006132308103006218,-0.10159957109096092
"-I don't want them around me.
-That's fair enough.",3633.675,2.375,3634.8625,0.2681,0.35,-1.0,-0.07592349845443244,-0.003311143480888269,-0.09953378046134698
"In Lee's division,
the work was the same as ours.",3646.758,2.583,3648.0495,0.0,0.0,0.4,-0.06524526178278775,0.009361124153566623,-0.08881198912798416
"They'd make the combings,
snake them out of the draws,",3650.383,3.708,3652.237,0.0,0.0,0.4,-0.061725374852256966,0.013287863050857057,-0.08495541124681567
"gather them,
and push them toward the middle.",3654.425,2.208,3655.529,0.0,0.0,0.4,-0.05891671561515765,0.016340389370270263,-0.0817717387462525
"Hey, the first of our stock we've seen.",3677.091,2.084,3678.133,0.0,0.25,0.7,-0.03879099544601482,0.03644720340717038,-0.056668562434281096
"Yes, they've really wintered.",3679.8,1.458,3680.529,0.4019,0.2,0.7,-0.03658574523165663,0.038488026964356756,-0.05371105404184949
"-Heavier than anything on the home range.
-Yes.",3681.591,2.209,3682.6955,0.4019,0.0,-0.7,-0.03458208036921626,0.04031793320438833,-0.050993472388599366
Looks like a bonus for all hands.,3684.383,2.125,3685.4455,0.7184,0.0,0.7,-0.032026401304290464,0.04261938242570759,-0.047486721402452095
Arch will be a rich man.,3687.508,1.333,3688.1745,0.5574,0.375,0.7,-0.029477506720568983,0.04487948226983638,-0.04394581790514871
So will you.,3690.55,1.0,3691.05,0.0,0.0,0.5,-0.026779175714735193,0.04723503120215481,-0.04015195779575083
"You're a partner now, aren't you?",3691.925,1.666,3692.758,0.0,0.0,-0.7,-0.02517076313497912,0.04862150921723978,-0.03786911666497536
"That's right, I was forgetting.",3694.8,2.083,3695.8415,0.0,0.2857142857142857,0.7,-0.022257331854909173,0.05110041311030811,-0.03369480554273316
I got a half of summer's work laid out.,3700.716,1.959,3701.6955,0.0,-0.1666666666666666,0.4,-0.016696410463297333,0.05572004258868587,-0.025593691603257578
I'm heading for Texas to restock.,3702.883,1.667,3703.7165,0.0,0.0,0.5,-0.014768975073216645,0.05728823869206639,-0.022746936235313497
"How will you get your beef from Texas
all the way home to Montana?",3704.966,3.084,3706.508,0.0,0.0,0.4,-0.01210147142480659,0.059431532820079395,-0.01877566190075746
"Yes, by the time you buy your herd,",3708.133,1.75,3709.008,0.4019,0.0,0.6,-0.009708163002080617,0.061328408745338195,-0.015182494185522546
"Kansas will come up with some new kind
of fever and quarantine you out.",3709.966,3.375,3711.6535,0.0,0.3681818181818181,-0.7,-0.007171977779509435,0.06331221656190024,-0.011344800599443351
"If you move to New Mexico,
the same thing'll happen.",3713.425,2.583,3714.7165,0.0,0.0681818181818181,-0.7,-0.004232128714903896,0.06557868578816306,-0.006858971382849103
"I reckon you'll have to stay put in Texas,
and that's no life.",3716.091,3.084,3717.633,-0.296,0.0,0.3,-0.0014307313870883414,0.06770613444375033,-0.002548446379246146
"Now, Son, you must've heard of railroads.",3719.258,2.25,3720.383,0.0,0.0,0.6,0.0012115364501066235,0.069684513636342,0.0015482351466894993
"I'll just lock my herd up
in airtight boxcars,",3722.133,2.667,3723.4665,0.0,0.0,-0.7,0.004173855865480591,0.07187064177216293,0.006175672783639613
"put a bag of that clean Texas air
in each car, and unload in Montana.",3725.008,3.625,3726.8205,0.4019,0.3666666666666667,0.7,0.00739393811844748,0.07420955266298909,0.011245665098862597
My name is Strobie.,3737.633,1.042,3738.154,0.0,0.0,0.2,0.018234125119807754,0.08180673946031022,0.028598393170124047
"-I don't think I got your name.
-Oh, Dave Allard.",3738.758,2.375,3739.9455,0.0,0.0,0.2,0.019938668747998746,0.08296364799995848,0.031364475292033234
"I gathered you're sending your crew
back to Montana with your strays",3741.383,3.167,3742.9665,0.0,0.0,0.4,0.02280553532560532,0.08488689716720044,0.03603831791408384
while you head to Texas to restock.,3744.633,1.542,3745.404,0.0,0.0,0.4,0.025111008935594367,0.08641319606106303,0.039816020360458684
"-That's right.
-I can save you the trouble.",3746.258,2.042,3747.279,0.128,0.0428571428571428,0.7,0.026879300671617895,0.0875716759402842,0.04272472437068636
"I'll have 3,000 double-wintered steers
for sale at the end of the roundup.",3748.966,3.667,3750.7995,0.0,0.0,0.6,0.030186113607322006,0.08970991933842985,0.048189539559399336
In good shape?,3754.05,1.0,3754.55,0.4404,0.7,0.7,0.03368775661001341,0.09193438475512432,0.05401111847524515
"You're picking them up daily,
look at them, they've got our brand.",3755.508,3.25,3757.133,0.0,0.0,0.5,0.0360853051769788,0.09343400891207448,0.05801697634641838
What price?,3759.216,1.0,3759.716,0.0,0.0,-0.5,0.038470396791524294,0.09490699442278151,0.062017494738248066
"Fourteen,
laid down to Wet Mountain Meadow.",3760.633,2.583,3761.9245,0.0,-0.1277777777777778,0.5,0.04049915604389686,0.09614514431438023,0.06543213408598118
You just made a deal.,3766.883,1.083,3767.4245,0.0,0.0,0.7,0.04550573858857711,0.09914255275909253,0.07390332814456366
"I'll have to find
the nearest telegraph station.",3768.716,2.375,3769.9035,0.0,0.0,0.2,0.04773930413083393,0.10045303839539271,0.07770214806928348
"It'll take a few days
till I can cover a check for $42,000.",3771.383,3.042,3772.904,0.0,-0.2,0.5,0.05042209103368329,0.10200517881322586,0.08228055233142287
That's all right.,3774.508,1.0,3775.008,0.0,0.2857142857142857,-0.7,0.05228914205432183,0.1030711831880183,0.08547730487422406
Here's some hot coffee.,3810.675,1.166,3811.258,0.0,0.25,0.7,0.08214603339015147,0.11843138295373451,0.13822530918079767
"Well, thanks, Mr. Willoughby.",3812.216,1.584,3813.008,0.6124,0.2,0.7,0.08345474604623619,0.11902409028830083,0.1406345909238477
"Why don't I save my money
and buy a nice warm store I can sit in?",3813.966,3.334,3815.633,0.2668,0.6,0.4,0.08539103391494532,0.11988656923651078,0.14422031562156476
I've seen the stores.,3817.383,1.167,3817.9665,0.0,0.0,0.2,0.08708467509670795,0.12062634355433592,0.14737869428033487
"-They're drafty.
-Beats washing away.",3818.633,2.167,3819.7165,0.0,0.0,-0.7,0.08833735504653215,0.12116441293059482,0.14972883649800642
It sure does.,3820.883,1.0,3821.383,0.3182,0.5,0.5,0.08951608133159666,0.12166342400956916,0.15195180916836593
"Come on in out of the weather, friend.",3825.05,1.916,3826.008,0.4939,0.0,-0.7,0.09271294740821433,0.12297947122975633,0.15804207912016408
"-What are you, East or West division?
-West.",3827.05,2.333,3828.2165,0.0,0.0,0.7,0.0941998282075136,0.12357195171642904,0.16090800248433493
"-My name's Allard.
-Daybright.",3830.841,1.542,3831.612,0.0,0.0,0.5,0.09643423320849355,0.12443717721060624,0.16525910274928204
"Thanks, I needed this.",3832.716,1.167,3833.2995,0.4404,0.2,0.8,0.09752089894267083,0.1248464617745539,0.16739604549910356
"I need a horse, too.",3834.258,1.125,3834.8205,0.0,0.0,0.7,0.09848654340541724,0.12520351634528845,0.1693073393277441
"I wanted to ride on through tonight,
and mine's beat.",3835.508,2.417,3836.7165,0.0,0.0,0.6,0.09967166643500103,0.12563281179448468,0.1716698869073797
"Hewie, get the man a horse.",3838.008,1.375,3838.6955,0.0,0.0,0.7,0.1008863106303027,0.12606213138536787,0.1741118172976236
Where are you headed for?,3842.3,1.25,3842.925,0.0,0.0,0.2,0.10340390818432646,0.12691499895377117,0.17924631041136005
"I left the East division for a few days,
I'm looking for a telegraph.",3843.633,3.417,3845.3415,0.0,-0.1,0.2,0.10479326704208512,0.12736246553222969,0.18212692875152955
"Missed it in the rain, huh?",3847.133,1.375,3847.8205,-0.296,0.0,0.3,0.10618057155921437,0.12779121005838914,0.18504097308529546
"A man can miss anything in this,
I don't know whether I'm drowned or not.",3848.758,3.625,3850.5705,-0.6705,-0.1,-0.7,0.10767360920939216,0.12823071999093827,0.18822384058371786
"There's a telegraph at our meeting place,
the Wet Mountain Meadow.",3853.383,3.083,3854.9245,0.0,-0.1,0.4,0.10993625129151938,0.1288483640888675,0.19315334344479299
"Hewie, change the man's saddle
while he finishes his coffee.",3857.466,2.75,3858.841,0.0,0.0,0.4,0.11186255070238042,0.12932135791826246,0.19746903752397615
"Say, is that your brand?",3860.3,1.25,3860.925,0.0,0.0,0.2,0.11284439930738151,0.12954091306770024,0.19971845977057365
That's right.,3864.925,1.0,3865.425,0.0,0.2857142857142857,0.5,0.11485969670795883,0.12993829117558622,0.20446131376651167
I just bought your herd.,3866.508,1.292,3867.154,0.0,0.0,0.8,0.11559517410839096,0.13006291929879546,0.206241193934075
"That's why I was looking for a telegraph,
to get my credit in shape by wire.",3868.341,3.459,3870.0705,0.3818,0.0,0.6,0.11678589212078158,0.13023761841274892,0.20918894525239812
"You must be mistaken, mister.",3873.341,1.459,3874.0705,-0.3612,0.0,-0.7,0.1183151004531419,0.1304042257227466,0.21311805617766272
Does Strobie own the brand?,3875.55,1.375,3876.2375,0.0,0.6,0.5,0.11909236800940366,0.13045899675752573,0.21519053253902903
"-Yes.
-That's it.",3877.508,1.75,3878.383,0.4019,0.0,0.2,0.11982585043319148,0.13048850870171047,0.21720284927344724
"The 3,000 double-wintered steers
delivered at the meeting place.",3879.675,3.166,3881.258,0.0,0.0,0.4,0.1207515912500902,0.13048930246283294,0.2198366069493651
"Strobie's the owner, isn't he?",3885.508,1.5,3886.258,0.0,0.0,0.4,0.12220243715061946,0.1303842224568498,0.22424199590782437
He can sell them.,3887.55,1.0,3888.05,0.0,0.0,0.4,0.12267225241632765,0.13031343137706952,0.2257656375447339
Is there anything wrong?,3890.05,1.208,3890.654,-0.4767,-0.5,-0.5,0.1233071527619366,0.1301793294012253,0.22792686938988738
"Not a thing, friend.",3892.716,1.292,3893.362,-0.3875,0.0,0.2,0.12390792841383283,0.1300010987651507,0.23010806635050396
"Well, thanks for everything.",3897.508,1.583,3898.2995,0.6124,0.2,0.7,0.12485006616491501,0.12957647515591914,0.2339113986725647
"I didn't think
he could plan that far ahead.",3926.3,1.916,3927.258,0.0,0.1,0.4,0.12665421195325904,0.12468927012743078,0.25174697438614885
"You reckon that's why Lee
made his bid to be a partner?",3928.3,2.333,3929.4665,0.0,0.0,0.2,0.12654906445981096,0.1241619305468939,0.25279672315670226
That's why.,3930.883,1.0,3931.383,0.0,0.0,0.3,0.12643185833126494,0.12368797114237251,0.2536723415028118
"Sell the beef
and get the money to clear out.",3932.05,2.083,3933.0915,0.3818,0.1,-0.7,0.1263072996666618,0.12325284354121312,0.25442528946037984
What's he running from?,3935.258,1.167,3935.8415,0.0,0.0,-0.5,0.12606764492126996,0.12252792650790187,0.2555826141253645
There are people he has to answer to.,3939.466,1.875,3940.4035,0.0,0.0,-0.7,0.12556573227587842,0.12126023021924359,0.25735428064413873
"You always stand up for him,
don't you, Owen?",3942.925,2.208,3944.029,0.0,0.0,0.8,0.1250763792955692,0.12019657476344979,0.2586307482754406
"When you're loyal to a man,
you're loyal to everything about him,",3948.341,2.584,3949.633,0.7351,0.3333333333333333,0.8,0.12416756388822008,0.11845840789435726,0.26037554322074147
even his faults.,3951.008,1.0,3951.508,-0.4767,0.0,0.2,0.12382330929449205,0.1178521899121919,0.2608976246647685
Even his son.,3952.716,1.0,3953.216,0.0,0.0,0.4,0.12349259352848777,0.11728950925559711,0.2613463506351357
It's funny what you just said about Arch.,3957.091,2.084,3958.133,0.4404,0.25,0.7,0.12245141453067226,0.11561550057143048,0.2624955363836134
"I've been feeling that way
a long time about somebody else.",3959.508,2.917,3960.9665,0.128,-0.05,-0.7,0.12179286534566298,0.11461543750505668,0.26306188641562883
About Lily.,3965.633,1.0,3966.133,0.0,0.0,0.5,0.12048580636168278,0.11272824534730429,0.2639147406484941
"Day by day and hour by hour,
the two divisions pushed closer together,",4025.925,3.5,4027.675,0.0,0.0,0.4,0.09645360591753498,0.08546540502706369,0.25656523186366625
so did Owen and Lee for the showdown.,4029.925,2.541,4031.1955,0.0,0.0,0.5,0.09472466501642218,0.08372604790269414,0.2551877374458358
"Only an hour away, Owen.",4037.091,1.292,4037.737,0.0,0.0,0.4,0.09144488183382021,0.08046796615212792,0.2523589672277742
The Eastern Division's over the next hill.,4038.633,2.125,4039.6955,0.0,0.0,0.6,0.09044739663636504,0.07948697754402997,0.2514441984955122
"-Hiya, big fellow.
-How do you do all?",4085.133,1.792,4086.029,0.0,0.0,-0.5,0.06566169959777075,0.05619975478492055,0.22083479205086637
"-How are you feeling?
-Too many days in the saddle.",4090.132,2.708,4091.486,0.128,0.5,0.5,0.06270394756740312,0.05352927106005882,0.2161156553927547
"-I'll take him.
-Is Lee around?",4093.257,1.417,4093.9655,0.0,0.0,0.2,0.06136517926175863,0.05232669034799752,0.2138951614717823
"-Owen.
-How'd it go?",4097.3,1.25,4097.925,0.0,0.0,0.7,0.05923620049304937,0.05042194069122974,0.21025084225769192
"-How are you?
-Oh, smooth as silk.",4098.632,2.125,4099.6945,0.0,0.4,0.2,0.058288906591182674,0.049577379532051415,0.20858316307186023
What's your count?,4101.8,1.0,4102.3,0.0,0.0,-0.7,0.05689942310704087,0.04834182127083803,0.20608381488800698
"-Two thousand, yours?
-Good, a little over a thousand.",4103.05,2.583,4104.3415,0.4404,0.25625,0.4,0.05581562113324957,0.0473807188822137,0.20408913239549234
"That gives you Allard's 3,000
and some to spare.",4106.507,2.375,4107.6945,0.0,0.0,0.3,0.054045979922201594,0.04581631590426832,0.20074388730689138
Who's Allard?,4111.3,1.0,4111.8,0.0,0.0,0.2,0.0518989534044406,0.04392631681609367,0.1965311945290795
The man you'll sell the herd to.,4113.675,1.625,4114.4875,0.0,0.0,0.7,0.05050663337604851,0.042705308755521774,0.1937041834434264
"That's right, so it is.",4117.341,1.292,4117.987,0.0,0.2857142857142857,0.5,0.048710861773209886,0.041135809267813156,0.18994105713448528
"It'd be news to Arch,",4119.216,1.084,4119.758000000001,0.0,0.0,0.0,0.04781004143822605,0.04035073578430167,0.18800139961249396
"especially since he's planned to go down
to the panhandle and buy more stock.",4120.757,3.333,4122.4235,0.0,0.1148148148148148,0.5,0.046465105503234315,0.03918130808297722,0.18503795542652737
The deal's going through.,4125.257,1.25,4125.882,0.0,0.0,0.0,0.044741441576029814,0.037686675509313664,0.18111758354670088
"I'm Arch's foreman, Lee.",4127.507,1.208,4128.111,0.0,0.0,0.0,0.04364461167632274,0.036737550298120446,0.1785484028212051
And I'm a partner.,4128.925,1.0,4129.425,0.0,0.0,-0.7,0.04300358361193646,0.03618341694656568,0.17701904456624545
"I pay half your wages, remember?",4130.841,1.625,4131.6535,-0.1027,-0.1666666666666666,0.0,0.04192638497988906,0.035252991381222246,0.17440127306037376
You give me half my orders?,4132.716,1.375,4133.4035,0.0,-0.1666666666666666,-0.7,0.041089707085728365,0.034530804993797085,0.17232528218307028
"Your orders are to keep
your nose out of my business.",4134.507,2.375,4135.6945,0.0,0.0,-0.7,0.04000733640737827,0.03359692292538493,0.16958191925551352
And let you steal Arch's cattle?,4136.966,1.625,4137.7785,-0.4939,0.0,-0.7,0.039036191045701,0.032759110396469025,0.16706257269188973
"I'm a little hard of hearing, Lee.",4139.132,1.708,4139.986,-0.0276,-0.2395833333333333,0.4,0.03802219152166656,0.03188413217835322,0.1643706466484643
The day after tomorrow we start for home.,4142.632,1.917,4143.590499999999,0.0,0.0,0.2,0.036400961918247904,0.030483932476203436,0.15992767198764554
"It's a big herd,
a man in the way could get run over.",4144.632,2.625,4145.9445,0.0,0.0,-0.7,0.035366626825845134,0.029589203545367745,0.15699706412070796
"You better tell Allard it was a mistake,
to forget about it.",4149.216,2.959,4150.695500000001,-0.1027,0.5,-0.7,0.0333422024367695,0.02783277628502333,0.15102120644808956
"Your orders are still to keep
your nose out of my business.",4152.925,2.916,4154.383,0.0,0.0,-0.7,0.03183314739394326,0.02651685345887448,0.14633481571420198
"Wait a minute, Lee.",4156.132,1.0,4156.632,0.0,0.0,0.4,0.03094116884622954,0.025735355393577082,0.14345935580617347
I don't get it.,4158.132,1.0,4158.632,0.0,0.0,-0.7,0.03016682156727802,0.025054164675655792,0.14089291312540622
"You don't think you can pull this off
with me around, do you?",4159.591,2.625,4160.9035,0.0,0.0,-0.7,0.02930966166252764,0.02429658183709645,0.1379689389099245
Let's get on with the cut.,4185.632,1.333,4186.2985,-0.2732,0.0,0.4,0.021590348047146858,0.017104101307637214,0.10512157040556369
Figure this one out.,4196.133,1.0,4196.633,0.0,0.0,0.2,0.019595638674058877,0.014924291576560618,0.09201055224412295
"I was working down by the river
past the last wagons.",4197.258,2.625,4198.5705,0.0,-0.1351851851851851,0.45,0.019306185966683355,0.014568584160577401,0.089590660887851
"-It doesn't make sense.
-What?",4200.258,1.375,4200.9455,0.0,0.0,-0.7,0.018989566018071405,0.014156181155509664,0.08664440076765591
"While passing one of the wagons,
I saw those two Faskens.",4202.3,2.833,4203.7165,0.0,0.0,0.4,0.018674531669626404,0.013708454373801748,0.08323725796688483
"-Are you sure?
-No mistake.",4206.05,1.458,4206.779,-0.0258,0.5,0.5,0.018396231959589813,0.01325631605476281,0.07951328547356502
They've been on the roundup.,4207.925,1.375,4208.6125,0.0,0.0,-0.7,0.018265546758384637,0.01300744585844403,0.07730632779584945
"They stood there talking with the crew,
and needed a shave.",4209.383,2.542,4210.654,0.0,0.0,0.2,0.018152354528908208,0.012749870685350592,0.07487021265926967
They've slept in wet clothes like us.,4212.008,1.708,4212.862,0.3612,-0.1,-0.7,0.01806894337100974,0.012494758995464761,0.07226194909202398
Lee knew it and didn't say anything.,4216.258,1.833,4217.1745,0.0,0.0,-0.7,0.01802581834958835,0.012068136741028128,0.06725302805778056
He isn't worried like he should be.,4218.633,1.75,4219.508,-0.0572,0.0,-0.7,0.018070184728287367,0.011877546222394134,0.06459308105275388
"You know, I've been thinking
about that deal I made with Dave Allard.",4231.591,3.417,4233.2995,0.0,0.0,0.2,0.019357400101675123,0.01135297097328393,0.04970461197545875
"-Yes?
-I admit I made a mistake.",4235.925,2.583,4237.2165,0.2732,0.0,-0.5,0.020059264072571907,0.011399231512823842,0.04576929067790678
"Like I always do
when I haven't got you around to steer me.",4238.925,2.916,4240.383,0.3612,0.0,0.3,0.02074097078970774,0.011502299243594319,0.0426941189780059
"-Well, I'm glad you see the light, Lee.
-Yes.",4241.925,2.625,4243.2375,0.7783,0.45,0.7,0.021445142015290016,0.011646456417339711,0.04000740641881304
"Yes, I better get down to the depot
and stop Allard",4245.216,2.75,4246.591,0.5267,0.1722222222222222,0.4,0.022383310594447488,0.011878943218290916,0.03695925740012195
before he gets too involved in that deal.,4248.05,1.791,4248.9455,0.0,0.0,0.2,0.023114636366368884,0.01208338119100071,0.034891363388193986
"Fine, you go ahead.",4249.925,1.0,4250.425,0.2023,0.4166666666666667,0.4,0.023604579643077404,0.012229077205656653,0.033622443323955024
Will you come with me?,4251.341,1.125,4251.9035,0.0,0.0,0.7,0.024117322308218937,0.012387788463990159,0.032377675644839454
I'm pretty busy here.,4254.008,1.25,4254.633,0.4939,0.175,0.2,0.02512379425772945,0.012714743698821867,0.03014026567784845
"It'll be much more convincing
with you around.",4255.966,2.25,4257.091,0.4576,0.5,0.7,0.026095509543610684,0.013046238428481195,0.028191907385883074
"All right, I'll tell Mead we're going.",4260.3,1.916,4261.258,0.0,0.2857142857142857,0.7,0.027880924917307547,0.01368653288958088,0.025030543690857544
Lee and I are going over to the telegraph.,4269.466,1.75,4270.341,0.0,0.0,0.4,0.03234966554541743,0.015409567559808462,0.018740085416491598
"-We won't be long.
-All right.",4271.3,1.625,4272.1125,0.0,0.1178571428571428,0.4,0.03330959422456316,0.01579577213580308,0.017606574199713405
"Remember we don't blast
till Daybright gets to that boulder.",4294.258,2.958,4295.737,0.0,0.0,-0.7,0.04859487163064893,0.022357039276934252,0.005216591777555128
"Yes, I'll remember.",4297.883,1.0,4298.383,0.4019,0.0,0.7,0.05056885950717602,0.02324087352554283,0.004127217290234807
"It looks like
this is our last roundup together, Owen.",4302.925,2.666,4304.258,0.3612,0.0,-0.7,0.05511918220967728,0.025298577771388418,0.0019088136854889391
I tried to pull a fast one on you,4306.8,1.541,4307.5705,0.0,0.2,0.4,0.05778180441969569,0.02651402713298616,0.0007765817755407918
"by grabbing that Allard deal,
but I couldn't, so I'm going anyway.",4308.425,3.875,4310.3625,0.0,0.0,-0.7,0.060077675344516135,0.027567914969890136,-0.00011317477262154553
"-Just like I told you I would.
-Fine.",4312.55,2.041,4313.5705,0.5106,0.4166666666666667,0.7,0.0627715643470296,0.0288107249468852,-0.00106420017632285
"I'm leaving you
to win right down the line.",4315.216,2.125,4316.2785,0.5859,0.3100529100529101,-0.7,0.06509029856650396,0.02988533942966699,-0.0018089075085452853
I'm leaving everything.,4317.758,1.167,4318.3415,0.0,0.0,0.5,0.06688318321671248,0.030719086540398677,-0.0023412554244193274
"Arch, the ranch, Jen, you.",4319.383,3.542,4321.154,0.0,0.0,0.5,0.0693628854495721,0.03187598458853286,-0.0030192076527004114
It's yours.,4324.216,1.0,4324.716,0.0,0.0,0.5,0.07255957236841255,0.03337328165114797,-0.003800398526262127
The works.,4325.383,1.0,4325.883,0.0,0.0,-0.7,0.07361998913025061,0.03387132535984041,-0.0040378916114647365
You sure you thought this out well?,4327.341,1.542,4328.112,0.5267,0.5,0.7,0.07566268782475027,0.03483248571356382,-0.004466684441419709
"You've been trying to tell me for years
how to do the right thing.",4328.966,2.959,4330.445500000001,0.0,0.2857142857142857,0.2,0.07782464341811629,0.03585215490935848,-0.0048812130214450885
