text,start,duration,time_midpoint,vader,textblob,llama3
have told you he was selling the Civic,5406.88,4.96,5409.36,0.0,0.0,0.4
Center he's selling it yes ma'am the,5408.32,6.08,5411.36,0.4019,-0.1,0.4
council gave him a mortgage or,5411.84,4.68,5414.18,0.0,0.0,0.4
something right after you left he called,5414.4,4.279,5416.5395,0.0,0.14285714285714285,0.6
up Mr Birch told him he'd have to work,5416.52,4.719,5418.8795,0.0,0.0,-0.5
fast if he wanted the property why are,5418.679,4.96,5421.159,0.0,0.2,-0.5
you telling me this H I don't know I,5421.239,5.161,5423.8195,0.0,0.0,-0.7
figured maybe you,5423.639,2.761,5425.0195,0.0,0.0,0.2
could I don't know what I,5426.88,3.68,5428.72,0.0,0.0,-0.7
figured guess I shouldn't be doing,5433.719,5.881,5436.6595,0.0,0.0,0.2
this guess it's all,5436.8,6.0,5439.8,0.0,0.0,-0.7
wrong I love my father rip he's a swall,5439.6,4.72,5441.96,0.2732,0.0,-0.7
but you see it's not the high school,5444.32,4.319,5446.4795,0.0,0.16,0.7
matters what you said is right guy,5448.639,5.08,5451.179,0.0258,0.2857142857142857,-0.7
shouldn't be walking out on the,5451.84,5.16,5454.42,0.0,0.0,-0.7
team I don't like to see Pop doing it,5453.719,5.92,5456.679,-0.2755,0.0,-0.7
beg them not,5457.0,2.639,5458.3195,0.0,0.0,-0.7
to gosh this certainly turned out to be,5459.679,5.081,5462.2195,0.4118,0.21428571428571427,0.4
Town took a up to make that boy do,5466.199,7.161,5469.7795,0.0,0.0,0.7
that this town better start undoping,5470.52,5.48,5473.26,0.4404,0.5,-0.7
itself and quickly what are we going to,5473.36,4.839,5475.7795,0.0,0.3333333333333333,0.2
more that uh that front page you know,5480.76,5.32,5483.42,0.0,0.5,0.2
the one with the story about the high,5484.84,3.16,5486.42,0.0,0.16,0.4
school the one Mary killed is there a,5486.08,3.48,5487.82,-0.6705,-0.2,-0.7
copy of that around anywhere well I,5488.0,2.719,5489.3595,0.2732,0.0,0.2
so what time do you go to Press today,5490.719,4.241,5492.8395,0.0,0.0,0.2
usually about,5493.44,3.84,5495.36,0.0,-0.25,0.4
1:30 Senator could I use your telephone,5497.28,4.839,5499.6995,0.0,0.0,0.2
there's one right,5500.36,4.839,5502.7795,0.0,0.2857142857142857,0.7
there what are you going to do we're,5502.119,5.401,5504.8195,0.0,0.0,0.4
going to get nickel be back on that,5505.199,5.561,5507.9795,0.0,0.0,-0.7
team Nick be and everybody,5507.52,5.32,5510.18,0.0,0.0,0.7
else we're going to print this story in,5510.76,5.24,5513.38,0.0,0.0,0.2
today's Isa quote all that big talk all,5512.84,6.12,5515.900000000001,0.0,0.0,-0.7
those fancy statements quote them as if,5516.0,5.36,5518.68,0.0,0.0,0.2
they were just made as if they were just,5518.96,6.44,5522.18,0.0,0.0,0.2
made but but that happened weeks ago RI,5521.36,6.759,5524.7395,0.0,0.0,0.2
mislaid the story just found it let them,5525.4,5.319,5528.059499999999,0.0,0.0,0.7
sue us now that's what I call ramming it,5528.119,4.721,5530.4795,0.0,0.0,0.2
down their gullets let me speak to miss,5530.719,3.721,5532.5795,-0.1531,-0.15555555555555559,-0.7
Peterman please what'll all this,5532.84,3.6,5534.64,0.3182,0.0,-0.7
accomplish rip well for one thing it'll,5534.44,4.48,5536.679999999999,0.5994,0.0,-0.4
wake these people up may even get them,5536.44,4.52,5538.7,0.0,0.0,0.4
back around that stove again talking to,5538.92,5.719,5541.7795,0.0,0.0,-0.7
each other arguing choosing side my,5540.96,5.84,5543.88,-0.4588,-0.125,-0.7
George this sounds wonderful rip that's,5544.639,4.361,5546.8195000000005,0.5719,1.0,0.4
just part of it there's more you bet,5546.8,3.68,5548.64,0.0,0.5,0.6
there's more we're going to make sure,5549.0,3.159,5550.5795,0.3182,0.5,0.7
this gets National publicity we give it,5550.48,4.08,5552.52,0.0,0.0,0.8
to the wire Services the radio we'll get,5552.159,3.721,5554.019499999999,0.0,0.0,0.4
these people so much flattering,5554.56,2.88,5556.0,0.3774,0.2,0.8
publicity they'll have to do something,5555.88,3.44,5557.6,0.0,0.0,0.2
they'll string us up to the nearest pole,5557.44,3.719,5559.299499999999,0.0,0.0,0.2
that's what they'll do okay so they,5559.32,3.919,5561.2795,0.2263,0.5,-0.7
string us up to the nearest pole that's,5561.159,4.241,5563.2795,0.0,0.0,0.4
fine at least they'll be doing something,5563.239,5.161,5565.8195,0.2023,0.05833333333333335,0.3
hello hello Mary Mary is the paper gone,5568.84,5.04,5571.360000000001,0.0,0.0,0.4
to press yet well good Ma and I'll be,5571.84,4.6,5574.14,0.6124,0.7,0.3
right over will you wait for us well I,5573.88,5.96,5576.86,0.2732,0.2857142857142857,0.3
want to try something that listen Mary,5576.44,5.48,5579.179999999999,0.0772,0.0,0.4
well this town isn't dead yet we have a,5579.84,5.04,5582.360000000001,0.6749,-0.2,0.4
good chance of saving it that uh that is,5581.92,4.239,5584.0395,0.5994,0.7,0.5
if you're crazy enough to go along with,5584.88,3.08,5586.42,-0.34,-0.3,0.4
huh that's,5591.28,3.32,5592.94,0.0,0.0,0.2
well that's all I want to,5594.679,5.881,5597.6195,0.34,0.0,-0.7
thank you Mar will be right,5605.8,3.12,5607.360000000001,0.3612,0.2857142857142857,0.7
over come on gorgeous we got to get,5611.84,5.12,5614.400000000001,0.6124,0.7,0.7
moving thanks for lunch pray for staris,5614.199,5.241,5616.8195,0.6369,0.2,0.4
good Heavens I'm so excited I near ate,5616.96,4.6,5619.26,0.807,0.39166666666666666,0.9
one of my own,5619.44,4.679,5621.7795,0.0,0.6,0.8
muffins It's your kind of story GH,5621.56,4.559,5623.8395,0.0,0.6,0.7
here's a normal town they pull a prize,5624.119,4.241,5626.2395,0.5106,0.15,0.4
boner they become a laughing stock they,5626.119,3.961,5628.099499999999,0.4939,0.0,-0.7
broke and humiliated all right they,5628.36,3.24,5629.98,-0.6369,0.2857142857142857,-0.8
should fold up but not these ones,5630.08,3.559,5631.8595,0.0,0.0,0.4
wonderful people instead of that they,5631.6,3.8,5633.5,0.5719,1.0,0.8
hitch up their britches spit in our,5633.639,3.781,5635.529500000001,0.0,0.0,-0.7
hands and start,5635.4,15.719,5643.259499999999,0.0,0.0,0.4
swinging thank you look at this,5651.119,5.881,5654.059499999999,0.3612,0.0,0.7
boss you just sold me that,5654.639,5.841,5657.5595,0.0,0.0,0.4
property here comes another,5660.48,5.32,5663.139999999999,0.0,0.0,0.2
Bunch it's working like a Char we'll,5663.08,4.36,5665.26,0.3612,0.0,0.4
have the whole town around that,5665.8,5.359,5668.4795,0.0,0.2,0.4
stove okay now do your,5667.44,3.719,5669.299499999999,0.2263,0.5,0.2
stuff where's Mrs Petman where's Mary,5673.88,5.12,5676.4400000000005,0.0,0.0,0.7
Mary's the one I want they're not in,5676.6,4.44,5678.820000000001,0.0772,0.0,-0.7
playing checkers down to the meeting,5679.0,4.4,5681.2,0.2023,-0.15555555555555559,0.4
Hall Checkers are they crazy they can't,5681.04,5.0,5683.54,-0.34,-0.6,-0.7
get away with,5683.4,2.64,5684.719999999999,0.0,0.0,-0.5
boys you can't what to call ridiculous,5690.48,6.759,5693.8595,-0.3612,-0.3333333333333333,-0.7
this town can't afford Al right we,5694.04,4.8,5696.44,0.0,0.2857142857142857,-0.7
demand the story being retracted there's,5697.239,3.841,5699.1595,-0.128,0.0,-0.7
a pack of l a super wat Lial or,5698.84,3.76,5700.72,0.7845,0.3333333333333333,0.2
something all right that's what he,5701.08,4.44,5703.3,0.0,0.2857142857142857,0.3
should do maybe anybody claim they,5702.6,4.76,5704.9800000000005,0.0,0.0,-0.5
haven't been properly quoted but that,5705.52,5.4,5708.22,0.0,0.0,-0.7
was ages ago under different,5707.36,3.56,5709.139999999999,0.0,0.0,0.2
circumstances what insolence somebody,5713.56,4.559,5715.8395,0.0,0.0,-0.7
get Mr nickelby yes nickelby know how to,5715.84,4.839,5718.2595,0.4019,0.0,0.4
deal these people sure will these people,5718.119,5.721,5720.9795,0.3182,0.5,0.4
are C plain what you call it can't find,5720.679,6.721,5724.0395,0.0,-0.21428571428571427,-0.7
him can't find rip anyway Here Comes Mr,5723.84,6.04,5726.860000000001,0.0,0.0,0.3
now I always thought you were a sensible,5739.08,4.0,5741.08,0.0,0.0,-0.7
girl Mary is this your idea of a,5741.32,4.359,5743.4995,0.0,0.0,0.5
practical joke well if your interested,5743.08,5.4,5745.78,0.7184,0.25,0.4
in practical jokes Mr nickelby read some,5745.679,6.081,5748.7195,0.25,0.0,0.2
of your own statements funny very funny,5748.48,4.88,5750.919999999999,0.7264,0.39166666666666666,0.8
do you realize that all of us have a,5751.76,3.72,5753.62,0.0,0.0,0.4
case against you and against that fellow,5753.36,5.6,5756.16,0.0,0.0,-0.7
Smith too he's back of this and these,5755.48,5.52,5758.24,0.0,0.0,0.2
magnificent people are plunging into a,5758.96,4.279,5761.0995,0.5994,1.0,0.4
project of such Vision as to arouse the,5761.0,4.08,5763.04,0.25,0.0,0.7
Envy of every Community planner shut,5763.239,4.201,5765.339499999999,-0.2732,0.0,-0.7
that off think of it far from accepting,5765.08,3.68,5766.92,0.3818,0.1,-0.7
the I want to hear that they're going,5767.44,3.08,5768.98,0.0772,0.0,0.2
ahead with a plan to build a Civic,5768.76,4.32,5770.92,0.0,0.0,0.7
Center even though it may mean sacrifice,5770.52,4.92,5772.9800000000005,0.0,-0.20625,0.4
on the part of every man woman and child,5773.08,5.4,5775.78,0.0,0.0,0.4
in the community before I sign off I,5775.44,6.679,5778.7795,0.0,0.0,0.7
want to say more power to you grant view,5778.48,6.639,5781.799499999999,0.4215,0.5,0.4
in your circumstances it takes a heap of,5782.119,5.52,5784.879,0.0,0.0,-0.7
courage to tackle a program of such,5785.119,5.721,5787.9795,0.4939,0.0,0.7
magnitude secondly,5787.639,6.401,5790.8395,0.0,0.0,0.4
does some of you may go crazy but not me,5790.84,5.24,5793.46,-0.1779,-0.6,0.5
no radio commentator is going to sweet,5794.04,4.679,5796.3795,0.2023,0.35,-0.7
talk me into bankruptcy if you've got,5796.08,4.039,5798.0995,0.0,0.0,-0.7
any sense left you'll all go home and,5798.719,3.601,5800.5195,0.0,0.0,-0.7
forget this we'll deal with these people,5800.119,4.441,5802.3395,-0.2263,0.0,-0.7
RI what's this all about son we were,5837.199,4.561,5839.4795,0.0,0.0,0.3
promised to watch you call a,5840.08,4.76,5842.46,0.3612,0.0,0.4
a new high school and we want,5841.76,6.479,5844.9995,0.0772,0.1481818181818182,0.7
it Hank I want you to come home this,5844.84,7.839,5848.7595,0.0772,0.0,0.5
minute do you hear me yes,5848.239,4.44,5850.459,0.4019,0.0,0.7
sir we talked it over we decided if you,5859.719,7.48,5863.459,0.0,0.0,0.2
quit the team we're going to quit too we,5863.599,4.841,5866.0195,0.0,0.0,-0.7
don't want to live in a town we have to,5867.199,3.04,5868.719,-0.0572,0.13636363636363635,-0.7
be ashamed of right now they're saying,5868.44,3.759,5870.3195,-0.4767,0.2857142857142857,-0.7
swell things about us on the radio but,5870.239,3.641,5872.059499999999,0.0,0.0,0.3
if you don't go through the high school,5872.199,3.601,5873.9995,0.0,0.16,0.5
we'll be laughed at worse than ever and,5873.88,3.2,5875.4800000000005,-0.0258,0.14999999999999997,-0.8
we don't want to live in a town that's,5875.8,3.52,5877.56,-0.0572,0.13636363636363635,-0.7
always being raed what are we going to,5877.08,4.119,5879.1395,0.0,0.0,-0.7
do stand here and let a bunch of brats,5879.32,4.04,5881.34,0.0,0.0,-0.7
tell us how to run our Affairs we're not,5881.199,4.761,5883.5795,0.0,0.0,-0.7
trying to run your Affairs pop we're,5883.36,4.359,5885.5395,0.0,0.0,0.2
just trying to get you to stick by the,5885.96,5.08,5888.5,0.0,0.0,0.2
team you and everybody else rip says,5887.719,6.041,5890.7395,0.0,0.0,0.4
you're all wonderful people but you just,5891.04,4.8,5893.44,0.3291,1.0,0.5
nerve listen folks why not why can't we,5895.84,5.879,5898.779500000001,0.0,0.0,-0.7
do it your fathers and grandfathers,5899.4,3.799,5901.2995,0.0,0.0,0.7
didn't quit when they were in a jam,5901.719,3.721,5903.5795,0.0,0.0,0.7
that's when they started to fight and,5903.199,4.4,5905.398999999999,-0.3818,0.0,-0.7
what they did is part of our beautiful,5905.44,4.44,5907.66,0.5994,0.85,0.7
history now what's wrong with us it,5907.599,4.12,5909.659000000001,-0.4767,-0.5,-0.7
takes money to build where is it coming,5909.88,3.88,5911.82,0.0,0.0,-0.7
from but let me read a statement of,5911.719,5.121,5914.2795,0.0,0.0,0.2
yours Mr Mayor if necessary we'll build,5913.76,5.0,5916.26,0.0,0.0,0.6
it with our own two hands what about,5916.84,4.92,5919.3,0.0,0.6,0.6
that Mr Mayor say Mary are you,5918.76,5.8,5921.66,0.0,0.0,0.2
suggesting that we do that actually,5921.76,4.6,5924.06,0.0,0.0,0.5
build it with our own hands contribute,5924.56,4.8,5926.96,0.0,0.6,0.7
our services,5926.36,3.0,5927.86,0.0,0.0,0.7
certainly if everybody helped it this is,5930.119,6.161,5933.1995,0.34,0.21428571428571427,0.5
idiotic we're wasting our breath the,5934.119,3.52,5935.879,-0.743,-0.6666666666666666,-0.7
property has been sold the council,5936.28,5.0,5938.78,0.0,0.0,0.8
approved it appr approved it I,5937.639,8.121,5941.6995,0.6808,0.0,-0.5
he hey hey,5941.28,4.48,5943.52,0.0,0.0,0.6
Mike say Mom you're on the council rip,5946.32,5.56,5949.099999999999,0.0,0.0,0.4
says you had no right to approve it well,5949.639,4.761,5952.0195,-0.0258,-0.14285714285714285,0.3
I don't know darling I rip says it's got,5951.88,5.04,5954.400000000001,-0.4717,0.0,-0.7
to be put up to the,5954.4,4.839,5956.8195,0.0,0.0,0.2
voters of course it's got to be put up,5956.92,5.88,5959.86,0.0,0.0,0.7
to the voters that's city property what,5959.239,5.561,5962.019499999999,0.0,0.0,0.4
about that Mr nickelby we were going to,5962.8,4.08,5964.84,0.0,0.0,0.2
do that of course we intended to go,5964.8,3.64,5966.62,0.0,0.0,0.7
through with the formality of a vote of,5966.88,3.759,5968.7595,0.0,0.0,0.2
course we just assumed that you people,5968.44,6.84,5971.86,0.0,0.0,-0.7
wouldn't care wouldn't care that's,5970.639,4.641,5972.9595,-0.1086,0.0,-0.7
all rip Smith is right we just play lost,5977.08,4.4,5979.28,0.0258,0.2857142857142857,-0.7
ner listen everybody I don't know about,5981.48,4.84,5983.9,0.0,0.0,-0.7
the rest of you but I don't like the,5984.84,3.0,5986.34,-0.395,0.0,-0.7
sound of any of,5986.32,3.96,5988.299999999999,0.0,0.4,0.2
this it's tough to admit you've been a,5987.84,5.04,5990.360000000001,0.0772,-0.3888888888888889,-0.7
fool but well look at,5990.28,6.319,5993.4395,0.1779,0.0,0.3
us Mr nickelby assumed we wouldn't,5992.88,6.12,5995.9400000000005,0.0,0.0,-0.7
care wouldn't care if we didn't get a,5996.599,5.64,5999.419,0.1461,0.0,0.2
chance to vote when I get to that point,5999.0,4.88,6001.44,0.25,0.0,0.7
I'm going to find myself a nice,6002.239,4.841,6004.6595,0.4215,0.6,0.6
comfortable hole and crawl in but I'm,6003.88,5.4,6006.58,0.2846,0.4,0.2
not ready for that yet in spite of Mr,6007.08,6.76,6010.46,-0.6715,-0.1,-0.7
nickelby no sir maybe whether a town,6009.28,6.919,6012.7395,-0.296,0.0,0.2
lives or dies isn't important to some,6013.84,4.72,6016.2,-0.1511,0.4,-0.7
people but it is to,6016.199,6.281,6019.3395,0.0,0.0,0.4
me I feel as if my own is breaking,6018.56,7.639,6022.3795,0.0,0.6,-0.7
up and I don't like it and a built in a,6022.48,6.6,6025.78,-0.2755,0.0,-0.7
high school can say it I'm for it at any,6026.199,5.721,6029.059499999999,0.0,0.16,0.7
price personally I'll organize every man,6029.08,4.84,6031.5,0.0,0.0,0.6
in town that can handle a tool and,6031.92,4.84,6034.34,0.0,0.0,0.4
guarantee a first class plumbing job,6033.92,5.6,6036.72,0.25,0.25,0.8
good for you pop I'm With You Ed I'll do,6036.76,4.52,6039.02,0.4404,0.7,0.7
the same with the Carpenters I'll look,6039.52,3.159,6041.0995,0.0,0.0,0.7
after the lightning fixtures you can,6041.28,2.919,6042.7395,0.0,0.0,0.3
count on the boys from my shop I'll,6042.679,3.761,6044.5595,0.0,0.0,0.6
light up the painters I'll close up my,6044.199,5.201,6046.799499999999,0.0,0.4,0.4
office and watch us supervise the job GE,6046.44,5.08,6048.98,0.0,0.0,0.2
that's what you call it swell p off is,6049.4,5.52,6052.16,0.0,0.0,0.3
everybody willing to help,6051.52,3.4,6053.22,0.4019,0.25,0.8
yeah a wonderful hot CH I can mix Mor,6066.76,6.32,6069.92,0.7096,0.625,0.7
just hand me the paintbrush and stand,6071.0,4.08,6073.04,0.4939,0.0,0.4
back yeah but this will take years,6073.08,5.599,6075.8795,0.1531,0.0,0.2
suppose it does but to,6075.08,3.599,6076.8795,0.0,0.0,0.2
hey hey there son,6109.199,15.771,6117.0845,0.0,0.0,0.5
