text,start,duration,time_midpoint,vader,textblob,llama3
okay give it to me I'll take,4846.76,5.439,4849.4795,0.2263,0.5,0.5
it hello Don how are you what's,4849.04,5.4,4851.74,0.0,0.0,0.2
new well you know as much about that as,4852.199,3.121,4853.759499999999,0.2732,0.16818181818181818,-0.7
do sure I'd tell you if I knew anything,4855.32,4.72,4857.679999999999,0.3182,0.5,-0.7
did I ever hold out on you personally I,4857.84,3.399,4859.5395,0.0,0.0,-0.7
don't think there's a thing to it just a,4860.04,4.28,4862.18,0.0,0.0,0.2
lot of rumors that's all no no of course,4861.239,6.241,4864.3595,0.2235,0.0,-0.7
there won't be a divorce oh sure call me,4864.32,5.96,4867.299999999999,0.3182,0.5,0.7
up anytime good night,4867.48,6.88,4870.919999999999,0.4404,0.7,0.7
on they got wi to something yeah I,4870.28,6.48,4873.52,0.296,0.0,0.3
know I've been ducking them too if you,4874.36,3.68,4876.2,0.0,0.0,0.3
don't make a statement of some sort,4876.76,2.64,4878.08,0.0,0.0,-0.5
pretty soon there's no telling what,4878.04,3.159,4879.6195,0.25,0.25,0.4
they'll say well they can say anything,4879.4,3.72,4881.259999999999,0.2732,0.0,-0.7
they want to and I'm not talking to,4881.199,4.641,4883.519499999999,0.0772,0.0,0.2
anyone either and they can anything they,4883.12,6.079,4886.1595,0.0,0.0,-0.7
please listen Tim quote me on this and,4885.84,4.72,4888.2,0.3182,0.0,0.4
I'll deny it but there never was a,4889.199,3.201,4890.799499999999,-0.1779,0.0,0.4
moving picture yet worth breaking up a,4890.56,4.599,4892.8595000000005,0.2263,0.3,-0.7
family for sure maybe Hannah is being,4892.4,4.92,4894.86,0.3182,0.5,0.4
stubborn so what so are,4895.159,4.881,4897.599499999999,-0.4019,0.0,0.2
you why don't you call her up or hop a,4897.32,4.879,4899.7595,0.0,0.0,0.2
plane and go back there and get her huh,4900.04,4.8,4902.44,0.0,0.0,0.4
it isn't as easy as that Henry not just,4902.199,5.161,4904.7795,-0.3412,0.43333333333333335,-0.7
a question of Jane in the studio,4904.84,5.08,4907.38,0.0,0.0,0.4
anymore it's going beyond,4907.36,5.4,4910.06,0.0,0.0,0.3
that all right far be it from me to,4909.92,4.319,4912.0795,0.0,0.19285714285714284,0.3
interfere I just wanted you to know how,4912.76,3.08,4914.3,0.0,0.0,-0.7
I feel feel about,4914.239,5.241,4916.8595,0.0,0.0,-0.5
it thanks for trying that all unless you,4915.84,5.04,4918.360000000001,0.4404,0.2,0.4
want to stick around and see the rush is,4919.48,3.8,4921.379999999999,0.0772,0.0,0.7
with me I think I'll shut,4920.88,6.12,4923.9400000000005,0.0,0.0,-0.7
along night night Sam night Mr Conor,4923.28,7.08,4926.82,0.0,0.0,0.3
good night Tim,4927.0,3.36,4928.68,0.4404,0.7,0.8
well I'm back phew I'm worn,4946.6,7.36,4950.280000000001,-0.0258,0.0,0.2
crows you get the tickets mhm plans for,4953.96,6.36,4957.14,0.0,0.0,0.2
the opening tonight sound wonderful,4958.239,3.641,4960.059499999999,0.5719,0.7,0.8
apparently everybody in Boston's trying,4960.32,4.76,4962.7,0.0,0.05,0.2
to get tickets that's,4961.88,5.92,4964.84,0.0,0.0,0.4
nice oh goodness my head's simply,4965.08,4.76,4967.46,0.7003,0.3,0.7
splitting can't remember when I had such,4967.8,4.68,4970.14,0.0,0.0,-0.7
a headache ever where's,4969.84,6.6,4973.14,0.0,0.0,0.3
Jane upstairs taking her bed,4972.48,3.96,4974.459999999999,0.0,0.0,-0.7
better go tell her about the plans they,4976.48,3.48,4978.219999999999,0.4404,0.5,0.4
just wanted to say a few words after the,4978.44,3.4,4980.139999999999,0.0,-0.2,0.2
picture's over no curtsies or blowing,4979.96,4.36,4982.14,-0.296,0.0,0.2
kisses just a simple thank you yes I,4981.84,4.92,4984.3,0.8176,0.0,0.4
know woo this head of mine doesn't stop,4984.32,4.319,4986.4795,0.6108,0.0,0.4
I probably won't be able to go tonight,4986.76,4.52,4989.02,0.0,0.5,-0.7
got myself an orchid too first or ever,4988.639,6.04,4991.659000000001,0.0,0.25,0.7
bought any male,4991.28,6.56,4994.56,0.0,0.0,0.2
no you'd think he'd wire or ride or,4994.679,7.641,4998.4995,-0.296,0.0,0.3
something today of all days at least to,4997.84,6.44,5001.06,0.0,-0.3,0.2
Jane I don't suppose you've written to,5002.32,2.879,5003.7595,0.0,0.0,0.2
either why should I be the one to ride,5005.199,4.841,5007.6195,0.0,0.0,0.4
first oh no reason unless of course you,5007.52,3.84,5009.4400000000005,-0.296,0.25,-0.7
got the idea that you're being stubborn,5010.04,3.24,5011.66,-0.4019,0.0,-0.7
too but of course it's none of my,5011.36,3.61,5013.165,0.0,0.0,-0.7
business as long as you're both,5013.28,4.749,5015.6545,0.0,-0.05,0.4
happy our little star has not as yet,5020.6,5.119,5023.159500000001,0.5719,0.30625,0.8
arrived ladies and gentlemen so until,5023.6,4.4,5025.8,0.0,0.0,0.2
her car appears in front of the theater,5025.719,4.321,5027.8795,0.0,0.0,0.4
I shall attempt to describe some of the,5028.0,5.36,5030.68,0.0,0.0,0.2
color of tonight's Premiere it is tell,5030.04,7.04,5033.56,0.0,0.0,0.5
them that oh here she is now ladies and,5033.36,5.6,5036.16,0.0,0.0,0.4
gentlemen here's the moment you've been,5037.08,7.079,5040.6195,0.0,0.0,0.6
waiting for here she is here,5038.96,5.199,5041.5595,0.0,0.0,0.5
she we have a group shop please move,5046.719,4.48,5048.959,0.3182,0.0,0.2
forward a little bit please hold it,5049.76,3.919,5051.7195,0.2551,-0.1875,0.3
please give us a big smile hold it thank,5051.199,4.321,5053.3595,0.743,0.15,0.7
you now miss Adams may we have one of,5053.679,5.201,5056.2795,-0.1531,0.0,0.6
you and Jane alone pleas ready,5055.52,6.94,5058.990000000001,0.128,0.2,0.5
smile thank you,5058.88,17.48,5067.62,0.6124,0.3,0.7
while love is still,5076.36,4.839,5078.7795,0.6369,0.5,0.4
dreams all,5089.08,6.09,5092.125,0.4019,0.0,0.8
day I pick the,5091.6,6.48,5094.84,0.0,0.0,0.6
is you in bed honey yes Uncle,5098.08,4.36,5100.26,0.4019,0.0,0.7
ma need you asleep here not yet now you,5104.8,6.2,5107.900000000001,0.0,0.0,-0.7
just put your trust in the Lord and your,5109.159,4.121,5111.219499999999,0.5106,0.0,0.8
old Uncle Matt cuz ain't nothing bad,5111.0,4.56,5113.28,-0.3333,-0.29999999999999993,0.7
going to happen to your papy but Uncle,5113.28,5.76,5116.16,0.0,0.0,0.3
Matt Mr Lincoln said he'd find my daddy,5115.56,5.679,5118.3995,0.0,0.0,0.4
I know he did honey and he knows your,5119.04,5.88,5121.98,0.0,0.0,0.4
peppy ain't no spy what I bet the,5121.239,5.521,5123.9995,0.2235,0.0,0.7
Colonel's on his way home right this,5124.92,5.36,5127.6,0.0,0.2857142857142857,0.7
minute do you think so Uncle Mt sure I,5126.76,6.28,5129.900000000001,0.3744,0.5,0.3
do and if in the aend I'll tell you what,5130.28,5.879,5133.2195,0.0,0.0,0.4
we'll do we'll just get us the prettiest,5133.04,5.8,5135.94,0.5719,0.0,0.7
Steamboat on the Mississippi River me,5136.159,6.201,5139.259499999999,0.0,0.0,0.7
and you and we go on down y to New,5138.84,6.96,5142.32,0.0,-0.009595959595959616,0.4
Orleans and get him really Uncle man,5142.36,5.68,5145.2,0.0,0.2,0.4
sure we will now you just close your,5145.8,5.359,5148.4795,0.3182,0.5,0.4
pretty eyes and get to sleep cuz I done,5148.04,4.88,5150.48,0.4939,0.25,0.7
promise the C I was going to take care,5151.159,5.321,5153.8195,0.6705,0.0,0.7
of you all right I'm man good,5152.92,8.04,5156.9400000000005,0.4404,0.4928571428571428,0.7
night good night honey,5156.48,4.48,5158.719999999999,0.4404,0.7,0.7
ho Sail on thaty Blue ho,5195.36,8.799,5199.7595,0.0,0.0,0.5
ho I'm the captain where the crew fire,5200.239,6.601,5203.5395,-0.34,0.0,0.6
them boilers get up steam set that,5204.159,4.921,5206.6195,0.0,0.0,0.6
compass on that,5206.84,5.0,5209.34,0.0,0.0,0.2
crew and you hoooo gosh look at the,5211.84,6.96,5215.32,0.0,0.0,0.7
bales of marshmallows and jelly beans we,5215.96,5.44,5218.68,0.0,0.0,0.4
going to take this little lady down to,5218.8,6.24,5221.92,0.0,-0.17152777777777778,0.4
New Orleans we got the car all charted,5221.4,5.96,5224.379999999999,0.0,0.13636363636363635,0.7
started he's going to take this little,5227.36,6.72,5230.719999999999,0.0,-0.1875,0.4
lady down to New,5230.8,7.6,5234.6,0.0,-0.009595959595959616,0.4
Orleans up on the Good Ship Lollipop,5234.08,7.599,5237.8795,0.4404,0.7,0.7
it's the weet trip to a candy shop where,5238.4,6.36,5241.58,0.0,0.0,0.7
a bon bon play,5241.679,6.081,5244.7195,0.34,0.0,0.7
On the Sunny Beach at peppermint Bay,5244.76,6.919,5248.2195,0.4215,0.0,0.7
lemonade stands everywhere ra a jack,5247.76,6.479,5250.9995,0.0,0.0,0.4
Band fill the,5251.679,5.881,5254.6195,0.0,0.0,0.4
air there you are happying on a,5254.239,7.161,5257.8195,0.0,0.0,0.6
chocolate bar now see the Sugar Bowl do,5257.56,6.8,5260.96,0.0,0.0,0.7
the Topsy roll with the big bad devil's,5261.4,8.36,5265.58,-0.5423,-0.3499999999999999,0.3
food cake and if you eat too much oh you,5264.36,8.839,5268.7795,0.0,0.2,0.4
low wake with a tummy ache on the good,5269.76,4.959,5272.239500000001,-0.2023,0.35,0.2
pop it's an all night trip into bed you,5274.719,6.92,5278.179,0.0,0.0,0.4
hop with this command Allard Allard for,5277.639,5.281,5280.279500000001,0.0,0.0,0.8
Land stormy clown that's cotton candy,5282.92,8.47,5287.155,0.0,0.0,0.4
cotton candy and dandy,5287.08,10.32,5292.24,0.0,0.0,0.7
ship pop we're going to take a sweet,5297.4,6.279,5300.5395,0.4588,0.35,0.7
trip to the candy shop where chocolate,5299.96,5.159,5302.5395,0.0,0.0,0.7
the C candy clouds dropping sugar on the,5305.119,4.401,5307.3195,0.0,0.0,0.5
crows of little ginger cookie swimming,5307.52,5.0,5310.02,0.0,-0.1875,0.7
in the peppermint,5309.52,3.0,5311.02,0.0,0.0,0.5
B if you're very you're going get a big,5316.28,6.68,5319.62,0.0,0.1,0.8
SCE really scrumptious angel,5319.84,6.12,5322.900000000001,0.5256,0.2,0.8
cake really scr angel cake,5325.96,5.88,5328.9,0.0,0.2,0.8
sailing over theing,5401.08,4.36,5403.26,0.0,0.0,0.5
Caren Caren darling,5457.36,5.11,5459.915,0.5859,0.0,0.6
dadd daddy Oh Daddy Daddy baby daddy's,5464.04,7.24,5467.66,0.0,0.0,0.8
home now this stay that's right honey,5469.199,4.44,5471.419,0.0,0.2857142857142857,0.7
the War is Over Us confers done whip,5471.28,4.12,5473.34,-0.5994,0.0,-0.7
them Yankees so much we ain't going to,5473.639,4.801,5476.0395,0.0,0.2,-0.7
fight left in US Oh Daddy then I won't,5475.4,7.25,5479.025,-0.3818,0.0,0.4
ever be lonely again no Dy never,5478.44,14.3,5485.589999999999,-0.5719,-0.09999999999999998,0.7
thank you ladies and gentlemen thank you,5502.4,3.719,5504.259499999999,0.6124,0.0,0.7
very much indeed on behalf of superior,5503.8,3.68,5505.64,0.5423,0.48,0.7
pictures I want to welcome you here,5506.119,3.201,5507.719499999999,0.5106,0.8,0.7
tonight and to thank you for the manner,5507.48,3.88,5509.419999999999,0.3612,0.0,0.5
in which you've received the picture and,5509.32,3.6,5511.12,0.0,0.0,0.2
now it gives me great pleasure to be,5511.36,4.24,5513.48,0.8316,0.8,0.8
able to bring to you our newest Star,5512.92,4.799,5515.3195000000005,0.0,0.5,0.7
someone I'm sure that you here in Boston,5515.6,3.48,5517.34,0.3182,0.5,0.7
are very proud,5517.719,5.361,5520.3995,0.5256,1.0,0.8
of Little Miss Jane o,5519.08,4.0,5521.08,-0.079,-0.1875,0.4
Conor so you think she's good too huh,5537.6,4.32,5539.76,0.4404,0.7,0.7
pict and I'm glad you,5540.08,5.159,5542.6595,0.4588,0.5,0.7
like my grandfather told,5541.92,5.199,5544.5195,0.3612,0.0,0.4
i' got your Sona baby on that darn plane,5545.239,5.281,5547.8795,0.0,0.0,0.7
ran into a sandstar at Big Springs Texas,5547.119,6.12,5550.179,0.0,0.0,0.4
of course if I got your wi minut wi what,5550.52,5.36,5553.200000000001,0.0,0.0,-0.7
wire what wire why the wire you sent me,5553.239,4.521,5555.4995,0.0,0.0,-0.7
I didn't sent you any wire what do you,5555.88,4.08,5557.92,0.0,0.0,0.2
mean of course you sent me a wire what's,5557.76,4.56,5560.04,0.0,-0.3125,0.3
this I didn't send it I I don't know how,5559.96,5.04,5562.4800000000005,0.0,0.0,-0.7
well I don't know how,5562.32,2.68,5563.66,0.2732,0.0,-0.5
either you wanted him back didn't you,5565.28,4.439,5567.4995,0.0,0.0,0.7
yes what are you arguing about you've,5568.44,2.4,5569.639999999999,-0.0772,0.0,-0.7
got him haven't you oh wait a minute I,5569.719,2.4,5570.919,0.0,0.0,0.4
don't miss and you too you wanted to,5570.84,3.2,5572.4400000000005,0.1139,0.0,0.4
come back didn't you oh yes but not if,5572.119,3.56,5573.898999999999,-0.1603,0.0,-0.7
she didn't want me be quiet both of you,5574.04,2.76,5575.42,-0.0572,0.0,-0.7
I got you into this mess in the first,5575.679,2.081,5576.7195,-0.4357,0.037500000000000006,-0.7
place and I'm going to see you don't get,5576.8,3.08,5578.34,0.0,0.0,-0.7
out of it well go on go on either hit,5577.76,4.879,5580.199500000001,0.2732,0.0,0.4
her or kiss her well Jane I guess it's,5579.88,4.2,5581.9800000000005,0.5994,0.0,0.4
getting pretty late for a little girl,5582.639,3.48,5584.379,0.4939,-0.07916666666666666,0.3
like you to be up so perhaps,5584.08,5.159,5586.6595,0.3612,0.0,0.4
better good night everybody and thank,5586.119,4.761,5588.4995,0.8074,0.6,0.6
you for you don't have to overdo it,5589.239,4.4,5591.438999999999,0.0,0.0,0.7
that's my orchid you're,5590.88,6.92,5594.34,0.0,0.0,0.7
crushing daddy,5593.639,4.161,5595.7195,-0.3612,0.4,-0.7
daddy Oh Daddy,5598.48,8.44,5602.7,0.0,0.0,0.8
Daddy we missed it so much yeah I know,5602.199,8.121,5606.259499999999,0.0717,0.2,0.7
honey please Daddy I don't know how you,5606.92,5.799,5609.8195000000005,0.3182,0.0,0.4
feel but let's don't ever go through,5610.32,4.48,5612.56,0.0,0.0,-0.7
this again don't you worry little missy,5612.719,3.92,5614.679,0.3412,-0.1875,0.7
this year War's over us Confederates,5614.8,3.6,5616.6,0.0,0.0,-0.7
done battle in Yanke is so much we ain't,5616.639,4.121,5618.6995,-0.3818,0.2,0.4
got no fight left in us and now on the,5618.4,4.0,5620.4,0.2924,0.0,0.5
North and the South plane love each,5620.76,3.68,5622.6,0.6369,0.5,-0.7
other and there ain't nobody going to do,5622.4,5.2,5625.0,0.0,-0.125,0.5
no se seeding from nobody nowhere no,5624.44,7.279,5628.0795,-0.0803,0.0,-0.7
time no ma'am,5627.6,4.119,5629.659500000001,-0.296,0.0,-0.7
