text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
bump into one of those cads that'll try,858.839,3.36,860.519,0.0,0.0,-0.7,0.2648029202806054,0.19734515460105317,0.05653464747055711
and date you up for lunch tomorrow you,860.399,3.921,862.3595,0.0,0.0,0.6,0.2669141008253098,0.19901956220624173,0.054883948594780206
know what that sort of thing needs to,862.199,3.041,863.7194999999999,0.0,0.0,0.2,0.2684570530394717,0.2002465450849052,0.05367538554188491
you will I what have lunch with me,865.24,4.48,867.48,0.0,0.0,0.6,0.2726412097343728,0.20359043185189432,0.05038270578331001
tomorrow why,867.88,5.879,870.8195,0.0,0.0,-0.7,0.27624560712603535,0.2064949102680181,0.04751848805709009
I couldn't possibly do that what time,869.72,6.0,872.72,0.0,0.0,-0.5,0.27824559205022714,0.20811830922069183,0.04591333076202504
12:00 I don't think my mother would,873.759,3.2,875.359,0.0,0.0,-0.7,0.28095631565884327,0.21033467942037884,0.04371405962213131
would like,875.72,4.88,878.1600000000001,0.3612,0.0,0.6,0.28374333577389577,0.21263620219875207,0.04141712050125245
it where cop Plaza oh yeah and another,876.959,6.481,880.1995,0.296,0.0,0.3,0.28571056383180066,0.21427721589266474,0.039768611916536585
thing you better watch your step one of,880.6,4.479,882.8395,0.4404,0.5,-0.7,0.28817466309477524,0.21635557394821775,0.03766443893758009
these fresh guys might even lose his,883.44,4.399,885.6395,-0.1027,0.3,-0.7,0.29068083729902955,0.21850058010470222,0.03546903278764489
head and try and kiss you a good,885.079,7.041,888.5994999999999,0.6908,0.7,0.7,0.29320295458477147,0.22069823609186065,0.03318836533466718
night like that,887.839,4.281,889.9795,0.3612,0.0,0.2,0.2943319494426727,0.22169720230235074,0.03213907013918823
everything underneath the,902.8,5.98,905.79,0.0,0.0,0.4,0.3048648902913763,0.2318447182070485,0.020735690508890535
sunar terrific isn't it only reckon I,914.6,4.44,916.82,0.4767,0.0,0.7,0.30917666873484245,0.2373046641346659,0.013428484036405149
ever made oh it's,916.92,5.919,919.8795,0.0,0.0,0.4,0.30986572809717794,0.23855157673551042,0.011492102968286677
wonderful I I can't tell which which one,919.04,5.719,921.8995,0.5719,0.8773826680409192,0.6,0.3101924157670261,0.2393070728987398,0.01023466934892502
is you keep your shirt on you'll hear it,922.839,5.321,925.4995,0.0,0.0,0.3,0.3105250344717036,0.24051555435718192,0.008034654847130465
I'll tell you when,924.759,3.401,926.4595,0.0,0.0,0.3,0.3105608052135338,0.24080725816622398,0.007456759009233399
sure put those flowers in the ice box,932.04,3.12,933.6,0.3182,0.5,0.2,0.31015285378852847,0.24255650557293565,0.0032722539013112636
when you get home you can wear them when,933.519,4.56,935.799,0.0,0.0,0.2,0.3097958153565548,0.24294070323660671,0.002023388432190983
we go to dinner tonight oh oh I can't,935.16,4.96,937.64,0.0,0.0,-0.7,0.30941621166230193,0.24320434952399697,0.0009920026726362617
tonight we always go to Uncle Edwards,938.079,3.921,940.0395,0.0,0.0,0.4,0.30881350972326677,0.24346701018584513,-0.0003330947258646923
for dinner on Monday nights Uncle,940.12,3.44,941.84,0.0,0.0,0.4,0.3082827528649598,0.2436028002534134,-0.0013132863011488902
Edwards huh yes we've been going every,942.0,3.72,943.86,0.4019,0.0,0.4,0.30760896408846833,0.24369140077017656,-0.0023987140549953253
Monday night for years just think of,943.56,3.6,945.36,0.0,0.0,-0.7,0.30705608816767344,0.24371288914199885,-0.0031950537198665507
what a relief it'll be for Uncle Edward,945.72,3.4,947.42,0.4767,0.0,-0.7,0.3062253646238346,0.24367985514677665,-0.004275384664642402
when you don't show up tonight oh Tim,947.16,5.119,949.7195,0.0,0.0,0.7,0.30520260135362876,0.2435560366999005,-0.005463302097038672
I'll pick up at 6:30 oh no I I can't I,949.12,5.6,951.92,-0.296,0.0,-0.7,0.3041320090982622,0.2433500652106011,-0.0065824774688514505
shouldn't wait just here it right now,952.279,3.641,954.0995,0.0,0.2857142857142857,0.8,0.3029854606568646,0.2430601488907776,-0.007674198803574587
it's right at the end of this phrase the,954.72,5.479,957.4595,0.0,0.2857142857142857,0.2,0.3010552721072551,0.2424421468289556,-0.009324969144146005
orcher comes in then you'll hear it now,955.92,6.479,959.1595,0.0,0.0,0.7,0.30000585991799766,0.24204887696795874,-0.010145455242530852
I yeah that's me oh it's beautiful miss,966.6,6.039,969.6195,0.6705,0.85,0.7,0.2925458656671079,0.23838878805233277,-0.014982089205208455
Adam here's a new album of show panes I,970.12,4.159,972.1995,0.0,0.1363636363636363,0.2,0.2904590797960279,0.23714571529149958,-0.016120548488868448
think you'll find it quite good oh we,972.639,3.0,974.139,0.4927,0.7,0.7,0.28883097419573645,0.2361193421957626,-0.016962571600147663
don't want anything good no we don't,974.279,5.081,976.8195,-0.5897,0.7,-0.7,0.28650028873607725,0.23456880139879405,-0.018107058668959758
want anything good oh no I mean this,975.639,5.64,978.459,0.25,0.428125,0.2,0.28503033936435496,0.23354382258383427,-0.018796204131923882
this one is wonderful but you always,979.36,3.839,981.2795,0.3291,0.8773826680409192,0.4,0.28242600918511546,0.23164223362822983,-0.01996273820264522
like later huh we finish this record,981.279,3.521,983.0395,0.3612,0.0,0.4,0.2807543811022272,0.23036578494545112,-0.020678613687977767
we'll come out to,983.199,3.88,985.139,0.0,0.0,0.4,0.27871556778112455,0.22875146504211208,-0.02152063660824665
you I sing it again right down here in,984.8,5.479,987.5395,0.0,0.065079365079365,0.7,0.2763275896803074,0.22678273167529261,-0.022467660715662405
I have darling is a pretty,991.48,3.52,993.24,0.7906,0.25,0.2,0.2704386600651333,0.22159704188609858,-0.02465080235981192
you you're,1000.319,4.561,1002.5995,0.0,0.0,0.7,0.2602382081343834,0.21161884503682404,-0.028041933002522643
my I still can't understand why that,1004.88,5.84,1007.8,0.0,0.0,-0.7,0.2543686187840714,0.20534692092144102,-0.029826965716189237
record didn't sell,1007.279,3.441,1008.9995,0.0,0.0,-0.7,0.2530009341322504,0.2038311575650062,-0.03022899216382144
wait for me will you yeah I'll get,1027.199,3.681,1029.0395,0.296,0.0,0.4,0.22999693934689017,0.1751050991961479,-0.03644220763609559
turned around,1028.439,4.64,1030.759,0.0,0.0,0.6,0.2280564551142227,0.17237414091676595,-0.03693366477336948
okay I left you a ticket for the mat,1030.88,3.72,1032.74,0.2263,0.25,0.4,0.22583689426907444,0.16918237904752584,-0.037492226171696806
tomorrow I'll meet you outside right,1033.079,4.72,1035.439,0.0,0.1428571428571428,0.7,0.22284490234225213,0.16475851263784355,-0.038240321018072586
afterwards I I won't be there tomorrow,1034.6,4.319,1036.7595,0.0,0.0,-0.7,0.22139625357580148,0.16256370296270306,-0.03860100033828184
what do you mean you won't be there this,1037.799,2.561,1039.0795,0.0,-0.3125,-0.7,0.2188782156717408,0.15866128104097454,-0.03922636188257807
is next to our last night hey we're,1038.919,3.16,1040.499,0.0,0.0,0.3,0.21735604867127906,0.1562454764206751,-0.039603843809624124
closing Saturday,1040.36,4.76,1042.74,0.0,0.0,0.4,0.21498423771678854,0.15239004867524794,-0.040191977043451406
night I I don't think we ought to see,1042.079,4.24,1044.1989999999998,0.0,0.0,-0.7,0.21346216114052546,0.14985447662544366,-0.04056982637212195
each other,1045.12,4.559,1047.3995,0.0,-0.125,0.5,0.21018992841467157,0.14424649173353898,-0.04138503565244539
again hey what is this,1046.319,5.36,1048.999,0.0,0.0,0.2,0.20859150706657265,0.14143401338538633,-0.04178556655281269
well you said yourself it can't mean,1049.679,4.36,1051.8590000000002,0.2732,-0.3125,-0.7,0.2058001139554757,0.13641696394875372,-0.042490600826366014
anything oh you're crazy I never said,1051.679,4.0,1053.679,-0.34,-0.6,-0.7,0.20407122182069015,0.13324758250259372,-0.042931981973360664
anything like that all I said was that,1054.039,3.64,1055.859,0.3612,0.0,0.2,0.2020521924499978,0.1294923400095555,-0.043453400058521476
we live in two different worlds well yes,1055.679,3.481,1057.4195000000002,0.5859,0.0681818181818181,0.4,0.20064339284020596,0.12684105677658924,-0.043821876657024805
we do but I well then what are we,1057.679,4.841,1060.0995,0.3919,0.0,0.3,0.19829891801026148,0.12238041883773697,-0.04444563530918037
arguing about I'm not arguing all I'm,1059.16,5.0,1061.66,-0.1331,0.0,-0.7,0.19697954940157925,0.11984810001318338,-0.04480367421978137
saying is that I don't see why we can't,1062.52,4.44,1064.74,0.0,0.0,0.7,0.19448003152715063,0.11502050012098135,-0.045499514205527766
go on seeing each other as long as I'm,1064.16,4.99,1066.655,0.0,-0.0875,0.3,0.19299934405296598,0.11215107490227431,-0.04592509586766232
here I'd rather not,1066.96,5.52,1069.72,0.0,0.0,-0.7,0.19075330468990523,0.1078047652358813,-0.04659535611532817
Tim and you want this to be,1072.48,4.8,1074.88,0.0772,0.0,0.3,0.18732707089358522,0.1012473476247201,-0.047694768062693384
well isn't it,1077.28,3.56,1079.06,0.2732,0.0,0.5,0.18486365908640365,0.09661709746724065,-0.048560175161906506
will you kiss me good,1082.84,4.85,1085.265,0.6908,0.7,0.7,0.1816834467953785,0.09080088256159619,-0.04980625836097735
night if you want me,1084.799,10.441,1090.0195,0.0772,0.0,0.4,0.17960168998116433,0.08714548150830392,-0.05073224782270897
to I not suppose I have to tell you how,1095.24,6.36,1098.42,0.0,0.0,0.5,0.176594189494458,0.08224061484453052,-0.052313707505204976
sw's been knowing you,1097.6,4.0,1099.6,0.0,0.0,-0.7,0.1762341054983615,0.08169955978697932,-0.0525307529879456
like the hotel right,1110.44,4.04,1112.46,0.3612,0.2857142857142857,0.7,0.17315009008008914,0.07788991222094398,-0.05482698908458085
the Mrs Adams I presume Tim sit down I,1148.76,5.279,1151.3995,0.0,-0.1555555555555555,-0.7,0.1690877045306385,0.08240124091541998,-0.06132976945967839
was beginning to think you hadn't gotten,1152.96,2.92,1154.42,0.0,0.0,0.4,0.16883678725948784,0.0832869749253115,-0.061826891847611615
my note caring it right here next to my,1154.039,4.801,1156.4395,0.4939,0.1428571428571428,0.7,0.16865695808250217,0.08389176176304834,-0.06216003361528839
heart how are you Hannah I'm fine but,1155.88,3.96,1157.86,0.4588,0.4166666666666667,0.2,0.16852346011210464,0.08432105993994606,-0.06239482634650269
what would you like we're having tea and,1158.84,3.52,1160.6,0.3612,0.0,0.7,0.16824689764524292,0.0851534303870796,-0.06284901178684382
crumpets I'll have uh tea and crumpets,1159.84,4.56,1162.12,0.0,0.0,0.4,0.1680812355642905,0.08561512319985237,-0.06310181488975561
so help me other way to bring another,1162.36,3.799,1164.2595,0.4576,-0.125,0.5,0.1678313268789889,0.08626150607582299,-0.06345882646925435
mam well I suppose you're wondering what,1166.159,3.76,1168.0390000000002,0.2732,0.0,0.2,0.16733565472779444,0.08738210264178112,-0.06409335849704438
this is all all about well you can't,1168.36,3.84,1170.28,0.2732,0.0,-0.7,0.1670048292392057,0.08802623464298079,-0.06447225500939784
shoot a man for wondering very well Mr,1169.919,4.521,1172.1795000000002,-0.0018,0.2,-0.7,0.16670049678744445,0.08855613393429762,-0.06479515122474352
OK Conor just what are your intentions,1172.2,6.16,1175.28,0.4466,0.5,0.2,0.16615227482673986,0.0893817538254226,-0.06532597192051422
toward my niece my what a Jane you've,1174.44,5.04,1176.96,0.0,0.0,0.4,0.16582649382142978,0.08980509596700315,-0.06561570938568412
been seeing her practically every,1178.36,2.72,1179.7199999999998,0.0,0.0,0.5,0.16524389271338194,0.09045765430475883,-0.06609521035975555
afternoon and night since you met either,1179.48,3.12,1181.04,0.0,0.0,0.3,0.16494323705779065,0.09074876978889967,-0.06632617045383522
your intentions are honorable or aren't,1181.08,3.719,1182.9395,0.5423,0.0,0.7,0.16448417767447004,0.09114138213798378,-0.0666604909191065
they well certainly they're honorable,1182.6,5.28,1185.24,0.7906,0.2142857142857142,0.7,0.16388442648856907,0.09157168692397885,-0.06706865552794258
but you don't want to marry her a Jane,1184.799,6.441,1188.0195,-0.0857,0.0,0.2,0.16309202674023643,0.09201884502050392,-0.06756687745553908
yes or no well I don't know that is not,1187.88,5.64,1190.7,0.223,0.0,0.2,0.1622540576995712,0.09236847984490376,-0.06805312201739151
exactly what do you mean not exactly,1191.24,3.88,1193.18,0.0,-0.0625,0.2,0.16141389862170918,0.09262032097235842,-0.06850907887243299
well I guess I didn't mean that exactly,1193.52,3.84,1195.44,0.2732,-0.03125,-0.5,0.16059430977785338,0.09279075218311171,-0.06893061675431855
I before you go getting any High futin,1195.12,4.2,1197.2199999999998,0.0,0.16,-0.7,0.159912769172998,0.09288586173291452,-0.06926722427505294
Notions Mr OK let me tell you something,1197.36,4.96,1199.84,0.4466,0.5,0.7,0.15885218069470514,0.09296400244348918,-0.06977095912443788
about this girl she's an 11th generation,1199.32,5.44,1202.04,0.0,0.0,0.6,0.15790908848892354,0.09297351210701682,-0.07020238283003344
Bostonian seven of her male ancestors in,1202.32,4.239,1204.4395,0.0,0.0,0.3,0.15682615000633596,0.09292639021670185,-0.07068265253541371
a straight line including the two that,1204.76,3.08,1206.3,0.2263,0.2,0.2,0.15594767712217072,0.0928491425034974,-0.07106262569526102
came over on the Mayflower were,1206.559,3.281,1208.1995,0.0,0.0,0.4,0.15501601734841572,0.092734086140355,-0.07145791888739828
Ministers of the Gospel the other four,1207.84,4.04,1209.86,0.0,-0.125,0.7,0.15417293747773966,0.09260391486092032,-0.07180994054907433
were professors of Greek at Harvard a,1209.84,3.68,1211.6799999999998,0.0,0.0,0.4,0.15321832596237092,0.09242991473932427,-0.0722031055735759
Jenny's not interested in that look at,1211.88,3.919,1213.8395,-0.3089,-0.125,-0.7,0.15204440412087838,0.0921815064185403,-0.07268012629650747
her any fool can see that she was cut,1213.52,3.68,1215.36,-0.6124,0.0,-0.7,0.15119112808736773,0.09197963557199747,-0.07302320506855142
out to marry a man of family and,1215.799,3.321,1217.4595,0.0,0.0,0.7,0.14997682192568293,0.09166475999069576,-0.07350723691263701
position well that's exactly what I told,1217.2,4.0,1219.2,0.2732,0.25,0.4,0.1489385547530787,0.09137235513608888,-0.07391799157382305
her are you going to tell me you're such,1219.12,2.72,1220.4799999999998,0.0,0.0,-0.7,0.14815679645232946,0.091139390680986,-0.07422579154746733
man no I certainly have not my,1221.84,6.44,1225.06,-0.5,-0.1071428571428571,-0.7,0.14523412882240871,0.09018369228203711,-0.07536926704124265
grandfather was an Irish cop Irish my,1224.799,5.161,1227.3795,0.0,0.0,0.4,0.14367973044125348,0.08962834549124052,-0.07597503340819874
mother far out they retired from the,1228.28,3.48,1230.02,0.0,0.1,0.4,0.14184999116845431,0.08893916817563102,-0.07668792660492461
stage run a sort of a pay you can,1229.96,4.839,1232.3795,-0.1761,0.0,0.4,0.14016108901222468,0.08827298460257965,-0.07734695478074297
theatrical boarding house in Jersey City,1231.76,4.72,1234.12,0.0,0.0,0.4,0.13888287208923317,0.0877516584722589,-0.07784696569082761
and yet you deliberately set out to make,1234.799,3.12,1236.359,0.0,0.0,-0.7,0.13719835949994014,0.08704430785372234,-0.0785081754092829
this child fall in love with you with a,1236.48,4.16,1238.56,0.6369,0.5,0.8,0.13549860353875642,0.08630938045090435,-0.0791786059206994
background like that wait a minute you,1237.919,4.12,1239.979,0.3612,0.0,0.3,0.13437984689316496,0.08581510147337718,-0.07962193741703776
got a lot of nerve talking about me and,1240.64,3.64,1242.46,0.0,0.0,-0.7,0.13238088929886258,0.08491301200063262,-0.08041866950027377
my background maybe my family don't have,1242.039,4.441,1244.2595,0.0,0.0,-0.7,0.1308970497964221,0.08422905135643695,-0.08101426581900564
a lot of money never learned Greek they,1244.28,4.0,1246.28,0.0,0.0,-0.7,0.12919714463505227,0.08343191711068182,-0.0817013341673579
don't run around with a lot of L do from,1246.48,4.12,1248.54,0.5766,0.0,0.2,0.12725358658669764,0.0825043909202271,-0.08249350647856167
Park Avenue and Lewisburg square but,1248.28,3.879,1250.2195,0.0,0.0,0.2,0.12578058428198738,0.08179099666206929,-0.08309885110786164
they always been pretty swell people and,1250.6,5.6,1253.4,0.4939,0.25,0.7,0.12292463722351912,0.08038494259695268,-0.08428539477812837
a lot of fun who do you think you are,1252.159,7.0,1255.659,0.5106,0.3,0.7,0.12084366708070336,0.07934346653862151,-0.08516113762976753
anyway young man I like you I like the,1256.2,4.88,1258.64,0.6124,0.1,0.7,0.11803143206401233,0.0779161949414475,-0.08636025412184657
way you stand up for your family you may,1259.159,3.52,1260.919,0.0,0.0,0.7,0.11583106092877606,0.07678543161520976,-0.0873114168760569
not have any blue blood in you but at,1261.08,2.839,1262.4995,0.0,0.0,0.2,0.11427962499246468,0.07598155965793946,-0.08798906462830482
least you've got,1262.679,4.201,1264.7795,0.0,-0.3,0.4,0.11200503654760562,0.07479412000600034,-0.08899325241813417
blood and Jane how could you do such a,1263.919,4.401,1266.1195,0.0,0.0,-0.7,0.11064820030865027,0.07408120885563917,-0.0895984039048192
thing thank you that will be all yes,1268.32,5.32,1270.98,0.6369,0.0,0.6,0.10560335665311639,0.07140481425625161,-0.09188945853873819
madame of course you two won't believe,1271.32,3.8,1273.22,0.0,0.0,0.8,0.10321391317041188,0.07012513222541651,-0.09299756939008211
