text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
lovely intelligent responsive woman than,3954.599,7.141,3958.1695,0.8519,0.65,0.9,0.10575313844764524,0.02631709799955669,0.05160906247825564
I am no oh you say the most beautiful,3957.059,7.321,3960.7195,0.4576,0.675,0.3,0.10773052428445676,0.02748112408974863,0.052754545877464865
thing well I really must be going,3961.74,4.859,3964.1695,0.2732,0.2,0.8,0.11040799079997883,0.02906197459390113,0.05431446391648409
upstairs now,3964.38,3.84,3966.3,0.0,0.0,0.4,0.11206249430130225,0.030041329137412514,0.05528359680805671
you will help me Father won't you,3968.22,5.22,3970.83,0.4019,0.0,0.7,0.1155825476196882,0.032130608388419704,0.05735901199887447
promise yes I I promise when we get to,3970.5,7.68,3974.34,0.743,0.0,0.7,0.11831147601389738,0.033754973973550234,0.058980942014089044
Paris I won't be a burden to you I swear,3973.44,7.98,3977.43,0.2973,0.0,0.7,0.12071450301423775,0.03518821044671451,0.060418785539989854
forgive me may I have a word with your,3987.2,4.96,3989.68,0.2732,0.0,0.4,0.13024030119012286,0.04088828335257826,0.06621100460859888
Excellency what do you want I throw,3989.76,4.14,3991.83,0.5859,0.0,0.2,0.13191103561265094,0.04188990573418891,0.06724275676403042
myself on your mercy please your,3992.16,3.12,3993.72,0.5859,0.0,0.8,0.1333792134987403,0.04277028713492301,0.06815347653402687
Excellency for the sake of my family,3993.9,3.36,3995.58,0.5423,0.0,0.4,0.1348235401443368,0.0436364536525254,0.06905315441699132
what is it what have you done the tax,3995.28,3.839,3997.1995,0.0,0.0,-0.7,0.13608061534542812,0.0443903296046753,0.06983926089599468
records it wasn't my idea to falsify,3997.26,4.38,3999.45,-0.4588,0.0,-0.7,0.13782661638191043,0.04543731583754629,0.07093591745950384
them the mayor my own uncle and teleki,3999.119,4.321,4001.2795,0.0,0.6,0.5,0.139245173731428,0.04628777119022076,0.07183107558891491
all there is a virgin for you now I,4001.64,3.479,4003.3795,0.0,0.0,0.4,0.14087246918745977,0.04726305931784778,0.07286262460785767
admit I take bribes but what kind of,4003.44,6.32,4006.6,0.1027,0.6,0.8,0.14336573265752553,0.04875643708366855,0.07445296174000246
bribes puppy dogs that's all yes,4005.119,4.641,4007.4395,0.4019,0.0,-0.7,0.14401516224746666,0.049145195441515806,0.0748691883498512
oh forgive me yes all 60 of them and,4011.559,5.74,4014.429,0.5859,0.0,0.4,0.14941303385067467,0.05237147172613011,0.0783613683955581
here here's uh just a little gift to,4015.26,4.92,4017.72,0.3832,-0.1875,0.4,0.15194825975766688,0.053882861105580264,0.08002220410281678
show you how much your Excellency who is,4017.299,5.161,4019.8795,0.5423,0.2,0.2,0.15360934732199785,0.054871447479909775,0.08111777227095157
it who designed to Lucky superintendent,4020.18,4.5,4022.43,0.4215,0.3333333333333333,0.4,0.15556847493920833,0.056035482648134044,0.0824175774943398
of the schools you mustn't find me here,4022.46,4.379,4024.6495,0.0,0.0,-0.7,0.15727081787552177,0.0570450844751301,0.08355387137853582
all is just a member of the council it,4024.68,3.31,4026.335,0.0,0.0,0.2,0.15856191564119398,0.05780956159530652,0.08441988033452558
really doesn't matter,4026.839,5.031,4029.3545,-0.0906,0.2,0.2,0.16087079136070892,0.05917420012837554,0.08597604534909614
directions if I may have a moment for,4032.42,3.48,4034.16,0.0,0.0,0.4,0.16453265429452885,0.06133289582499701,0.08845657799430663
your time I have something that might,4034.46,2.899,4035.9095,0.0,0.0,0.2,0.1658613426201612,0.062114744001643296,0.08935818272405568
interest you that,4035.9,4.08,4037.94,0.4588,0.0,0.6,0.16740010565935984,0.06301942789442475,0.09040202732724699
you see I have the best interest of the,4037.359,4.0,4039.359,0.802,0.8319840914276124,0.7,0.16847319539667185,0.06364989834895972,0.09112925355000177
state of Ohio I would never tell you,4039.98,3.599,4041.7795,0.0,0.0,-0.7,0.17029905944096035,0.0647219714666664,0.09236413565120995
this you understand this well uh come to,4041.359,4.141,4043.4295,0.3346,0.0,0.2,0.17154019536697457,0.06545032638719626,0.09320098415322509
the point Aggie I have to like attitude,4043.579,3.54,4045.349,0.3612,0.0,0.6,0.17298024543273702,0.06629512390693698,0.0941684827030925
to like sometimes a man must decide,4045.5,3.539,4047.2695,0.3612,0.0,0.5,0.17441673379951814,0.06713762765015144,0.09512900978208365
between Duty and friends and I feel it,4047.119,3.901,4049.0695,0.4767,0.0,0.4,0.1757589732320242,0.06792476863896475,0.09602156721662525
is my duty to advise you of the advice,4049.039,3.901,4050.9895,0.0,0.0,0.4,0.17718608790556578,0.06876169948802348,0.09696443912788022
and corruption in the city of Rodney,4051.02,4.079,4053.0595,0.0,0.0,0.2,0.17871911204545363,0.06966088648057954,0.09796918955154274
this isn't much but if you will just,4052.94,4.139,4055.0095,0.0,0.2,0.3,0.18015771624331092,0.07050495462947677,0.09890338327044751
accept it as a loan if you like it we'll,4055.099,4.401,4057.2995,0.6249,0.0,0.4,0.18183995290381227,0.07149245835543473,0.09998373183652152
find me here,4062.599,2.631,4063.9145,0.0,0.0,0.5,0.1866522287713005,0.07432204092075691,0.10298750656934787
come in hey come in,4072.94,3.84,4074.86,0.0,0.0,0.7,0.19444070971685556,0.07892724727657058,0.10748371961430167
I'm a poor man you're Excellency please,4078.26,4.92,4080.72,0.4019,-0.4,0.2,0.1985089337533059,0.08135235351775776,0.1095922497510199
accept all this that's all I have the,4080.539,4.381,4082.7295,0.3818,0.0,-0.7,0.19988609844103833,0.08217733245241447,0.11026014727737539
Temptation was too strong the other,4083.18,4.74,4085.55,0.5106,0.1541666666666666,0.6,0.20180286102145992,0.08332947451911106,0.11114655877964127
stole more than I did they did who is,4084.92,5.76,4087.8,0.0,0.5,-0.7,0.2033179206830234,0.0842436912125075,0.11180898039533547
that oh come with me we're gonna hide in,4087.92,4.32,4090.08,-0.1779,0.0,0.4,0.20484009935130867,0.08516564092017846,0.11243793331743683
the closet here,4090.68,3.98,4092.67,0.0,0.0,0.2,0.20655278435292573,0.08620745815278666,0.1130985699332627
my wife is not a contented woman she,4118.0,4.9,4120.45,-0.2584,0.0,-0.7,0.2236746140769004,0.09700181103195689,0.11591730521645888
wants clothing and money and jewels oh I,4120.62,3.96,4122.599999999999,0.4588,0.2,0.4,0.22489333170842996,0.09780724195848056,0.1157593599848519
love my family but I give my six kids to,4122.9,4.379,4125.0895,0.3818,0.5,-0.8,0.2262833901735417,0.09873429539259256,0.11549990911095112
get rid of my wife so,4124.58,4.739,4126.9495,0.0,0.0,-0.8,0.2273068927238829,0.09942301224844723,0.11525116239598608
there's only a thousand crowns a,4127.279,4.92,4129.7390000000005,0.0,0.0,0.2,0.22881722729136514,0.10044957382310829,0.11478785302820754
thousand crowns yeah if you'll just give,4129.319,5.701,4132.1695,0.296,0.0,0.6,0.23010859842849488,0.1013377865604147,0.1142937070977913
me a chance to sell the jokes sit down,4132.199,15.91,4140.154,0.4588,-0.1555555555555555,0.2,0.23418387498657142,0.10421429599534165,0.11205086632456356
what are you doing here,4154.12,3.719,4155.9795,0.0,0.0,0.5,0.24145136606237944,0.10972339235593291,0.10455917361534058
oh I didn't know you were arresting Your,4172.48,4.48,4174.719999999999,0.0,0.0,-0.7,0.24851775020829822,0.11590363068227061,0.08978357695758474
Excellence oh I always raised the doctor,4175.04,3.569,4176.8245,0.6249,0.0,0.7,0.24919839885352588,0.11657361506913046,0.08768558287154932
says it's good for my liver,4176.96,4.259,4179.0895,0.4404,0.7,0.8,0.24990426560547568,0.11728916387560942,0.08532306914354547
all right uh what is it you want I just,4181.219,4.261,4183.3495,0.0772,0.2857142857142857,-0.7,0.25115560574530227,0.11861931254887932,0.08058031902341328
wanted to make a confession I'll take it,4183.44,4.5,4185.69,0.0,0.0,0.7,0.2517999976494846,0.11934134960558677,0.07780490805140641
well welcome how much jelly is arrested,4185.48,4.62,4187.79,0.25,0.5,-0.7,0.25235171754339225,0.1199838642263468,0.07521029999706855
him but I oh I mustn't be found here,4187.94,5.66,4190.77,0.0,0.0,-0.5,0.25309108239996914,0.12088691843293992,0.07135624707874111
where am I hide on the bed,4190.1,3.5,4191.85,-0.1779,0.0,0.2,0.25334629582417156,0.12121166566047956,0.06990914838734087
okay come here,4204.62,3.14,4206.19,0.2263,0.5,0.6,0.25611316734594974,0.12539384975885007,0.04862003160587641
you don't have to put on it yeah the,4207.76,5.62,4210.570000000001,0.296,0.0,0.4,0.2567383468864205,0.12662237134126988,0.041563160397242824
message come from the emperor what,4211.04,4.32,4213.2,0.0,0.0,0.6,0.2570668664249799,0.12734886634306256,0.03725330755711647
however go downstairs and see if my,4213.38,3.299,4215.029500000001,0.0,0.0,0.2,0.2572751228764032,0.12784925471807768,0.034232721166553966
luggage has arrived what's the matter,4215.36,3.42,4217.07,0.0258,0.0,-0.7,0.25748811419475487,0.12840250790928828,0.03084875163005187
with you what's the weather outside like,4216.679,4.161,4218.7595,0.3612,0.0,0.3,0.25764930788991475,0.1288567083585117,0.028039541125917063
look if this is,4218.78,4.86,4221.21,0.0,0.0,-0.5,0.25785911383018106,0.1295092113484266,0.0239614688334538
a lot of people hiding in there hiding,4220.84,4.359,4223.0195,-0.5267,0.0,-0.7,0.2579961079822072,0.12998623755487312,0.020953542011003606
what was it the council members that,4223.64,4.44,4225.860000000001,0.0,0.0,-0.7,0.2581810473838918,0.1307267974995818,0.016250045534149878
came with bribes bribes money money they,4225.199,4.191,4227.2945,0.0,0.0,0.2,0.25826070951221397,0.1310969389881425,0.013888120736162203
want money,4228.08,2.54,4229.35,0.0772,0.0,0.6,0.25835908767259386,0.13162278637367716,0.010525423643370368
where is it,4230.62,4.96,4233.099999999999,0.0,0.0,-0.5,0.2584917400793758,0.1325683068217805,0.004477379406079991
uh come in,4238.28,5.58,4241.07,0.0,0.0,0.3,0.25858118793556173,0.13451793625748146,-0.007833997772267363
may I speak to you for a moment yes of,4241.6,3.639,4243.4195,0.4019,0.0,0.4,0.25855982883952494,0.13507695821916402,-0.011277247380014292
they all brought in money,4256.42,3.779,4258.3095,0.0,0.0,0.2,0.2579615430447984,0.1384503024837804,-0.03027193108580432
and you too Mr chief of police yes His,4263.98,5.14,4266.549999999999,0.4019,0.0,0.6,0.2573185094421351,0.14018904238671837,-0.03804165025401162
Highness cannot tolerate this honest no,4267.08,4.56,4269.36,0.397,0.6,-0.7,0.2570536954424593,0.14076068859174048,-0.040137654916704894
then why did he accept the bribes a few,4269.12,4.8,4271.52,0.3818,-0.2,-0.7,0.25683532211569904,0.1411926851928218,-0.04153869365616585
measly crowns his Excellency has many,4271.64,3.72,4273.5,0.5423,-0.0333333333333333,0.6,0.2566242070765726,0.14158299043907166,-0.042657152641700946
private charities,4273.92,3.18,4275.51,0.4939,0.0,-0.7,0.25639951350388557,0.1419736173380306,-0.043635030877954936
I can assure you another Penny of that,4275.36,3.359,4277.0395,0.34,0.0,0.7,0.2562217230260692,0.14226707396971255,-0.0442771909277443
money will ever find its way into the,4277.1,3.54,4278.870000000001,0.0,0.0,-0.7,0.25600142240568824,0.14261396127211437,-0.044934743350991825
pockets of the Inspector General,4278.719,3.721,4280.5795,0.0,0.05,0.45,0.2557884843327055,0.14293365285771684,-0.04544413212747151
what do you want us to do it's possible,4282.44,5.759,4285.3195,0.0772,0.0,0.4,0.2551633494707262,0.14379840507073569,-0.04636477299138675
be a possibility mind you that a few,4284.96,5.18,4287.55,0.0,-0.2,0.3,0.25485240957478095,0.14419424600915218,-0.046567694982551144
substantial contributions from you might,4288.199,4.861,4290.6295,0.2023,0.0,0.6,0.2544065542272339,0.14472901959371842,-0.04662974498912357
how much shall we say a hundred thousand,4290.14,5.22,4292.75,0.0,0.2,0.4,0.2540889132838008,0.14508930340210321,-0.04653741493786117
a hundred thousand crowns I'll be a,4295.52,5.84,4298.4400000000005,0.0,0.0,0.6,0.2531968995068782,0.14602377597578076,-0.045816328288621505
popper very well keep your money,4297.98,3.38,4299.669999999999,0.3384,0.2,0.6,0.252996978709728,0.14621955920211047,-0.04558108626550883
do anything like that he would and he,4303.679,2.701,4305.0295,0.3612,0.0,0.4,0.25209926087845086,0.14704663168282694,-0.04429037773371447
but he might be inclined to show,4306.38,3.48,4308.12,0.0,0.0,0.2,0.25156358794276634,0.14750419548142066,-0.043386728859253494
leniency if he can realize the,4307.94,3.719,4309.799499999999,0.0,0.0,0.6,0.251267487657556,0.14774687629324473,-0.042858663648712644
charitable dream of his life,4309.86,4.08,4311.9,0.5719,0.6,0.8,0.2508925713143683,0.14804443959466884,-0.042169573854643594
a much needed addition to the cathedral,4311.659,4.02,4313.669,0.0,0.2,0.7,0.25057311347763184,0.14828989360950515,-0.0415701045387052
he built in Vienna,4313.94,3.96,4315.919999999999,0.0,0.0,0.7,0.25016207031369014,0.14859539470921077,-0.04079013175398321
a new church organ,4315.679,6.081,4318.7195,0.0,0.1363636363636363,0.7,0.2496444023932332,0.14896461650191306,-0.03980742725376174
a fireproof organ,4317.9,3.86,4319.83,0.0,0.0,0.2,0.24943724441025333,0.1491077735916147,-0.039417641676281305
you can get rid of him without leaving a,4336.56,2.88,4338.0,0.0,0.0,-0.7,0.24591467094749764,0.151186185289782,-0.033283487958406126
trace and none of us will be involved,4338.06,2.27,4339.195000000001,0.0,0.0,-0.7,0.24567434967531604,0.1513057238758431,-0.03289527694447201
during the reception when all his,4346.3,4.78,4348.6900000000005,0.0,0.0,0.4,0.24372771794764755,0.1521820306899299,-0.029870730496061412
confusion of noise but if something goes,4348.26,4.68,4350.6,-0.1531,0.0,0.2,0.24332824254441557,0.15234269631869168,-0.02927456936065992
wrong nothing would go wrong are you,4351.08,3.54,4352.85,-0.1396,-0.5,0.5,0.24285429960784854,0.15252533030496176,-0.028577256368044875
sure yes after,4352.94,3.299,4354.5895,0.6124,0.5,0.4,0.24248541154848013,0.15266163400696825,-0.028041747621014874
that as soon as everyone's had plenty to,4354.62,2.7,4355.97,0.0,0.0,0.7,0.24219112371506477,0.15276678429631846,-0.027618933859005965
drink one of us will get him into the,4356.239,2.521,4357.4995,0.0,0.0,0.4,0.24186349612405506,0.1528801722103861,-0.027152686158809836
barn where they tell the wood Chopper is,4357.32,2.64,4358.639999999999,0.0,0.0,0.4,0.24161811919564158,0.15296260057750694,-0.026806497574772332
we'll disposal good,4359.96,3.32,4361.62,0.4404,0.7,0.4,0.24097265937307896,0.15316946359600475,-0.025907744333432816
all right what are you doing why you,4386.86,4.42,4389.07,0.0,0.2857142857142857,-0.7,0.23474063372910503,0.15451151011826322,-0.017962909561600383
think I wanted to steal it I want to,4389.84,2.94,4391.31,-0.4404,0.0,-0.7,0.23420987423993253,0.15457745455701793,-0.017336188018588862
count it well I've already counted you,4391.28,3.36,4392.96,0.2732,0.0,-0.7,0.233816824983481,0.15462194419471878,-0.01687616326104199
can't count well it's very heavy there,4392.78,3.24,4394.4,-0.2057,-0.26,-0.7,0.2334723591806094,0.15465795334329238,-0.016475757663420614
must be enough money here to buy back,4394.64,2.82,4396.05,0.0,0.0,-0.7,0.23307601428096106,0.15469599902880773,-0.016018130774785283
the organ all right give it to me I'll,4396.02,3.42,4397.7300000000005,0.0,0.2857142857142857,0.4,0.23267066599366618,0.1547312248270496,-0.015553407236961372
go get the organ oh no not without me,4397.46,3.84,4399.38,-0.296,0.0,0.4,0.23227079856374638,0.15476238893013175,-0.015098121497110295
look you can't leave here they need you,4399.44,3.06,4400.969999999999,0.0382,0.0,0.7,0.23188383091105294,0.15478921641339413,-0.014660401481161768
for the reception well then we'll go,4401.3,3.54,4403.070000000001,0.2732,0.0,0.4,0.23137028476664376,0.15481985502150838,-0.014083704753988404
after the reception look Yakov there's,4402.5,4.32,4404.66,0.0,0.0,0.4,0.230979605343459,0.1548394415492579,-0.013648070031191664
an old Hungarian proverb trust everybody,4404.84,4.44,4407.06,0.5106,0.1,0.4,0.23038689444323457,0.15486314661531633,-0.012992018008878108
but keep the organ money in sight,4406.82,4.879,4409.2595,0.0,0.0,0.4,0.22984054099289758,0.154878718227124,-0.012392224962202467
would you read it for me,4466.719,10.73,4472.084,0.0,0.0,0.3,0.2130352532245634,0.15300249922781434,0.004786048219557092
oh Georgie you're such a lucky guy what,4479.199,6.401,4482.3995,0.4215,0.1666666666666666,0.8,0.2100699421183624,0.1522995394766091,0.007745704509235628
is it I have a beautiful girl like that,4483.32,4.04,4485.34,0.7506,0.8319840914276124,0.7,0.2092148354249288,0.15208051634238495,0.008603366802135415
fall in love with you,4485.6,5.16,4488.18,0.6369,0.5,0.8,0.2083848889045785,0.1518612855006764,0.009438216091521397
please my dearest darling Inspector,4487.36,5.799,4490.2595,0.8658,0.0,0.7,0.20777467550130746,0.15169601422334,0.010053743182786973
General from the moment I first saw you,4490.76,5.34,4493.43,0.0,0.15,0.8,0.20684026731020988,0.1514363913329835,0.010999403773024857
I knew you were the one at night I dream,4493.159,5.701,4496.009499999999,0.25,0.0,0.8,0.20607646213722888,0.15121842233560015,0.011775470077932493
of your manly figure and your handsome,4496.1,4.68,4498.4400000000005,0.4939,0.5,0.8,0.2053538681427056,0.1510075686077005,0.012512423192928154
gentle features drive me mad with,4498.86,3.42,4500.57,-0.0772,-0.2125,0.2,0.20471831235195856,0.1508184575900824,0.013162979711870098
passionate love,4500.78,3.3,4502.429999999999,0.8225,0.225,0.9,0.2041615749255182,0.15065004114749408,0.013734785394525356
the sound of your voice Thrills me,4502.28,3.84,4504.2,0.3612,0.4,0.8,0.20363027579964155,0.15048695859047248,0.014282223500119514
beyond words and if I cannot have you,4504.08,6.38,4507.27,0.0,0.0,0.8,0.20270531400799902,0.15019764632399685,0.015239596012991278
for my very own I must surely die,4506.12,4.34,4508.29,-0.25,0.64,-0.7,0.20239703777351542,0.1500997261953944,0.015559943958738913
is there any more does she say anything,4511.34,5.52,4514.1,0.0,0.5,-0.7,0.20063204916695976,0.14952510730815174,0.017407101214351798
else yes yeah P.S please meet me in the,4512.9,8.4,4517.099999999999,0.7351,0.0,0.6,0.19971475705524783,0.14921732835038715,0.018376418854434664
barn at midnight please meet me,4516.86,7.44,4520.58,0.3182,0.0,0.3,0.19864570777254695,0.14885102106632198,0.019514719056467494
what does PS mean,4525.38,4.14,4527.45,0.0,-0.3125,0.2,0.19651978240947918,0.14809917116039611,0.021807862599518238
please sweetheart,4529.52,5.9,4532.47,0.765,0.0,0.7,0.19495360274667808,0.14752623025881917,0.02352419820422732
please sweetheart,4531.76,3.66,4533.59,0.765,0.0,0.7,0.19460273323544441,0.14739574221202603,0.023912020844224474
I have a carriage waiting fossil,4555.199,4.761,4557.5795,0.0,0.0,0.6,0.18696598306150275,0.14437852420170658,0.03268932488038799
the parents,4558.08,6.8,4561.48,0.0,0.0,0.4,0.1857032504722444,0.1438496826997951,0.034208652074926564
oh I'll meet you stable after the dance,4559.96,4.92,4562.42,0.296,0.0,0.5,0.1853980938158597,0.14372071208311385,0.03457895983814049
I have the money is he send in this,4579.86,3.9,4581.81,0.0,0.0,0.4,0.17903286682027295,0.14093411372580572,0.0425996942718114
report oh tell him I'll deliver it to,4582.08,3.3,4583.73,0.0,0.0,0.4,0.1783955079368855,0.1406456227983244,0.04343566324423385
him tonight good and we can't settle an,4583.76,3.18,4585.35,0.4404,0.7,0.4,0.177856781093633,0.14040052602451625,0.0441471664746569
error in here where would you suggest,4585.38,3.18,4586.97,-0.4019,0.0,-0.7,0.1773171873652243,0.14015390537696143,0.04486436473679888
outside in the barn,4586.94,4.79,4589.335,0.0,0.0,0.4,0.17652790511418898,0.13979116485819781,0.045921732696607216
at midnight at midnight he'll be there,4588.56,8.24,4592.68,0.0,0.0,0.4,0.17540847636652784,0.13927271478583708,0.04743853987452099
I'll go and get ready I'll see you later,4597.02,6.479,4600.2595,0.3612,0.1,0.4,0.17285886247890878,0.1380751990303236,0.050970329711031506
I got your note I feel wonderful it's,4612.14,6.74,4615.51,0.5719,0.8319840914276124,0.8,0.16767636677282438,0.13557546669892562,0.058496200376659424
the bond the bar,4615.26,3.62,4617.070000000001,0.0,0.0,0.4,0.167142462616569,0.13531334747488014,0.059299111965105615
caught him away I am Colonel French,4636.1,3.82,4638.01,0.0,0.0,0.5,0.15991284367203892,0.13169017424825885,0.07071176113823403
comrade lifelong friend of his,4639.92,3.72,4641.78,0.4939,-0.1,0.8,0.15859945566615946,0.13101861179052865,0.07289766684556613
Excellency the Inspector General we've,4641.78,3.74,4643.65,0.5423,0.05,0.4,0.15794673066803733,0.13068348938404173,0.07399741917085975
been friends for many many years,4643.64,4.92,4646.1,0.4767,0.5,0.7,0.15709031862936138,0.1302424558612603,0.07545401910219114
announce me as one young lady Yes,4645.52,4.12,4647.580000000001,0.4019,0.1,0.7,0.15657230501325844,0.12997497337218122,0.0763426560525369
um oh young man uh probably the eyes I,4649.64,4.62,4651.950000000001,0.0,0.1,0.2,0.15503987464954452,0.12918063436643074,0.0790054018290797
love Colonel yes yes I have a snow,4652.76,2.76,4654.14,0.8625,0.5,0.7,0.15427031368746483,0.1287800717642645,0.08036192739635038
blinded in the Alps in the Italian,4654.26,3.66,4656.09,0.0,0.0,0.4,0.1535842122128915,0.12842205126256892,0.08158237255372787
campaign with this Majesty the emperor,4655.52,4.199,4657.619500000001,0.0,0.0,0.8,0.15304549320481148,0.1281403592368919,0.0825480018968681
the emperor long lifeless Imperial,4657.92,4.14,4659.99,0.0,-0.05,-0.7,0.1522095841390301,0.1277022894068086,0.08405923597841132
Majesty the emperor oh,4659.719,3.261,4661.3495,0.0,0.0,0.8,0.1517296570180471,0.1274502523058985,0.08493403760048848
there you are you blithering idiot now,4662.98,3.58,4664.77,-0.5106,-0.7268015660757521,-0.9,0.15052049456526964,0.12681361518898576,0.0871614131864722
where are my glasses,4665.42,4.199,4667.5195,0.0,0.0,-0.5,0.14954683965027935,0.12629933661172296,0.08897950462221184
before somewhere somewhere don't step on,4670.64,4.46,4672.87,0.0,0.0,-0.7,0.14764792619703077,0.1252923870966787,0.092589303278565
ladies and gentlemen I have the honor to,4684.88,5.44,4687.6,0.4939,0.0,0.7,0.14239344715586405,0.12248215389804001,0.10303273414665368
announce the unexpected arrival of,4688.159,3.961,4690.139499999999,0.0,0.1,0.5,0.14148386515659922,0.12199260272585255,0.1049104589423138
Colonel Franz gastine of the empress,4690.32,3.359,4691.9995,0.0,0.0,0.4,0.14081701616133016,0.12163319117820182,0.10630052870748688
Royal Guards,4692.12,4.5,4694.37,0.0,0.0,0.7,0.13996636920225153,0.12117413243988363,0.10809037962346421
comrade in arms and lifelong friend of,4693.679,6.441,4696.8995,0.4939,-0.1,0.4,0.13905773318979997,0.12068309364246663,0.11002304369178428
his Excellency the Inspector General,4696.62,3.5,4698.37,0.5423,0.05,0.8,0.13852907439130135,0.12039709108959673,0.11115746601470355
the Pearl is quite near side doesn't,4704.14,4.059,4706.1695,0.0,0.1,-0.7,0.13572000188127653,0.11887398477447882,0.11731019910903628
have The Misfortune to break his glasses,4706.58,4.68,4708.92,0.0,0.0,-0.7,0.1347274381235063,0.11833459705042403,0.11953526156375618
imagine he broke his glasses you're,4708.199,4.801,4710.599499999999,-0.4215,0.0,-0.7,0.13412088962455262,0.11800471195055233,0.12090830774606678
asking the wrong man this is the,4711.26,3.6,4713.06,-0.4767,-0.5,0.2,0.13323166466848246,0.11752074518174711,0.1229371639711565
Inspector General yeah of course how,4713.0,3.48,4714.74,0.296,0.05,0.4,0.13262412097739115,0.11718985903307037,0.12432826244740963
stupid of me yes the Inspector General,4714.86,4.44,4717.08,-0.1779,-0.3749999999999999,-0.7,0.13177742168496406,0.11672842387534195,0.12626347323675977
is really a much shorter man,4716.48,6.719,4719.839499999999,0.0,0.2,-0.7,0.13077829795615936,0.1161834875275093,0.12852598201419996
Leopold this is indeed a joy a joy oh I,4719.3,5.58,4722.09,0.8225,0.8,0.8,0.1299630288971886,0.11573849250951845,0.13034148256816794
noticed that you've uh you've shaved,4723.199,3.5,4724.949,0.0,0.0,0.2,0.1289268546796729,0.11517250215178117,0.13259006390743397
your mustache,4724.88,5.279,4727.5195,0.0,0.0,0.2,0.12799488291925953,0.11466304371393425,0.13453847681101588
it used to tickle would not me that it's,4726.699,4.601,4728.9995,0.0,0.0,-0.7,0.12745816931686943,0.11436949085000717,0.13562186032235804
all right it's all right it makes you,4730.159,2.701,4731.509499999999,0.0,0.2857142857142857,0.4,0.12654779016965376,0.11387130369576658,0.13738394042291951
look much younger and your voice it,4731.3,3.54,4733.070000000001,0.0,0.0,0.7,0.12598173541057262,0.11356138116270063,0.13842576776705373
seems to sound much more useful,4732.86,4.859,4735.2895,0.4927,0.3999999999999999,0.7,0.12517660085597665,0.11312035457465655,0.13982777542697655
not always have pharyngitis my friends,4734.84,5.399,4737.5395,0.4767,0.0,0.2,0.12436041230848255,0.11267303547922726,0.14114320901093966
this is the man who single-handed routed,4737.719,4.381,4739.9095,0.0,0.0,0.8,0.12350076818071314,0.11220165126238293,0.14240095499795793
an entire Regiment of Italians at the,4740.239,3.661,4742.0695,0.0,0.0,0.4,0.12271741790460658,0.11177188871220538,0.14342184250820306
Battle of leving Gretel and then he,4742.1,3.24,4743.72,-0.3818,0.0,0.4,0.12211895595256014,0.1114434272874803,0.14411477125197872
pushed their own cannon into position,4743.9,3.839,4745.8195,0.0,0.6,0.7,0.12135786877540775,0.11102555024955447,0.1448792708380911
and fired at the retreating enemy do you,4745.34,5.54,4748.110000000001,-0.7964,0.0,0.5,0.12052782338659403,0.11056961495544518,0.1455537541108361
remember that my boy nothing,4747.739,5.821,4750.6495,0.0,0.0,-0.7,0.11960795871592149,0.11006411389222263,0.14609261027892673
oh he didn't do much he just dove into a,4750.88,4.72,4753.24,0.0,0.2,-0.7,0.11867015384744045,0.10954851840750804,0.1463993045723866
raging River and rescued four wounded,4753.56,4.26,4755.6900000000005,-0.1531,0.0,0.8,0.11778378724404778,0.10906099604003217,0.14645266681859706
soldiers and then on the way he cut down,4755.6,5.52,4758.360000000001,-0.2732,-0.1555555555555555,0.6,0.11681855437730106,0.10852987938620304,0.1462598382073023
10 Spaniards with his with his saber the,4757.82,4.98,4760.31,0.0,0.0,0.4,0.11611414141677125,0.10814214379458802,0.14596390678114515
morale was very low but with this,4761.12,3.96,4763.099999999999,-0.177,0.0,0.4,0.11510715370246857,0.10758767466446377,0.14532866512274814
magnificent courage he plunged Into The,4762.8,4.98,4765.29,0.7964,0.8319840914276124,0.7,0.11431749971457866,0.10715273111483384,0.144667560577207
Fray and he led his men with a song the,4765.08,5.639,4767.8995,0.0,0.0,0.8,0.11337755872894212,0.10663485668529542,0.14370861123155107
victory song of the 94th regiment onward,4767.78,6.32,4770.94,0.0,0.0,0.7,0.11228382087863385,0.10603205338649799,0.14237821892033659
downwards never looking back Armitage,4770.719,5.821,4773.6295,0.0,0.0,-0.7,0.11131775491266695,0.10549945883395141,0.1410310614251325
yes he doesn't like to be reminded of,4774.1,4.3,4776.25,0.1506,0.0,-0.7,0.11037784460856508,0.10498115720156553,0.13958344399041386
that tragic day but he might be,4776.54,3.54,4778.31,-0.25,-0.7268015660757521,-0.5,0.10963998240911003,0.10457419343834333,0.13836339040816362
persuaded to sing something lighter more,4778.4,5.04,4780.92,0.0,0.5,0.7,0.10870647066896409,0.10405923146479948,0.13672821824277706
gay in a little while most friendly,4780.08,4.86,4782.51,0.4989,0.2760416666666667,0.2,0.10813855610052739,0.10374590388402782,0.1356898711654099
Splendid and I can get my glasses from,4783.44,3.6,4785.24,0.5859,0.8319840914276124,0.7,0.10716489817351645,0.10320865461886625,0.13384572473963444
here oh no sir no sir why don't you sing,4784.94,4.259,4787.0695,-0.0803,0.0,-0.7,0.10651346721979267,0.10284916448050097,0.1325747970261813
something now and another Colonel single,4787.04,5.78,4789.93,0.0,-0.0714285714285714,0.5,0.10549672091178101,0.10228802317236275,0.13054732745318792
