text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
Marge holy cow gets bigger every time I,1066.88,4.76,1069.2600000000002,0.0,-0.0666666666666666,0.6,-0.1305992634800026,-0.08701152805868441,0.015310829584661019
him biggest boar in the world I bet all,1071.64,5.76,1074.5200000000002,0.0,0.0,0.7,-0.13170373848723826,-0.08878430477295365,0.017443695180091326
depends on how you spell,1074.919,4.091,1076.9645,0.0,0.0,0.3,-0.1321980501884184,-0.08959882166936872,0.018421227063580542
elanar can't,1091.08,4.01,1093.085,0.0,0.0,-0.7,-0.13513428477941833,-0.09478856198949694,0.024619588455766638
where's your mince meat Mom right here,1113.44,3.719,1115.2995,0.0,0.2857142857142857,0.4,-0.13815254669228735,-0.10126221445551678,0.032305983950662
between my feet is the top on tight,1115.039,4.161,1117.1195,0.2023,0.1607142857142857,0.3,-0.13834160051471286,-0.10174962367719864,0.03288424640223234
certainly it's on,1117.159,5.601,1119.9595000000002,0.34,0.2142857142857142,0.7,-0.13861789201495603,-0.10249554760081696,0.03376948866033666
tight why oh nothing just don't want the,1119.2,5.29,1121.845,0.0424,-0.1785714285714285,-0.7,-0.13878854733138027,-0.102980640313544,0.034345487675680346
flavor to escape that's,1122.76,9.48,1127.5,0.1779,0.0,0.2,-0.13923804299125717,-0.10438498788118694,0.03601741039214611
is curious folks,1161.52,3.68,1163.36,0.3182,-0.1,0.7,-0.13974424328268464,-0.11122616367818364,0.044815963163381864
hello Miss prey hello there how are you,1174.08,5.04,1176.6,-0.1531,0.0,0.2,-0.13881499385254356,-0.11268561464976166,0.04735301699945998
you're fine we down to see you as soon,1177.44,5.32,1180.1,0.2023,0.1305555555555555,0.4,-0.13846074227076482,-0.11296102148008651,0.047966151355250515
as we get settled yes do,1179.12,3.64,1180.9399999999998,0.4019,0.0,0.4,-0.13836879774048574,-0.11301995267088524,0.04810986051532766
that if Wayne doesn't come back soon to,1184.2,4.88,1186.64,0.0,0.0,-0.7,-0.13767311298212737,-0.11334482733246763,0.049050622638701885
take me around I'm going by,1186.6,5.0,1189.1,0.0,0.0,0.4,-0.13733375064286268,-0.11344380413866607,0.04943849422752109
myself I do wish your father had come to,1189.08,4.52,1191.34,0.4019,0.0,-0.7,-0.13700393624964946,-0.1135117966541513,0.04978239746175028
his breakfast he'd rather stay with blue,1191.6,4.04,1193.62,0.0,0.0,0.3,-0.1366476832583985,-0.11355900466223326,0.05012351098257902
boy than e will let him but I've got my,1193.6,4.64,1195.9199999999998,0.0,0.0,0.3,-0.13626711405163705,-0.11358380749112583,0.050458641516783406
whole day planned out don't you know you,1195.64,4.279,1197.7795,0.0,0.2,0.4,-0.13594374304487383,-0.11358687406178569,0.05072310368273185
can't plan out a whole day there's no,1198.24,4.28,1200.38,-0.296,0.2,-0.7,-0.13546778059574957,-0.11356532820592033,0.051083397769315614
such thing I do it all the time you,1199.919,4.76,1202.2990000000002,0.0,0.0,0.4,-0.13509866267018084,-0.11352985380063371,0.051342244820196566
sound just like Harry he thinks you can,1202.52,5.76,1205.4,0.3612,0.4,0.7,-0.13446977161742982,-0.11343684400443363,0.0517481692102855
plan out your whole life so you can is,1204.679,5.801,1207.5795,0.0,0.2,-0.7,-0.1340035820490981,-0.11334470672855985,0.05202450862666921
that what he was talking about,1208.28,7.36,1211.96,0.0,0.0,0.2,-0.13300550541900363,-0.11309140380914014,0.05255813596225053
yesterday uhhuh did you come to anything,1210.48,8.199,1214.5795,0.0,0.0,-0.7,-0.13236923993578778,-0.11289568350077081,0.052863703925026484
deite uh-uh I'm sure I don't know what,1215.64,5.399,1218.3395,-0.2411,0.5,0.2,-0.1314037077647963,-0.11255566990159824,0.05328515663252532
you're waiting for it would serve you,1218.679,3.801,1220.5795,0.0,0.0,0.6,-0.13079892341008786,-0.11231946927695696,0.05352686985958567
right if hurry up and marry that,1221.039,4.441,1223.2595,0.0,0.2857142857142857,0.3,-0.1300460307678395,-0.11200333889326823,0.05380711939637513
Skidmore girl instead of you I almost,1222.48,6.4,1225.68,0.0,0.0,0.4,-0.12933835954794165,-0.11168600138856123,0.05405205308511212
hope he does me too,1225.48,11.199,1231.0795,0.4404,0.0,0.7,-0.12766390966990565,-0.11086722927600451,0.05457140773205783
get right up ladies and gentlemen move,1236.679,6.0,1239.679,0.0,0.2857142857142857,0.6,-0.12471876996790524,-0.109237934572005,0.05532572235365323
in a little closer Don't Be Afraid hurry,1238.919,6.201,1242.0195,0.0,-0.39375,0.4,-0.12385691337297289,-0.10872336961292299,0.05551642475110769
hurry try the game three rings for a,1242.679,5.401,1245.3795,0.0,-0.4,0.3,-0.12257383114954704,-0.10793019078030477,0.055779861518670475
dime and priz is worth up to $20,1245.12,4.919,1247.5794999999998,0.2263,0.3,0.7,-0.12170421195374884,-0.10737561094399224,0.05594595702207816
positively no blanks the prize you win,1248.08,3.719,1249.9395,0.8519,0.3431818181818182,0.8,-0.12074516725494876,-0.10674930208231713,0.056118690008028924
is the prize you get the prize you take,1250.039,4.841,1252.4595,0.765,0.0,0.5,-0.11969095909498345,-0.10604425086002667,0.05629710086004341
away don't any gentleman want to try his,1251.799,5.76,1254.679,-0.0572,0.0,-0.7,-0.1187364823629856,-0.10539189354651837,0.056449236087791725
skill ain't nobody here got the Pioneer,1254.88,3.84,1256.8000000000002,0.0,0.0,0.7,-0.11780146475004225,-0.10474073119032826,0.05659037806811344
I tell you what I'm going to do I'm,1258.72,5.64,1261.54,0.0,0.0,0.4,-0.11563022999827365,-0.10318609810462782,0.05689144917560721
going to put down threee nice new crisp,1260.919,8.64,1265.239,0.4215,0.2077020202020202,0.7,-0.11385660113298046,-0.10187593718364128,0.05711332735855821
$1 bill one here one here and one here,1264.36,6.96,1267.84,0.0,0.0,0.2,-0.11256738424698509,-0.10090294576601631,0.05726286883202586
now who'll spend the dime for three,1269.559,5.281,1272.1995,0.0,0.0,0.5,-0.11032780565586843,-0.09917482593383745,0.057502214039724164
chances of $3 Is that real money if you,1271.32,5.479,1274.0594999999998,0.2023,0.2,0.2,-0.10934199596790274,-0.09839994791281298,0.05760024221359275
win them and you don't like them buddy,1274.84,5.16,1277.4199999999998,0.3999,0.8,-0.7,-0.10751455111602935,-0.09694220816463264,0.05777150913366594
I'll give you a dollar a piece for,1276.799,6.161,1279.8795,0.0,0.0,0.7,-0.10613895717263032,-0.09582767891058533,0.05789232468294146
them hey mister M Hoops look mighty,1280.0,5.36,1282.68,0.0,0.4,0.7,-0.10453308972047114,-0.09450901924373237,0.05802549828257045
small do they fit over those things lots,1282.96,4.959,1285.4395,0.3612,0.075,0.2,-0.10290921618746972,-0.09315742776277777,0.05815241009283059
of people do it sir lots of people do it,1285.36,4.4,1287.56,0.0,0.0,0.5,-0.10163316532410982,-0.0920832156022571,0.05824719530858822
yeah I did it last year remember me I,1287.919,4.081,1289.9595000000002,0.296,0.0,0.7,-0.1001594516157607,-0.09082998794667821,0.05835175030085771
want a pearl handle revolver well out,1289.76,4.48,1292.0,0.34,0.0,0.6,-0.0988813193687228,-0.08973265234895421,0.05843826860694884
there you see young Mr Daniel Boone here,1292.0,4.08,1294.04,0.0,0.1,0.7,-0.09758105563842454,-0.08860700757081615,0.058521339684326504
want a revolver off me right at this,1294.24,4.6,1296.54,0.0772,0.2857142857142857,-0.7,-0.09595780312438039,-0.08718946561750865,0.05861630779546178
very fair a year ago bring down any,1296.08,5.76,1298.96,0.3804,0.3772222222222222,0.7,-0.09435614204317122,-0.08577833133577924,0.05869866695113921
Grizzly bars with that shooting iron,1298.84,5.4,1301.54,0.0,0.0,-0.7,-0.09261675103079872,-0.08423284823110923,0.058773300425312765
Sunny tell you what to do with you D,1301.84,4.16,1303.9199999999998,0.4215,0.0,-0.7,-0.09098401035343189,-0.08277064336273415,0.05882757227347214
I'll just give you three rings on the,1304.24,5.039,1306.7595,0.0,0.0,0.4,-0.08900190884421065,-0.08098165433796035,0.05887067401427378
house start things off three chances for,1306.0,6.279,1309.1395,0.2023,0.0,0.3,-0.08731297588813593,-0.07944601055234964,0.058885921464602815
nothing I can't win I can only lose but,1309.279,5.801,1312.1795,-0.0215,0.4,-0.8,-0.08512057498192012,-0.07743818150633963,0.058873761481204004
I love the,1312.279,2.801,1313.6795,0.6369,0.5,0.8,-0.08402479936417977,-0.07642888790948715,0.05885332122294828
game remember young man you are enjoying,1317.039,5.731,1319.9045,0.5267,0.0666666666666666,0.7,-0.07938410048398718,-0.07211523182127842,0.0586515316566056
the courtesy of the house don't cost us,1319.919,6.161,1322.9995,0.3612,0.0,-0.7,-0.07702426284851407,-0.06989921911216429,0.05847200480660543
money just lost $2 but I'm having fun I,1326.08,7.0,1329.58,0.5859,0.3,0.4,-0.07190187993428193,-0.06504226515741895,0.057886162470840885
love the game here my boy I want you to,1330.24,5.72,1333.1,0.6705,0.0499999999999999,0.8,-0.0691083284330653,-0.06236865351425252,0.05744520622038742
have a fair shake that ring looks warped,1333.08,6.76,1336.46,0.1531,0.7,-0.7,-0.06641033823391064,-0.059771151504140245,0.05693232840155142
try this one this one's all,1335.96,3.88,1337.9,0.0,0.0,0.4,-0.06524528702519766,-0.05864504192966053,0.056683360085193105
right well well you all see how easy it,1342.24,6.52,1345.5,0.7269,0.3595238095238095,0.5,-0.05901848771288355,-0.052583676514546304,0.05505480476366882
is who else wants to try TR again here's,1345.76,5.32,1348.42,0.0,0.2,0.4,-0.05659523736551852,-0.05020645369365297,0.054277813553016294
a dime who else wants a chance at defeat,1348.76,4.24,1350.88,-0.25,0.2,-0.7,-0.05454230654451018,-0.048184928155863616,0.053553070088718846
Pride here Mister here's my dime how,1351.08,3.36,1352.76,0.34,0.0,0.4,-0.05296699960523199,-0.046629140718795856,0.052954235107394346
about you sir you look like you've got a,1353.0,3.76,1354.88,0.3612,0.0,0.2,-0.05118453241522044,-0.04486408577161673,0.05223063246211466
good aim but you got a customer give me,1354.44,5.32,1357.1,0.2382,0.7,0.4,-0.04931175524750792,-0.043004380615161444,0.0514162609045391
three rings here's my,1356.76,3.0,1358.26,0.0,0.0,0.2,-0.04833088537869457,-0.04202826368776053,0.05096706099308643
dime all right buddy here you are $,1360.36,5.96,1363.34,0.0,0.2857142857142857,0.7,-0.044019655648350975,-0.03772133811959186,0.048800718833018404
bills back ain't pearl necklaces and,1363.919,4.921,1366.3795,0.0,0.0,-0.7,-0.04143039818315439,-0.03512204584219233,0.04734285317360017
safety razors good enough for you can't,1366.32,5.12,1368.88,0.6908,0.35,0.3,-0.039296432526890586,-0.032972903390390405,0.04604849630434315
you enjoy the game for the game sake are,1368.84,4.36,1371.02,0.4939,-0.1333333333333333,0.8,-0.03746818004777007,-0.031126781615888815,0.044870424140505766
mad those prizes are all fakes but I'll,1373.2,5.24,1375.82,-0.25,-0.625,-0.7,-0.033364323646017685,-0.026966808001211404,0.04198301089584697
win them anyway just to prove it f a,1375.72,5.76,1378.6,0.5859,0.8,0.7,-0.03098776802132227,-0.024547825034899485,0.04014979813782053
character Step Up folks we're having fun,1378.44,6.839,1381.8595,0.5106,0.3,0.7,-0.02820386047456446,-0.021705126598207537,0.037843878486246686
here just lost a pearl necklace but I'm,1381.48,7.28,1385.12,-0.1655,0.0,0.2,-0.02542401152018831,-0.01885691110463897,0.03536251057810984
laughing I love the,1385.279,7.121,1388.8395,0.8126,0.5,0.8,-0.022261713118199702,-0.015605232703801743,0.032310721850095946
game the young man is winning a fortune,1388.76,6.48,1392.0,0.5267,0.0666666666666666,0.8,-0.01958451057359832,-0.01284277912636929,0.029526014063258995
there you are buddy look pot metal,1392.4,4.639,1394.7195000000002,0.0,0.0,0.3,-0.017289772282533616,-0.010468006803412842,0.026984544383221582
molded in one piece what goods a vanity,1395.24,3.919,1397.1995,-0.2263,0.0,0.6,-0.01520547463066313,-0.008305452893744385,0.024546583892719263
case it won't even open okay F you had,1397.039,3.841,1398.9595,-0.1695,0.25,-0.8,-0.013731690971055097,-0.0067731376687448575,0.022745287625385364
your fun now come on move along and,1399.159,3.0,1400.659,0.5106,0.3,0.7,-0.012313198658168562,-0.005295803446165185,0.020948857480194663
those clocks they don't have any Works,1400.88,2.88,1402.3200000000002,0.0,0.0,-0.7,-0.010931546496535638,-0.0038544680117919418,0.019138130051785655
what good are they listen kid you know,1402.159,3.281,1403.7995,0.4404,0.7,-0.7,-0.009705031141425725,-0.0025730050621692625,0.01747883507463672
what I'm paying for this picture know,1403.76,3.88,1405.7,0.0,0.0,-0.7,-0.008135609066242316,-0.0009305650655169312,0.015282252278721993
what more D you'll ever see so you spend,1405.44,4.359,1407.6195,0.0,0.5,-0.7,-0.006557887677969564,0.000723641961175461,0.012988243955175352
a time take $3 in cash and then try to,1407.64,4.0,1409.64,0.0,0.0,-0.7,-0.004905678898757249,0.002459283663050794,0.010490251407745302
tell the public my prizes are no good,1409.799,2.921,1411.2595,0.1516,-0.175,-0.7,-0.0035880485395454096,0.003845917775705977,0.008425867689848786
well they aren't they're just a lot of,1411.64,3.96,1413.62,0.2732,0.0,-0.7,-0.0016787828773374759,0.005859093321870779,0.005321201424450304
junk look you I've been nice just long,1412.72,4.52,1414.98,0.4215,0.2749999999999999,-0.7,-0.0005851107436988974,0.007014399655483769,0.0034830383541494983
enough now beat it or I'll call a,1415.6,5.12,1418.16,0.0,0.0,0.4,0.0019529530946776688,0.009701513230721697,-0.0009480993273573876
policeman why don't you what's that I,1417.24,6.2,1420.34,0.0,0.0,0.3,0.0036764922366969393,0.011531141197891429,-0.004087274215334603
said why don't you call a policeman he's,1420.72,4.68,1423.06,0.0,0.0,-0.7,0.005807097179629966,0.013798459048780286,-0.008111243029886056
only trying to Bluff you the law says,1423.44,3.599,1425.2395,0.0,0.0,-0.7,0.007497585122458166,0.015601894085349288,-0.011415485338508462
he's got to sell you all the Rings you,1425.4,3.8,1427.3000000000002,0.0,0.0,0.4,0.009081418895858975,0.017295225677543918,-0.014599852134336927
want otherwise you can close up his,1427.039,4.88,1429.479,0.0772,0.0,-0.7,0.010740517734460893,0.019072929961464584,-0.018026655510638236
place oh smart d a law student Now you,1429.2,4.4,1431.4,0.4019,0.2142857142857142,0.4,0.012189158100063387,0.020628476934016243,-0.021094425140939205
listen to me arsn and glamour I don't,1431.919,4.201,1434.0195,0.5267,0.0,-0.7,0.0141425083724366,0.022731061575073118,-0.025341869141220812
know who you are I'll tell you who I am,1433.6,5.12,1436.16,0.0,0.0,0.6,0.015719055746233026,0.024432441737228076,-0.028862217530683902
my father's the chief of police here,1436.12,5.64,1438.9399999999998,0.0,0.0,0.6,0.01773916186782527,0.0266184424254849,-0.03349270244595762
your father is the chief of police I was,1438.72,5.4,1441.42,0.0,0.0,0.2,0.019514041769254285,0.028544803611539722,-0.03767151607738734
standing here and saw the whole thing,1441.76,4.48,1444.0,0.0,0.2,0.5,0.02133212795104124,0.03052386183051056,-0.0420587653036226
say how did you get so good at,1444.12,4.159,1446.1995,0.5777,0.7,0.4,0.022858414583324153,0.032190022836380616,-0.04582508151786509
this it's kind of a silly thing to be,1446.24,3.72,1448.1,0.0258,0.0499999999999999,-0.7,0.024159110171420962,0.033613481554343745,-0.0490946203443399
good at isn't it but he made me sore,1448.279,2.76,1449.659,-0.3182,0.7,0.2,0.025213219482639805,0.034769579600503,-0.051784766505483235
last year I was trying for one of those,1449.96,3.0,1451.46,0.0,0.0,0.3,0.02641617568676076,0.036091763713051894,-0.0548990700799634
pearl handled revolvers and cost me,1451.039,4.481,1453.2795,0.0,0.0,0.2,0.027615028659054474,0.03741256537349783,-0.058049810500163744
about $8 when I finally did win it it,1452.96,3.76,1454.84,0.5859,0.4,0.4,0.028629752713706477,0.038533047864937935,-0.06075344448729528
wasn't a revolver at all it wouldn't,1455.52,3.88,1457.46,0.0,0.0,-0.7,0.030304724982751018,0.040387940156507963,-0.06529038178210946
even shoot it was just a toy,1456.72,5.6,1459.52,-0.34,0.0,0.3,0.03159577472638066,0.04182246427144252,-0.06885076934459027
oh defrauding the public huh now look,1459.4,4.04,1461.42,0.0,0.0,-0.8,0.03276578763992813,0.04312632425751399,-0.07212536805242747
wait a minute I wouldn't have minded,1462.32,2.4,1463.52,0.0,0.0,0.4,0.03403522874873853,0.04454534025453581,-0.07573028999857549
that so much but he kitted me in front,1463.44,4.44,1465.66,0.0,0.2,-0.7,0.03530261064201747,0.04596685677794072,-0.0793839316741507
of the crowd so you practiced all year,1464.72,5.0,1467.22,0.0,0.0,0.7,0.03620944149496753,0.04698710001359793,-0.08203198910427895
just to get even that's right I figured,1467.88,3.159,1469.4595000000002,0.0,0.2857142857142857,0.5,0.03748557593177328,0.04842754446694922,-0.08580684694815159
I'd come back and make as big a fool out,1469.72,3.12,1471.28,-0.4404,0.0,0.3,0.03850018429025731,0.04957697800946396,-0.08884901589188036
of him as he made out of me oh no you,1471.039,3.401,1472.7395,-0.296,0.0,-0.7,0.0392985658168006,0.0504842351242999,-0.09126871566079352
don't will you give him his $8 back if,1472.84,3.4,1474.54,0.0,0.0,0.3,0.04026472661300311,0.051585641163925715,-0.09422783062590148
he promises to lay off look you I don't,1474.44,5.08,1476.98,0.3818,0.0,-0.7,0.041540344708499974,0.053046120472047084,-0.09818757644074524
care who your father is okay here here,1476.24,5.4,1478.94,0.6249,0.5,0.6,0.04253634979433909,0.05419188031223158,-0.10132211638172471
here here's your eight bucks and you,1479.52,5.6,1482.32,0.0,0.0,-0.7,0.04419241833709291,0.056108686180958184,-0.10661967892487699
