text,start,duration,time_midpoint,vader,textblob,llama3
he doesn't seem sleepy now perhaps would,5144.58,3.84,5146.5,0.0,0.0,0.4
you take a blunt,5146.62,3.18,5148.21,0.0,0.0,-0.7
will you please be quiet and give him a,5149.8,4.26,5151.93,0.3182,0.0,-0.7
chance yesterday when he took the,5152.08,4.079,5154.1195,0.25,0.0,0.3
formula he had to sleep before he became,5154.06,4.139,5156.1295,0.0,0.0,0.3
normal again and he's got to sleep Mr,5156.159,3.121,5157.719499999999,0.0,0.15,0.4
sometimes I try counting sheep,5159.28,5.76,5162.16,0.0,0.0,-0.4
well I hardly thank you,5162.219,4.381,5164.4095,0.5118,-0.2916666666666667,-0.7
I know what might do it,5166.6,3.8,5168.5,0.0,0.0,0.2
we're poor little lambs who have lost,5174.42,6.96,5177.9,-0.6597,-0.29375,-0.7
we're little black shoes,5184.54,4.4,5186.74,0.0,-0.17708333333333331,0.4
by the judge this waiting certainly,5207.52,4.02,5209.530000000001,0.34,0.21428571428571427,-0.7
takes it out of a man,5209.56,3.9,5211.51,0.0,0.0,-0.7
I need something I haven't got a drink,5211.54,3.36,5213.22,0.0,0.0,0.3
around you I have your doctor but Mr,5213.46,3.12,5215.02,0.0,0.0,0.2
Ashley I don't drink I didn't ask you,5214.9,2.819,5216.309499999999,0.0,0.0,-0.7
that I actually if you had anything to,5216.58,3.36,5218.26,0.0,0.0,-0.7
drink around you well for medicinal no,5217.719,5.541,5220.4895,-0.0258,0.0,0.3
excuses just get it good idea,5219.94,6.54,5223.21,0.4404,0.7,0.7
yes I like a little water with mine will,5223.26,6.22,5226.37,0.6369,-0.1875,0.6
you have a drink no thank you this drink,5226.48,5.58,5229.27,-0.2755,0.0,-0.7
comes in pretty handy sometimes why TJ,5229.48,8.719,5233.839499999999,0.4939,0.425,0.7
please thanks well let's go here we go,5232.06,6.139,5235.1295,0.743,0.2,-0.7
it's kind of bitter doesn't it yes right,5243.82,4.44,5246.04,-0.6543,0.2619047619047619,0.7
get rid of that before anyone else,5246.699,3.061,5248.2295,0.0,0.0,-0.7
strikes here I'll give you a hand,5248.26,3.54,5250.030000000001,0.1779,0.0,0.7
there's no excuse for having water like,5249.76,3.66,5251.59,0.3134,0.025,0.3
that around here I've got to say that,5251.8,2.879,5253.239500000001,0.0,0.0,-0.7
that door is cleaned out before it's,5253.42,4.4,5255.62,0.0,0.0,-0.5
used again yes Mr awesome,5254.679,3.141,5256.2495,0.7783,1.0,0.7
who are you,5279.159,2.881,5280.599499999999,0.0,0.0,-0.5
oh I don't care who you are just just,5280.6,3.96,5282.58,-0.3875,0.0,0.4
move over there's a gift oh I'm so,5282.04,4.08,5284.08,0.4404,0.0,0.7
Barnaby darling,5352.92,6.4,5356.12,0.5859,0.0,0.7
oh Edwina I thought I'd lost you and now,5355.54,6.179,5358.6295,-0.3182,0.0,0.8
they're two of you what do you mean,5359.32,5.1,5361.87,0.0,-0.3125,0.2
there two of me I I can't see my glasses,5361.719,4.5,5363.969,0.0,0.0,-0.7
you know oh your glasses will win here,5364.42,4.08,5366.46,0.5859,0.8,0.7
they are dear,5366.219,4.44,5368.439,0.3818,0.0,0.7
what darling are you all right,5368.5,4.44,5370.72,0.5859,0.2857142857142857,0.7
yes thank you I'm all right here,5370.659,4.98,5373.148999999999,0.6369,0.2857142857142857,0.7
who is this I don't know I thought it,5372.94,4.38,5375.129999999999,0.0,0.0,-0.5
what do you mean you thought it was me I,5377.32,2.819,5378.7295,0.0,-0.3125,-0.7
don't understand why don't you remember,5378.699,3.241,5380.3195,0.0,0.0,-0.7
I carried you in here when you were a,5380.139,4.921,5382.5995,0.0,0.0,0.7
baby oh that's impossible well don't you,5381.94,4.799,5384.3395,0.2732,-0.6666666666666666,0.3
remember anything I'm sure the last,5385.06,3.3,5386.71,0.3182,0.25,0.2
I was scalping Hank Entwistle,5388.36,6.9,5391.81,0.0,0.0,-0.7
what's that I don't know hey you better,5392.08,4.559,5394.3595,0.4404,0.5,-0.7
ought to find out who that is yes indeed,5401.38,4.46,5403.61,0.4019,0.0,0.7
Dr Fulton I'm so glad,5406.3,5.82,5409.21,0.5949,0.5,-0.7
what's going on they've taken it it,5409.78,3.72,5411.639999999999,0.0,0.0,0.8
wasn't the water what do you mean the,5412.12,4.16,5414.2,0.0,-0.3125,-0.7
monkey mixed it,5413.5,2.78,5414.89,0.0,-0.025,0.2
where are you,5422.98,6.08,5426.02,0.0,0.0,0.3
there you go Fair using hot,5424.6,4.46,5426.83,0.3182,0.475,0.7
here's a contract for Your Sign Sealed,5431.34,5.46,5434.07,0.0,0.0,0.4
and Delivered you're a genius old boys,5434.139,3.261,5435.7695,0.0,0.1,-0.7
did it to me,5452.82,3.48,5454.56,0.0,0.0,0.7
can you hear me yes yeah,5462.48,5.92,5465.44,0.5994,0.0,0.7
I've been thinking ah I'm just beginning,5465.76,3.899,5467.7095,0.0,0.0,0.3
I was wondering if I had my choice of,5469.659,6.121,5472.719499999999,0.0,0.0,0.7
living these last three days over again,5472.36,6.24,5475.48,0.0,0.0,0.2
what I'd say well let's hear it that,5475.78,3.84,5477.7,0.2732,0.0,0.3
interests me,5478.6,3.72,5480.46,0.25,0.0,0.6
well we've got a new contract we've had,5479.62,4.26,5481.75,0.2732,0.13636363636363635,0.5
a lot of excitement,5482.32,3.419,5484.0295,0.4939,0.0,0.8
we're going out on the town tonight just,5483.88,3.66,5485.71,0.0,0.0,0.7
the two of us,5485.739,3.721,5487.599499999999,0.0,0.0,0.7
that's funny I can't hear you,5487.54,3.78,5489.43,0.4404,0.25,0.7
oh I didn't say anything anyway I was,5489.46,4.14,5491.53,0.0,0.0,-0.7
just thinking I was thinking about you,5491.32,5.399,5494.019499999999,0.0,0.0,0.6
care to elaborate on that about you are,5493.6,4.38,5495.79,0.4939,0.5,0.2
not being disappointed when you found,5496.719,2.821,5498.1295,0.3724,-0.75,0.7
out that it was Esther who invented the,5497.98,3.6,5499.78,0.0,0.0,0.2
formula you're suspended to look better,5499.54,3.06,5501.07,-0.0516,0.5,-0.7
Imagine The Secret Of Youth locked up in,5502.6,3.599,5504.3995,0.0,-0.4,0.7
the head of a monkey,5504.82,2.76,5506.2,0.0,-0.05,0.2
do you think you'll ever find out how to,5506.199,3.241,5507.8195,0.0,0.0,-0.5
make it oh I don't know they got Esther,5507.58,3.78,5509.47,0.0,0.0,0.3
working awfully hard,5509.44,5.719,5512.299499999999,-0.1761,-0.2916666666666667,0.4
ing why weren't you disappointed,5511.36,3.799,5513.2595,0.3724,-0.75,-0.7
well I've got a new formula now Barbie,5515.38,4.44,5517.6,0.2732,0.13636363636363635,0.4
if you start that all over again to help,5518.38,5.06,5520.91,0.4019,0.0,0.7
me out oh I like that dress yes,5519.82,7.5,5523.57,0.6369,0.0,0.7
all right what's the new formula,5523.44,5.68,5526.28,0.0,0.21103896103896103,0.2
well it doesn't come in packages or,5527.32,3.54,5529.09,0.2732,0.0,0.2
they're old only when you forget you're,5530.86,2.46,5532.089999999999,-0.2263,0.05,0.4
come on say some more okay it's a word,5533.32,4.26,5535.45,0.2944,0.5,0.4
you keep in your heart,5536.199,4.201,5538.299499999999,0.6369,0.0,0.7
a light you have in your eyes someone,5537.58,5.22,5540.19,0.0,0.4,0.7
you hold in your arm and I am glad I'm,5540.4,4.44,5542.62,0.4588,0.5,0.7
going out with you tonight,5542.8,2.85,5544.225,0.0,0.0,0.7
do you like my formula,5549.639,3.201,5551.2395,0.3612,0.0,0.7
makes you think doesn't it,5552.94,5.88,5555.879999999999,0.0,0.0,0.7
I can use a lot of that,5555.88,4.78,5558.27,0.0,0.0,0.4
what time did you order the table,5558.82,6.08,5561.86,0.0,0.0,0.2
